#slamdunk v0.2.4	3	sample info:	chase_6h_R2_34523	40	chase	360
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr1	191170296	191170548	Atf3	252	-	0.0	0.15286728582	85	12	0	2	0	0	-1.0	-1.0
chr7	44812254	44812505	Atf5	251	-	0.00822622107969	46.6245221751	61	5835	48	610	48	0	-1.0	-1.0
chr1	170704456	170704925	Atf6	469	-	0.0	3.89811578841	138	602	0	51	0	0	-1.0	-1.0
chr1	170709497	170709747	Atf6	250	-	0.0109409190372	1.91084107275	85	457	5	25	5	0	-1.0	-1.0
chr15	102525945	102526195	Atf7	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr15	102528635	102528895	Atf7	260	-	0.0	2.59874385894	80	363	0	34	0	0	-1.0	-1.0
chr13	90935348	90935598	Atg10	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr18	46732416	46732675	Atg12	259	-	0.00163316582915	47.0066903896	83	7960	13	615	13	2	-1.0	-1.0
chr18	46734256	46734506	Atg12	250	-	0.00728597449909	4.28028400296	69	549	4	56	4	0	-1.0	-1.0
chr2	91674611	91674889	Atg13	278	-	0.0	8.78986893465	67	1007	0	115	0	0	-1.0	-1.0
chr14	47540892	47541143	Atg14	251	-	0.00147228941003	75.4400055521	70	9509	14	987	14	0	-1.0	-1.0
chr14	47542459	47542713	Atg14	254	-	0.0	3.0573457164	67	342	0	40	0	0	-1.0	-1.0
chr7	101289615	101289908	Atg16l2	293	-	0.0	11.006444579	82	1534	0	144	0	0	-1.0	-1.0
chr12	105613539	105613789	Atg2b	250	-	0.0	0.68790278619	92	133	0	9	0	0	-1.0	-1.0
chr12	105616136	105616386	Atg2b	250	-	0.000769230769231	18.3440742984	81	2600	2	240	2	0	-1.0	-1.0
chr12	105616804	105617054	Atg2b	250	-	0.0257510729614	1.5286728582	69	233	6	20	6	0	-1.0	-1.0
chr3	103643952	103644288	Atg4a	336	-	0.05	0.45860185746	110	80	4	6	4	6	-1.0	-1.0
chr1	75180860	75181115	Atg9a	255	-	0.0	3.13377935931	58	296	0	41	0	0	-1.0	-1.0
chr5	24384180	24384610	Atg9b	430	-	0.0	0.7643364291	123	119	0	10	0	0	-1.0	-1.0
chr17	79848355	79848639	Atl2	284	-	0.0047619047619	2.06370835857	103	420	2	27	2	0	-1.0	-1.0
chr17	79850070	79850320	Atl2	250	-	0.0262172284644	2.2930092873	71	267	7	30	7	0	-1.0	-1.0
chr9	53437121	53437384	Atm	263	-	0.00576867608884	16.127498654	98	3467	20	211	20	0	-1.0	-1.0
chr6	124742543	124742798	Atn1	255	-	0.0084388185654	2.2930092873	74	237	2	30	2	0	-1.0	-1.0
chr6	72206176	72206426	Atoh8	250	-	0.0	0.38216821455	46	55	0	5	0	0	-1.0	-1.0
chr11	55446638	55446892	Atox1	254	-	0.0141765533883	83.236237129	67	9946	141	1089	123	4	-1.0	-1.0
chrX	60223288	60223540	Atp11c	252	-	0.0	1.68154014402	102	337	0	22	0	0	-1.0	-1.0
chr16	30312423	30312890	Atp13a3	467	-	0.00397561622051	21.7835882293	174	3773	15	285	15	6	-1.0	-1.0
chr16	30315560	30315810	Atp13a3	250	-	0.0	2.75161114476	64	319	0	36	0	0	-1.0	-1.0
chr16	29396037	29396287	Atp13a4	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr16	29420735	29420985	Atp13a4	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr16	29231913	29232163	Atp13a5	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	101576218	101576471	Atp1a1	253	-	0.0154543681747	240.995276095	60	41024	634	3153	513	10	-1.0	-1.0
chr1	172271708	172271958	Atp1a2	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr7	24978168	24978420	Atp1a3	252	-	0.0	5.50322228952	80	953	0	72	0	0	-1.0	-1.0
chr1	172223507	172223757	Atp1a4	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr1	164437098	164437357	Atp1b1	259	-	0.0042349726776	46.3187876034	83	7320	31	606	30	6	-1.0	-1.0
chr11	69599728	69599999	Atp1b2	271	-	0.0137741046832	6.72616057608	91	1089	15	88	15	0	-1.0	-1.0
chr9	96332674	96332924	Atp1b3	250	-	0.0065127294257	34.0129710949	94	5067	33	445	37	2	-1.0	-1.0
chr9	96333042	96333294	Atp1b3	252	-	0.00828983727356	25.452403089	71	3257	27	333	32	3	-1.0	-1.0
chr10	126868427	126868679	Atp23	252	-	0.0283687943262	1.37580557238	81	141	4	18	4	0	-1.0	-1.0
chr10	126887247	126887498	Atp23	251	-	0.0	5.65608957534	68	824	0	74	0	0	-1.0	-1.0
chr7	126445859	126446109	Atp2a1	250	-	0.0	0.15286728582	61	14	0	2	0	0	-1.0	-1.0
chr5	122453512	122453771	Atp2a2	259	-	0.00114986584898	16.2039322969	82	2609	3	212	3	0	-1.0	-1.0
chr5	122456323	122456582	Atp2a2	259	-	0.00828575108402	124.204669729	93	23293	193	1625	158	2	-1.0	-1.0
chr5	122456759	122457009	Atp2a2	250	-	0.00124843945069	6.42042600444	82	801	1	84	12	0	-1.0	-1.0
chr6	113743830	113744080	Atp2b2	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	133700017	133700267	Atp2b4	250	-	0.0	0.38216821455	69	55	0	5	0	5	-1.0	-1.0
chr1	133702673	133702929	Atp2b4	256	-	0.0068073519401	10.2421081499	78	1469	10	134	10	0	-1.0	-1.0
chr9	105411361	105411612	Atp2c1	251	-	0.00238473767886	7.10832879063	96	1258	3	93	3	0	-1.0	-1.0
chr9	105412390	105413031	Atp2c1	641	-	0.0062860136197	11.1593118649	239	1909	12	146	8	0	-1.0	-1.0
chr9	105422766	105423016	Atp2c1	250	-	0.0666666666667	0.30573457164	70	45	3	4	3	0	-1.0	-1.0
chr8	13386208	13386458	Atp4b	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr2	10056030	10056280	Atp5c1	250	-	0.0194743644981	134.599645164	79	23210	452	1761	388	1546	-1.0	-1.0
chr2	174461072	174461330	Atp5e	258	-	0.0135407663498	133.070972306	77	17355	235	1741	206	119	-1.0	-1.0
chr3	105942677	105943111	Atp5f1	434	-	0.0178978081412	175.568077764	142	28104	503	2297	453	198	-1.0	-1.0
chr11	96072792	96073238	Atp5g1	446	-	0.0149456521739	292.129383202	126	41216	616	3822	537	3810	-1.0	-1.0
chr15	102662858	102663117	Atp5g2	259	-	0.0156653897661	442.168624234	82	64218	1006	5785	886	5770	-1.0	-1.0
chr2	73908445	73908696	Atp5g3	251	-	0.0166587950459	1105.38334376	95	218083	3633	14462	2990	11	-1.0	-1.0
chr11	115415689	115415946	Atp5h	257	-	0.0106951871658	43.7964773874	62	3927	42	573	42	353	-1.0	-1.0
chr16	84827870	84828120	Atp5j	250	-	0.0146285714286	29.3505188774	84	4375	64	384	63	381	-1.0	-1.0
chr5	145183700	145183958	Atp5j2	258	-	0.0170386146865	117.707810081	57	10799	184	1540	171	264	-1.0	-1.0
chr5	108433249	108433502	Atp5k	253	-	0.0123078926804	99.7459039975	80	15356	189	1305	173	283	-1.0	-1.0
chr9	44913247	44913522	Atp5l	275	-	0.0143430097713	720.692818998	109	119431	1713	9429	1492	9420	-1.0	-1.0
chr16	91925217	91925472	Atp5o	255	-	0.0146175533219	261.785226967	68	32632	477	3425	424	593	-1.0	-1.0
chr13	90883448	90883698	Atp6ap1l	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr6	38048482	38048732	Atp6v0a4	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr4	117884326	117884579	Atp6v0b	253	-	0.00908141123523	96.1535227807	76	12443	113	1258	104	1	-1.0	-1.0
chr17	24163861	24164115	Atp6v0c	254	-	0.00999397657009	643.26553873	81	81349	813	8416	735	8269	-1.0	-1.0
chr8	105524458	105524719	Atp6v0d1	261	-	0.0110848628021	82.8540689144	65	11006	122	1084	103	2	-1.0	-1.0
chr4	19876837	19877087	Atp6v0d2	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr16	44085403	44085894	Atp6v1a	491	-	0.00848506275411	31.7963954505	177	5657	48	416	45	2	-1.0	-1.0
chr12	17284720	17284970	Atp6v1c2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr12	78842979	78843238	Atp6v1d	259	-	0.00857304803741	83.4655380577	85	14114	121	1092	112	2	-1.0	-1.0
chr6	120795243	120795494	Atp6v1e1	251	-	0.00989367985824	78.3444839827	79	13544	134	1025	119	0	-1.0	-1.0
chr17	86944108	86944358	Atp6v1e2	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr8	21994347	21994597	Atp7b	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr5	67618138	67618388	Atp8a1	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr5	67619161	67619411	Atp8a1	250	-	0.0	1.22293828656	89	188	0	16	0	0	-1.0	-1.0
chr14	59647740	59647990	Atp8a2	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr18	64528978	64529228	Atp8b1	250	-	0	0	111	0	0	0	0	0	-1.0	-1.0
chr3	89939480	89939738	Atp8b2	258	-	0.00374531835206	3.59238121677	110	534	2	47	2	0	-1.0	-1.0
chr10	80519584	80519834	Atp8b3	250	-	0.0	0.22930092873	48	18	0	3	0	0	-1.0	-1.0
chr2	126320972	126321222	Atp8b4	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr2	168634437	168634688	Atp9a	251	-	0.0111208813945	115.109066222	59	19333	215	1506	185	7	-1.0	-1.0
chr18	80734140	80734390	Atp9b	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr18	80735077	80735332	Atp9b	255	-	0.0	11.847214651	60	1265	0	155	2	6	-1.0	-1.0
chr11	60400623	60400873	Atpaf2	250	-	0.00759878419453	5.12105407497	68	658	5	67	5	23	-1.0	-1.0
chr11	60401040	60401290	Atpaf2	250	-	0.0053428317008	7.10832879063	70	1123	6	93	6	0	-1.0	-1.0
chr4	132530554	132530814	Atpif1	260	-	0.0165826541669	174.956608621	55	21227	352	2289	327	148	-1.0	-1.0
chr9	109059746	109060003	Atrip	257	-	0.0	5.96182414698	58	545	0	78	0	0	-1.0	-1.0
chrX	105797614	105797866	Atrx	252	-	0.00497787610619	76.7393774816	95	12656	63	1004	66	0	-1.0	-1.0
chrX	105865545	105865795	Atrx	250	-	0.00278884462151	49.223266034	110	10040	28	644	28	2	-1.0	-1.0
chr13	45549755	45550005	Atxn1	250	-	0.0	0.30573457164	103	60	0	4	0	0	-1.0	-1.0
chr8	109726450	109726899	Atxn1l	449	-	0.002574002574	3.74524850259	180	777	2	49	2	0	-1.0	-1.0
chr7	126491707	126491964	Atxn2l	257	-	0.00322372662798	39.3633260986	82	6204	20	515	20	6	-1.0	-1.0
chr12	101918900	101919152	Atxn3	252	-	0.00104493207941	21.3249863719	77	3828	4	279	4	0	-1.0	-1.0
chr12	101922145	101922395	Atxn3	250	-	0.0172413793103	1.29937192947	88	290	5	17	5	0	-1.0	-1.0
chr12	101932923	101933179	Atxn3	256	-	0.00917431192661	1.91084107275	79	218	2	25	1	0	-1.0	-1.0
chr12	33358251	33358501	Atxn7l1os2	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr3	108202227	108202477	Atxn7l2	250	-	0.0	1.75797378693	63	404	0	23	0	0	-1.0	-1.0
chr11	102289299	102289550	Atxn7l3	251	-	0.00232765643791	121.60592587	76	25777	60	1591	62	995	-1.0	-1.0
chr10	112925427	112925682	Atxn7l3b	255	-	0.00707082415672	50.8283725351	87	8627	61	665	59	178	-1.0	-1.0
chr17	64514088	64514338	AU016765	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	3154656	3154908	AU018091	252	-	0.0152169998199	68.3316767615	86	11106	169	894	148	3	-1.0	-1.0
chr9	50605239	50605738	AU019823	499	-	0.0	4.20385036005	164	716	0	55	0	0	-1.0	-1.0
chr16	5211818	5212069	AU021092	251	-	0.0666666666667	0.38216821455	49	30	2	5	2	0	-1.0	-1.0
chr4	119225137	119225387	AU022252	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	119226195	119226458	AU022252	263	-	0.0105184072126	18.8026761559	61	2662	28	246	18	0	-1.0	-1.0
chrX	6081217	6081477	AU022751	260	-	0.00298465036953	31.4906608789	105	7036	21	412	20	0	-1.0	-1.0
chr9	113496745	113496995	AU023762	250	-	0	0	117	0	0	0	0	0	-1.0	-1.0
chr11	79481722	79481972	AU040972	250	-	0.0	0.45860185746	71	44	0	6	0	6	-1.0	-1.0
chr13	52835109	52835359	Auh	250	-	0.0133333333333	3.89811578841	88	600	8	51	8	0	-1.0	-1.0
chr13	52910209	52910459	Auh	250	-	0.0	0.53503550037	66	81	0	7	0	0	-1.0	-1.0
chr13	52912846	52913096	Auh	250	-	0.0267379679144	4.73888586042	76	748	20	62	13	0	-1.0	-1.0
chr2	172356189	172356446	Aurka	257	-	0.00159912633098	126.039077159	93	25639	41	1649	42	1	-1.0	-1.0
chr5	131437334	131437584	Auts2	250	-	0.0	4.50958493169	63	729	0	59	0	0	-1.0	-1.0
chr5	131437681	131438065	Auts2	384	-	0.0	2.06370835857	142	368	0	27	0	0	-1.0	-1.0
chr9	7669428	7669678	AV064505	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chrX	135167623	135167878	AV320801	255	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr2	130580619	130580869	Avp	250	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr19	42123274	42123650	Avpi1	376	-	0.00641756988021	123.9753688	97	14024	90	1622	83	5	-1.0	-1.0
chr19	11047611	11047861	AW112010	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr7	41478873	41479128	AW146154	255	-	0.0	0.61146914328	90	131	0	8	0	0	-1.0	-1.0
chr5	119570128	119570378	AW549542	250	-	0.0	0.07643364291	56	8	0	1	0	0	-1.0	-1.0
chr15	3982034	3982385	AW549877	351	-	0.00311332503113	7.87266521973	126	1606	5	103	5	0	-1.0	-1.0
chr15	3982389	3982639	AW549877	250	-	0.00503355704698	3.51594757386	86	596	3	46	3	0	-1.0	-1.0
chr15	3982671	3982921	AW549877	250	-	0.0	1.07007100074	95	246	0	14	0	0	-1.0	-1.0
chr15	3983431	3983681	AW549877	250	-	0.0	4.43315128878	83	687	0	58	0	0	-1.0	-1.0
chr9	39587395	39587645	AW551984	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr9	39588135	39588385	AW551984	250	-	0.0	0.30573457164	88	60	0	4	0	0	-1.0	-1.0
chrX	53696921	53697171	AW822252	250	-	0.0	0.38216821455	52	10	0	5	0	0	-1.0	-1.0
chrX	100402221	100402471	Awat2	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chrX	100402495	100402745	Awat2	250	-	0.0	0.45860185746	75	68	0	6	0	0	-1.0	-1.0
chr1	156330414	156330664	Axdnd1	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr7	25756499	25756749	Axl	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr9	54950256	54950506	AY074887	250	-	0.0	3.43951393095	77	326	0	45	0	45	-1.0	-1.0
chr6	95290573	95290823	AY512915	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr8	45060701	45060951	AY512931	250	-	0	0	115	0	0	0	0	0	-1.0	-1.0
chr8	21702523	21702773	AY761184	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr8	20943693	20943943	AY761185	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr15	38487429	38487679	Azin1	250	-	0.0	0.61146914328	88	78	0	8	0	1	-1.0	-1.0
chr15	38488183	38488497	Azin1	314	-	0.00809377616522	22.5479246584	120	3583	29	295	29	0	-1.0	-1.0
chr15	38489794	38490044	Azin1	250	-	0.000855431993157	12.1529492227	97	2338	2	159	2	0	-1.0	-1.0
chr4	128930232	128930482	Azin2	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr4	128932016	128932395	Azin2	379	-	0.0182481751825	1.83440742984	106	274	5	24	5	0	-1.0	-1.0
chr4	101834968	101835218	B020004J07Rik	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr10	3125090	3125340	B020014A21Rik	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr13	119949356	119949606	B020031M17Rik	250	-	0.0	1.22293828656	68	160	0	16	0	16	-1.0	-1.0
chr2	101560780	101561030	B230118H07Rik	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	101562121	101562373	B230118H07Rik	252	-	0.0171042163882	17.809038798	78	2514	43	233	43	0	-1.0	-1.0
chrX	134684561	134684811	B230119M05Rik	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr7	141359177	141359427	B230206H07Rik	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr10	12916645	12916895	B230208H11Rik	250	-	0.0	1.68154014402	94	449	0	22	0	0	-1.0	-1.0
chr1	98031122	98031372	B230216N24Rik	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	69573918	69574169	B3galnt1	251	-	0.0	2.52231021603	79	378	0	33	0	0	-1.0	-1.0
chr3	69574185	69574435	B3galnt1	250	-	0.0	2.59874385894	96	479	0	34	0	0	-1.0	-1.0
chr17	33949908	33950163	B3galt4	255	-	0.0	2.59874385894	49	265	0	34	0	0	-1.0	-1.0
chr4	155989465	155989715	B3galt6	250	-	0.0	0.30573457164	85	46	0	4	0	0	-1.0	-1.0
chr4	155990666	155991277	B3galt6	611	-	0.0	13.9873566525	222	2663	0	183	0	8	-1.0	-1.0
chr11	22834738	22835111	B3gnt2	373	-	0.000287480235734	52.3570453933	146	6957	2	685	2	0	-1.0	-1.0
chr8	71691719	71691969	B3gnt3	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	98192414	98192664	B3gnt6	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr8	105252637	105252887	B3gnt9	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	121616207	121616457	B3gntl1	250	-	0.0	1.5286728582	51	111	0	20	0	0	-1.0	-1.0
chr18	67321208	67321458	B430212C06Rik	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr11	95863558	95863808	B4galnt2	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr6	120200753	120201003	B4galnt3	250	-	0.0	0.7643364291	65	90	0	10	1	0	-1.0	-1.0
chr6	120202017	120202272	B4galnt3	255	-	0.0	2.59874385894	58	209	0	34	0	0	-1.0	-1.0
chr6	120203809	120204059	B4galnt3	250	-	0.0	0.07643364291	56	3	0	1	0	1	-1.0	-1.0
chr4	40804581	40804853	B4galt1	272	-	0.003327325662	48.5353632478	87	7213	24	635	18	0	-1.0	-1.0
chr4	40806332	40806689	B4galt1	357	-	0.0	0.91720371492	139	149	0	12	0	0	-1.0	-1.0
chr4	117872999	117873384	B4galt2	385	-	0.0161290322581	4.89175314624	99	620	10	64	10	0	-1.0	-1.0
chr2	167298444	167298694	B4galt5	250	-	0.00355555555556	22.8536592301	87	4500	16	299	14	0	-1.0	-1.0
chr18	20684598	20684856	B4galt6	258	-	0.0023226829821	75.592872838	116	17652	41	989	40	1	-1.0	-1.0
chr8	34589419	34589669	B930018H19Rik	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr8	10870421	10870671	B930025P03Rik	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr9	61259226	61259476	B930092H01Rik	250	-	0.0	0.15286728582	68	2	0	2	0	2	-1.0	-1.0
chr4	49489417	49489667	Baat	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr4	32559679	32559929	Bach2os	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr4	40936397	40936674	Bag1	277	-	0.0211559098574	54.8029219664	71	6523	138	717	126	0	-1.0	-1.0
chr1	33745483	33745733	Bag2	250	-	0.0	1.45223921529	96	314	0	19	0	0	-1.0	-1.0
chr8	25764538	25764795	Bag4	257	-	0.00156290700703	22.4714910155	92	3839	6	294	6	2	-1.0	-1.0
chr8	25767194	25767450	Bag4	256	-	0.00335070737156	29.9619880207	91	5372	18	392	18	0	-1.0	-1.0
chr12	111709489	111709744	Bag5	255	-	0.0002523977789	16.6625341544	83	3962	1	218	1	0	-1.0	-1.0
chr5	144264524	144264776	Baiap2l1	252	-	0.00402212166918	13.605188438	63	1989	8	178	8	0	-1.0	-1.0
chr5	144265460	144265712	Baiap2l1	252	-	0.0102622576967	18.1147733697	95	3508	36	237	31	0	-1.0	-1.0
chr5	144265735	144265985	Baiap2l1	250	-	0.00911161731207	3.21021300222	64	439	4	42	2	0	-1.0	-1.0
chr15	79258194	79258444	Baiap2l2	250	-	0.0	0.22930092873	59	18	0	3	0	0	-1.0	-1.0
chr17	25242658	25242908	Baiap3	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr17	27019810	27020061	Bak1	251	-	0.0138029509757	61.7583834713	63	6303	87	808	86	39	-1.0	-1.0
chr19	5364632	5364902	Banf1	270	-	0.0186289697909	277.224822834	94	51640	962	3627	825	173	-1.0	-1.0
chr3	136053363	136053613	Bank1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr1	71027534	71027785	Bard1	251	-	0.00449775112444	31.3377935931	102	7337	33	410	29	0	-1.0	-1.0
chr1	71030367	71030617	Bard1	250	-	0.0	6.42042600444	80	1198	0	84	0	0	-1.0	-1.0
chr2	28907679	28907929	Barhl1	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr5	106452522	106452772	Barhl2	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr9	31846043	31846293	Barx2	250	-	0.0	0.15286728582	68	10	0	2	0	0	-1.0	-1.0
chr15	25363274	25363527	Basp1	253	-	0.0104895104895	105.554860859	63	15158	159	1381	144	13	-1.0	-1.0
chr7	45461692	45461944	Bax	252	-	0.0109765075965	164.255898614	70	14941	164	2149	160	39	-1.0	-1.0
chr12	54892988	54893238	Baz1a	250	-	0.0	0.53503550037	58	63	0	7	0	0	-1.0	-1.0
chr12	54893552	54893802	Baz1a	250	-	0.0251798561151	2.90447843058	112	556	14	38	14	16	-1.0	-1.0
chr2	59899362	59899734	Baz2b	372	-	0.0	6.49685964735	130	1172	0	85	0	0	-1.0	-1.0
chr4	103004105	103004355	BB031773	250	-	0.0	0.22930092873	69	30	0	3	0	0	-1.0	-1.0
chr2	106642918	106643168	BB218582	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr2	57127476	57127726	BB557941	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr19	53929658	53929908	Bbip1	250	-	0.0714285714286	0.22930092873	81	42	3	3	3	0	-1.0	-1.0
chr19	53931010	53931262	Bbip1	252	-	0.0136363636364	2.90447843058	89	440	6	38	5	0	-1.0	-1.0
chr2	110265082	110265332	Bbox1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr19	4886881	4887131	Bbs1	250	-	0	0	107	0	0	0	0	0	-1.0	-1.0
chr19	4888176	4888426	Bbs1	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr8	94067953	94068206	Bbs2	253	-	0.00252312867956	6.49685964735	82	1189	3	85	3	0	-1.0	-1.0
chr9	59321965	59322243	Bbs4	278	-	0.0187969924812	2.59874385894	73	266	5	34	5	0	-1.0	-1.0
chr3	36573142	36573395	Bbs7	253	-	0.013698630137	2.44587657312	90	438	6	32	3	0	-1.0	-1.0
chr16	50191843	50192093	Bbx	250	-	0.0	1.60510650111	93	258	0	21	0	2	-1.0	-1.0
chr1	150361310	150361560	BC003331	250	-	0.0	1.37580557238	64	158	0	18	0	0	-1.0	-1.0
chr2	30972832	30973086	BC005624	254	-	0.00967032967033	13.6816220809	89	2275	22	179	20	151	-1.0	-1.0
chr11	112663926	112664176	BC006965	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	103377644	103377894	BC016548	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	103383984	103384234	BC016548	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr16	45626847	45627097	BC016579	250	-	0	0	109	0	0	0	0	0	-1.0	-1.0
chr7	128271378	128271629	BC017158	251	-	0.0	1.75797378693	76	268	0	23	0	0	-1.0	-1.0
chr7	128272296	128272546	BC017158	250	-	0.0	0.15286728582	51	32	0	2	0	0	-1.0	-1.0
chr11	121222588	121222840	BC017643	252	-	0.0	13.6816220809	84	2484	0	179	0	1	-1.0	-1.0
chr15	76119517	76119767	BC024139	250	-	0.0	0.07643364291	46	9	0	1	0	1	-1.0	-1.0
chr17	71743554	71743804	BC027072	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr3	95883961	95884211	BC028528	250	-	0.00440528634361	4.89175314624	70	681	3	64	3	33	-1.0	-1.0
chr2	25459484	25459739	BC029214	255	-	0.0201342281879	1.5286728582	68	149	3	20	3	0	-1.0	-1.0
chr6	128848043	128848293	BC035044	250	-	0.0	0.15286728582	77	2	0	2	0	2	-1.0	-1.0
chr5	138259657	138259919	BC037034	262	-	0.00119331742243	15.1338612962	86	2514	3	198	3	0	-1.0	-1.0
chr15	103438959	103439209	BC048502	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr7	81494273	81494523	BC048679	250	-	0	0.07643364291	78	0	0	1	0	1	-1.0	-1.0
chr11	51253650	51253900	BC049762	250	-	0.0227272727273	0.84077007201	62	88	2	11	2	0	-1.0	-1.0
chr7	109712180	109712430	BC051019	250	-	0.0	3.13377935931	71	362	0	41	0	0	-1.0	-1.0
chr17	33908181	33908431	BC051226	250	-	0.00664652567976	8.56056800592	72	1655	11	112	9	0	-1.0	-1.0
chr17	34083842	34084092	BC051537	250	-	0	0	109	0	0	0	0	0	-1.0	-1.0
chr13	60781886	60782136	BC051665	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr1	163954007	163954310	BC055324	303	-	0.00545514657263	89.8095304192	86	18148	99	1175	84	0	-1.0	-1.0
chr1	57200644	57200894	BC055402	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr5	94066453	94066703	BC061212	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr5	95732091	95732341	BC061212	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr16	36359381	36359631	BC100530	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr3	96433787	96434037	BC107364	250	-	0	0	44	0	0	0	0	0	-1.0	-1.0
chr16	36321664	36321914	BC117090	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	19756128	19756387	Bcam	259	-	0.0178416013925	19.7198798708	59	2298	41	258	34	0	-1.0	-1.0
chr3	87987530	87987780	Bcan	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr3	87992513	87992763	Bcan	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr12	31595353	31595605	Bcap29	252	-	0.00397219463754	6.03825778989	92	1007	4	79	4	0	-1.0	-1.0
chrX	73686177	73686635	Bcap31	458	-	0.0115122972266	147.975532674	155	24843	286	1936	243	20	-1.0	-1.0
chr8	111710474	111710724	Bcar1	250	-	0.000780031201248	12.2293828656	64	1282	1	160	1	0	-1.0	-1.0
chr2	170346990	170347398	Bcas1	408	-	0.00877192982456	0.61146914328	149	114	1	8	1	0	-1.0	-1.0
chr11	85702199	85702449	Bcas3os1	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
