#slamdunk v0.2.4	3	sample info:	chase_0.5h_R1_34513	30	chase	30
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr13	91705925	91706175	Ssbp2	250	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr4	107048444	107048694	Ssbp3	250	+	0.0103920642419	20.9241333055	46	2117	22	298	73	0	-1.0	-1.0
chr4	107049299	107049694	Ssbp3	395	+	0.0250670397575	40.0928863002	132	8577	215	571	179	0	-1.0	-1.0
chr7	4944547	4944797	Ssc5d	250	+	0.0	0.491506487043	41	36	0	7	0	0	-1.0	-1.0
chr2	79672714	79672964	Ssfa2	250	+	0.0	0.983012974086	88	191	0	14	0	0	-1.0	-1.0
chr11	77459967	77460219	Ssh2	252	+	0.0337357954545	10.5322818652	95	2816	95	150	89	0	-1.0	-1.0
chr6	30520003	30520253	Ssmem1	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr6	145964975	145965225	Sspn	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr6	48501000	48501250	Sspo	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	88588163	88588419	Ssr2	256	+	0.0275742171167	366.453193697	60	45441	1253	5219	1155	16	-1.0	-1.0
chrX	73790565	73790828	Ssr4	263	+	0.0232775641692	133.549334051	88	19246	448	1902	400	7	-1.0	-1.0
chr2	85046861	85047114	Ssrp1	253	+	0.0299708149368	168.305864206	81	26726	801	2397	695	0	-1.0	-1.0
chr12	58215786	58216036	Sstr1	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr11	113625116	113625366	Sstr2	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr11	113625645	113625895	Sstr2	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	148396514	148396764	Sstr4	250	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chrY	13378547	13378797	Ssty1	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chrY	18091301	18091551	Ssty1	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chrY	21097465	21097715	Ssty1	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chrY	22514433	22514683	Ssty2	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr4	155733526	155733873	Ssu72	347	+	0.022652483355	60.8765891809	108	13067	296	867	249	10	-1.0	-1.0
chr3	146439887	146440142	Ssx2ip	255	+	0.00525525525526	7.65345815538	83	1332	7	109	7	5	-1.0	-1.0
chrX	8754337	8754587	Ssx9	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chrX	21121838	21122088	Ssxa1	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chrX	8421907	8422157	Ssxb1	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	8335985	8336235	Ssxb10	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chrX	8809136	8809386	Ssxb5	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chrX	8375138	8375388	Ssxb9	250	+	0	0	85	0	0	0	0	0	-1.0	-1.0
chr1	6860690	6860940	St18	250	+	0	0	102	0	0	0	0	0	-1.0	-1.0
chr8	110971259	110971517	St3gal2	258	+	0.0	0.280860849739	60	36	0	4	0	0	-1.0	-1.0
chr8	110971620	110971870	St3gal2	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr8	110972247	110972497	St3gal2	250	+	0.00703399765533	6.10872348182	61	853	6	87	6	0	-1.0	-1.0
chr6	72154320	72154570	St3gal5	250	+	0.0215863453815	8.84711676677	82	1992	43	126	38	44	-1.0	-1.0
chr16	23360100	23360350	St6gal1	250	+	0.00414937759336	2.52774764765	88	482	2	36	2	0	-1.0	-1.0
chr17	55498976	55499226	St6gal2	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr17	55514331	55514581	St6gal2	250	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr2	32597451	32597701	St6galnac4	250	+	0.0	5.68743220721	72	770	0	81	0	0	-1.0	-1.0
chr2	32599446	32599696	St6galnac4	250	+	0.04	2.03624116061	70	325	13	29	9	0	-1.0	-1.0
chr2	32620555	32620809	St6galnac6	254	+	0.000719942404608	10.3918514403	57	1389	1	148	1	0	-1.0	-1.0
chr6	17942773	17943023	St7	250	+	0.05	0.0702152124347	82	20	1	1	1	0	-1.0	-1.0
chr3	104929813	104930063	St7l	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr18	64275894	64276144	St8sia3	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr18	77255200	77255450	St8sia5	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr10	127508565	127508817	Stac3	252	+	0.0	0.421291274608	59	36	0	6	0	3	-1.0	-1.0
chr9	100958293	100958544	Stag1	251	+	0.0181551976574	15.3771315232	95	3415	62	219	62	4	-1.0	-1.0
chrX	42275119	42275369	Stag2	250	+	0.0414141414141	5.40657135747	100	990	41	77	41	0	-1.0	-1.0
chrX	42275828	42276171	Stag2	343	+	0.0206422018349	2.17667158548	121	436	9	31	9	0	-1.0	-1.0
chrX	42276925	42277186	Stag2	261	+	0.0219751125232	15.2367010983	105	3777	83	217	76	0	-1.0	-1.0
chr5	138312140	138312393	Stag3	253	+	0.00550381033023	13.0600295129	89	2362	13	186	13	0	-1.0	-1.0
chr2	14147288	14147538	Stam	250	+	0.0242763772176	10.8833579274	90	2142	52	155	45	0	-1.0	-1.0
chr2	14147595	14147845	Stam	250	+	0	0	109	0	0	0	0	0	-1.0	-1.0
chr2	14148080	14148330	Stam	250	+	0	0	121	0	0	0	0	0	-1.0	-1.0
chr2	14149376	14149632	Stam	256	+	0.0	0.210645637304	121	27	0	3	0	0	-1.0	-1.0
chr19	34240078	34240328	Stambpl1	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr5	86103750	86104000	Stap1	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr8	25815732	25815982	Star	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	101346057	101346312	Stard10	255	+	0.0	0.210645637304	37	24	0	3	0	0	-1.0	-1.0
chr11	98380853	98381112	Stard3	259	+	0.038261997406	11.3748644144	62	1542	59	162	57	0	-1.0	-1.0
chr7	83642072	83642328	Stard5	256	+	0.0166666666667	2.66817807252	115	660	11	38	11	2	-1.0	-1.0
chr18	70500815	70501065	Stard6	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	127298682	127298934	Stard7	252	+	0.0283613445378	85.6625591704	86	15232	432	1220	328	0	-1.0	-1.0
chrX	99074478	99074728	Stard8	250	+	0.0	3.86183668391	69	394	0	55	1	0	-1.0	-1.0
chr2	120715583	120715833	Stard9	250	+	0.0	0.983012974086	117	280	0	14	0	0	-1.0	-1.0
chr1	52159786	52160038	Stat1	252	+	0.0	0.351076062174	77	40	0	5	0	0	-1.0	-1.0
chr1	52161615	52161865	Stat1	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr10	128292599	128292849	Stat2	250	+	0.0342052313883	3.229899772	58	497	17	46	17	0	-1.0	-1.0
chr1	52106933	52107189	Stat4	256	+	0.0	0.772367336782	64	121	0	11	0	0	-1.0	-1.0
chr11	100884912	100885169	Stat5a	257	+	0.117340286832	3.79162147147	74	767	90	54	45	0	-1.0	-1.0
chr10	127660475	127660725	Stat6	250	+	0.00692840646651	3.01925413469	71	433	3	43	3	0	-1.0	-1.0
chr10	127660737	127660987	Stat6	250	+	0.0370524562864	16.0792836476	68	2402	89	229	70	0	-1.0	-1.0
chr5	92606329	92606579	Stbd1	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr14	69041151	69041401	Stc1	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr5	7981963	7982213	Steap4	250	+	0	0	99	0	0	0	0	0	-1.0	-1.0
chr16	36285121	36285371	Stfa1	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr16	36161698	36161948	Stfa2l1	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr4	115042754	115043198	Stil	444	+	0.0079295154185	6.31936911912	160	1135	9	90	9	0	-1.0	-1.0
chr7	102435994	102436244	Stim1	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr7	102436605	102436884	Stim1	279	+	0.0036231884058	2.59796286008	70	276	1	37	1	0	-1.0	-1.0
chr7	102437062	102437312	Stim1	250	+	0.00303643724696	6.03850826939	88	988	3	86	3	0	-1.0	-1.0
chr5	54119447	54119933	Stim2	486	+	0.0185283218634	11.5152948393	168	1889	35	164	35	0	-1.0	-1.0
chr5	54120807	54121057	Stim2	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	32622624	32622874	Stk10	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr11	32624343	32624595	Stk10	252	+	0.0361881785283	4.56398880826	73	829	30	65	29	0	-1.0	-1.0
chr10	80128262	80128512	Stk11	250	+	0.0	2.10645637304	43	137	0	30	0	0	-1.0	-1.0
chr10	80130223	80130685	Stk11	462	+	0.0185572764057	47.325053181	105	7167	133	674	130	7	-1.0	-1.0
chr1	75536684	75536934	Stk11ip	250	+	0.00945179584121	3.37033019687	81	529	5	48	5	0	-1.0	-1.0
chr1	75537085	75537335	Stk11ip	250	+	0.1	0.0702152124347	70	10	1	1	1	0	-1.0	-1.0
chr1	75213899	75214243	Stk16	344	+	0.0341039514675	51.04645944	80	6099	208	727	199	13	-1.0	-1.0
chr1	75215356	75215606	Stk16	250	+	0.0	0.491506487043	51	14	0	7	0	0	-1.0	-1.0
chrX	50892847	50893103	Stk26	256	+	0.0	2.38731722278	90	430	0	34	4	0	-1.0	-1.0
chr6	49469249	49469502	Stk31	253	+	0.0385659967409	12.2174469636	79	1841	71	174	71	0	-1.0	-1.0
chr18	43317231	43317481	Stk32a	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr2	129832023	129832285	Stk35	262	+	0.0149691810977	18.1857400206	108	3407	51	259	50	0	-1.0	-1.0
chr1	74636641	74636893	Stk36	252	+	0.0	2.38731722278	69	264	0	34	0	0	-1.0	-1.0
chr6	146776303	146776553	Stk38l	250	+	0.0167322834646	12.7089534507	84	2032	34	181	34	114	-1.0	-1.0
chr6	146777929	146778179	Stk38l	250	+	0.0666666666667	0.140430424869	85	15	1	2	1	0	-1.0	-1.0
chr6	146778554	146778814	Stk38l	260	+	0.036398467433	2.31710201035	82	522	19	33	15	0	-1.0	-1.0
chr2	164155271	164155523	Stk4	252	+	0.0200166036344	54.8380809115	93	10841	217	781	210	1	-1.0	-1.0
chr4	126140771	126141029	Stk40	258	+	0.0146096816398	42.97171001	57	4586	67	612	54	0	-1.0	-1.0
chr2	26953246	26953496	Stkld1	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr4	134473338	134473843	Stmn1	505	+	0.0229646961668	1541.43455858	149	290620	6674	21953	5922	21917	-1.0	-1.0
chr3	8560242	8560499	Stmn2	257	+	0.0254215957715	127.861901844	61	15892	404	1821	312	5	-1.0	-1.0
chr3	8561044	8561294	Stmn2	250	+	0.0145580589255	13.9728272745	80	2885	42	199	45	0	-1.0	-1.0
chr3	8561350	8561607	Stmn2	257	+	0.0273101384212	16.641005347	71	2673	73	237	63	0	-1.0	-1.0
chr14	66361430	66361680	Stmn4	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr13	46299865	46300115	Stmnd1	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr9	58262269	58262524	Stoml1	255	+	0.0252674709766	58.4190567457	62	8786	222	832	158	0	-1.0	-1.0
chr3	53507402	53507652	Stoml3	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr17	88645474	88645724	Ston1	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr4	135537553	135537803	Stpg1	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr3	139710049	139710299	Stpg2	250	+	0	0	98	0	0	0	0	0	-1.0	-1.0
chr9	58153747	58153997	Stra6	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	45886760	45887010	Stra6l	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr6	34939092	34939344	Stra8	252	+	0.0143266475645	2.31710201035	68	349	5	33	5	0	-1.0	-1.0
chr1	58991262	58991512	Stradb	250	+	0.034965034965	2.52774764765	74	572	20	36	20	0	-1.0	-1.0
chr1	58994869	58995122	Stradb	253	+	0.00541516245487	3.15968455956	80	554	3	45	3	0	-1.0	-1.0
chr6	137750760	137751097	Strap	337	+	0.0296002880807	81.8007224864	111	13885	411	1165	345	0	-1.0	-1.0
chr6	137751327	137751580	Strap	253	+	0.0293663060278	12.8493838756	80	1941	57	183	54	10	-1.0	-1.0
chr6	137751675	137751930	Strap	255	+	0.017499365965	26.330704663	80	3943	69	375	62	0	-1.0	-1.0
chr6	29959430	29959680	Strip2	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr7	16840677	16840931	Strn4	254	+	0.0216216216216	28.0860849739	90	5735	124	400	113	0	-1.0	-1.0
chr2	174097729	174097984	Stx16	255	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	174098158	174098408	Stx16	250	+	0.0166172106825	9.40883846625	80	1685	28	134	31	0	-1.0	-1.0
chr2	174099346	174099771	Stx16	425	+	0.027950310559	28.7180218858	157	5152	144	409	98	0	-1.0	-1.0
chr4	48186256	48186506	Stx17	250	+	0.0476758045292	3.72140625904	80	839	40	53	40	0	-1.0	-1.0
chr5	38136568	38136821	Stx18	253	+	0.0350877192982	8.2853950673	66	1140	40	118	32	0	-1.0	-1.0
chr5	38137519	38137769	Stx18	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr16	62822472	62822722	Stx19	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr5	135050849	135051100	Stx1a	251	+	0.00199004975124	5.68743220721	68	1005	2	81	2	0	-1.0	-1.0
chr7	127848715	127848965	Stx4a	250	+	0.0214067278287	22.609298404	68	3270	70	322	70	3	-1.0	-1.0
chr19	8755391	8755642	Stx5a	251	+	0.0198487712665	8.14496464243	57	1058	21	116	21	4	-1.0	-1.0
chr1	155202443	155202701	Stx6	258	+	0.0282131661442	2.31710201035	73	319	9	33	9	0	-1.0	-1.0
chr1	155203267	155203517	Stx6	250	+	0.0131578947368	3.4405454093	93	760	10	49	10	0	-1.0	-1.0
chr10	24188035	24188289	Stx7	254	+	0.0277078085642	4.21291274608	96	794	22	60	11	0	-1.0	-1.0
chr10	24188709	24188959	Stx7	250	+	0.0136054421769	1.40430424869	89	294	4	20	4	0	-1.0	-1.0
chr11	67974341	67974591	Stx8	250	+	0.0221631205674	4.844849658	88	1128	25	69	24	17	-1.0	-1.0
chr11	68203626	68203881	Stx8	255	+	0.0275303643725	7.86410379269	76	1235	34	112	33	0	-1.0	-1.0
chr11	68206898	68207148	Stx8	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr8	3642544	3642794	Stxbp2	250	+	0.00526819923372	14.6047641864	60	2088	11	208	11	4	-1.0	-1.0
chr8	3643394	3643644	Stxbp2	250	+	0.0117096018735	2.80860849739	61	427	5	40	5	28	-1.0	-1.0
chr14	45376597	45376885	Styx	288	+	0.0	3.01925413469	98	537	0	43	0	41	-1.0	-1.0
chr14	73595398	73595650	Sucla2	252	+	0.0323292995318	52.8018397509	86	11321	366	752	313	0	-1.0	-1.0
chr14	73595892	73596142	Sucla2	250	+	0.00667938931298	6.81087560617	78	1048	7	97	7	0	-1.0	-1.0
chr6	73276655	73276907	Suclg1	252	+	0.0207787819917	75.6919990046	78	11839	246	1078	178	6	-1.0	-1.0
chr3	60087316	60087566	Sucnr1	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr19	46488545	46488804	Sufu	259	+	0.014880952381	9.33862325382	89	2016	30	133	23	0	-1.0	-1.0
chr8	70071702	70071963	Sugp1	261	+	0.0	10.5322818652	74	1512	0	150	0	0	-1.0	-1.0
chr8	70260794	70261044	Sugp2	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr8	70262855	70263107	Sugp2	252	+	0.0241516355854	26.8924263625	77	3271	79	383	61	0	-1.0	-1.0
chr14	79628728	79628978	Sugt1	250	+	0.0249056603774	88.6115980926	92	11925	297	1262	216	0	-1.0	-1.0
chr14	79629505	79629755	Sugt1	250	+	0.0	1.89581073574	66	209	0	27	0	7	-1.0	-1.0
chr1	12860122	12860372	Sulf1	250	+	0.0	2.52774764765	67	407	0	36	0	0	-1.0	-1.0
chr7	13779387	13779637	Sult2a2	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	13670557	13670807	Sult2a5	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr10	33879225	33879475	Sult3a1	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	129862757	129863007	Sumf2	250	+	0.0	0.561721699478	52	58	0	8	0	2	-1.0	-1.0
chr5	129863010	129863432	Sumf2	422	+	0.00363636363636	12.9898143004	122	1650	6	185	6	0	-1.0	-1.0
chr5	129863701	129863951	Sumf2	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr10	77617175	77617425	Sumo3	250	+	0.0238126051508	581.733035022	95	131359	3128	8285	2638	745	-1.0	-1.0
chr10	77618081	77618331	Sumo3	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr5	139249539	139249840	Sun1	301	+	0.0291170353564	51.4677507147	112	10578	308	733	271	29	-1.0	-1.0
chr3	54716587	54716837	Supt20	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr3	54728509	54728762	Supt20	253	+	0.0128996074033	12.7089534507	83	1783	23	181	22	0	-1.0	-1.0
chr17	45119030	45119287	Supt3	257	+	0.0152505446623	3.72140625904	71	459	7	53	7	0	-1.0	-1.0
chr11	87743364	87743618	Supt4a	254	+	0.01953396945	168.235648994	62	24419	477	2396	429	2272	-1.0	-1.0
chr2	26919920	26920185	Surf2	265	+	0.0383795309168	14.4643337616	73	1876	72	206	67	0	-1.0	-1.0
chr1	182895404	182895654	Susd4	250	+	0.0	0.140430424869	69	2	0	2	0	2	-1.0	-1.0
chr9	114098483	114098733	Susd5	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr12	80880582	80880833	Susd6	251	+	0.0252827677977	18.5368160828	102	4509	114	264	98	0	-1.0	-1.0
chr11	80033643	80034123	Suz12	480	+	0.0271303993064	104.480236103	174	19609	532	1488	494	743	-1.0	-1.0
chr3	96194930	96195180	Sv2a	250	+	0.0153172866521	5.12571050773	69	914	14	73	14	0	-1.0	-1.0
chr3	96195268	96195518	Sv2a	250	+	0.0163265306122	1.96602594817	66	245	4	28	4	0	-1.0	-1.0
chr6	42042601	42042851	Sva	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr6	41955848	41956098	Sval1	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr6	41864072	41864322	Sval2	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr6	41972840	41973090	Sval3	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr4	119201048	119201298	Svbp	250	+	0.0249110320285	11.4450796269	79	1967	49	163	55	0	-1.0	-1.0
chr18	5119038	5119293	Svil	255	+	0.00882352941176	2.66817807252	89	340	3	38	3	0	-1.0	-1.0
chr6	48991474	48991724	Svs1	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr2	164291250	164291500	Svs3a	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	164334144	164334394	Svs5	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr2	164318200	164318450	Svs6	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	110282247	110282504	Swap70	257	+	0.0	2.87882370982	70	441	0	41	0	8	-1.0	-1.0
chr7	110283187	110283506	Swap70	319	+	0.0451807228916	1.12344339896	134	332	15	16	15	0	-1.0	-1.0
chr9	21958020	21958270	Swsap1	250	+	0.00958466453674	1.47451946113	61	313	3	21	3	17	-1.0	-1.0
chr8	113655283	113655533	Syce1l	250	+	0	0	43	0	0	0	0	0	-1.0	-1.0
chr8	84887145	84887446	Syce2	301	+	0.0184977578475	37.2140625904	92	7136	132	530	130	3	-1.0	-1.0
chr7	28541960	28542210	Sycn	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr13	41174101	41174351	Sycp2l	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr10	88472986	88473236	Sycp3	250	+	0.036253776435	1.33408903626	98	331	12	19	12	0	-1.0	-1.0
chr3	146021469	146021720	Syde2	251	+	0.0	2.66817807252	87	469	0	38	0	13	-1.0	-1.0
chr4	134936913	134937165	Syf2	252	+	0.0170268500327	12.4983078134	50	1527	26	178	18	0	-1.0	-1.0
chr4	134937287	134937539	Syf2	252	+	0.0224318658281	40.7950384246	62	4770	107	581	107	0	-1.0	-1.0
chr13	52647249	52647499	Syk	250	+	0.0475	3.15968455956	61	400	19	45	19	0	-1.0	-1.0
chr13	52648532	52648792	Syk	260	+	0.00210970464135	4.21291274608	72	474	1	60	1	0	-1.0	-1.0
chr7	19054362	19054622	Sympk	260	+	0.0275862068966	33.4926563314	37	3045	84	477	82	14	-1.0	-1.0
chr6	115276313	115276563	Syn2	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr6	115282376	115282626	Syn2	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr4	129308309	129308559	Sync	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	150004089	150004392	Syndig1	303	+	0.0	3.229899772	110	703	0	46	0	0	-1.0	-1.0
chr12	76110678	76110928	Syne2	250	+	0.0	0.280860849739	81	63	0	4	0	0	-1.0	-1.0
chr7	30318793	30319045	Syne4	252	+	0.0223590408296	20.5028420309	76	3086	69	292	69	0	-1.0	-1.0
chr17	26970395	26970645	Syngap1	250	+	0	0	43	0	0	0	0	0	-1.0	-1.0
chr15	80113186	80113440	Syngr1	254	+	0.0208391608392	53.9252831499	66	7150	149	768	149	0	-1.0	-1.0
chr15	80116019	80116269	Syngr1	250	+	0.0	1.33408903626	48	152	0	19	0	0	-1.0	-1.0
chr15	80119247	80119501	Syngr1	254	+	0.00650054171181	7.65345815538	68	923	6	109	3	0	-1.0	-1.0
chr11	117814036	117814288	Syngr2	252	+	0.015953910924	33.7735171811	60	4513	72	481	51	0	-1.0	-1.0
chr17	6037993	6038243	Synj2	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr17	6039140	6039390	Synj2	250	+	0.5	0.0702152124347	82	2	1	1	1	0	-1.0	-1.0
chr17	6044040	6044290	Synj2	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr14	13615219	13615469	Synpr	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr11	84044315	84044576	Synrg	261	+	0.0416156670747	8.35561027973	86	1634	68	119	51	0	-1.0	-1.0
chrX	7653006	7653256	Syp	250	+	0.0	0.0702152124347	67	11	0	1	0	0	-1.0	-1.0
chr12	32976659	32976909	Sypl	250	+	0.0250413418379	20.5028420309	88	4233	106	292	91	0	-1.0	-1.0
chr12	32979252	32979502	Sypl	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr2	164464710	164464969	Sys1	259	+	0.0251424740194	25.6285525387	66	2983	75	365	74	0	-1.0	-1.0
chr2	164465258	164465512	Sys1	254	+	0.0119363395225	5.19592572017	74	754	9	74	9	0	-1.0	-1.0
chr2	92955801	92956051	Syt13	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr14	34227490	34227740	Syt15	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr14	34230171	34230421	Syt15	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr12	74267666	74267916	Syt16	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr1	134748838	134749088	Syt2	250	+	0.0588235294118	0.140430424869	74	34	2	2	2	0	-1.0	-1.0
chr1	134749167	134749417	Syt2	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	44399779	44400030	Syt3	251	+	0.0	1.68516509843	70	258	0	24	0	0	-1.0	-1.0
chr3	103630719	103630969	Syt6	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr3	103634929	103635179	Syt6	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr3	103645317	103645567	Syt6	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr19	10451359	10451616	Syt7	257	+	0.0400878638111	10.3918514403	71	1821	73	148	61	2	-1.0	-1.0
chr19	10452926	10453181	Syt7	255	+	0.0833333333333	0.140430424869	82	24	2	2	2	0	-1.0	-1.0
chr7	142440146	142440396	Syt8	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr7	107548399	107548655	Syt9	256	+	0.0251823549844	33.4224411189	79	5758	145	476	136	0	-1.0	-1.0
chr7	90410469	90410719	Sytl2	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr17	6737790	6738048	Sytl3	258	+	0.0	0.280860849739	51	24	0	4	0	0	-1.0	-1.0
chrX	9998614	9998864	Sytl5	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr19	6053457	6053718	Syvn1	261	+	0.0271936185642	17.5538031087	81	2758	75	250	66	0	-1.0	-1.0
chr17	8442246	8442496	T	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr17	8422476	8422726	T2	250	+	0.0	0.0702152124347	69	7	0	1	0	0	-1.0	-1.0
chr10	23921154	23921404	Taar1	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr10	23941333	23941583	Taar2	250	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr10	23950339	23950589	Taar3	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr10	23961287	23961537	Taar4	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr10	23971469	23971719	Taar5	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr10	24000765	24001015	Taar7b	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr10	24028048	24028298	Taar7d	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr10	24038440	24038690	Taar7e	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr10	24050336	24050586	Taar7f	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr10	24077284	24077534	Taar8a	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr15	80161451	80161704	Tab1	253	+	0.0	4.00226710878	56	451	0	57	0	0	-1.0	-1.0
chrX	85634070	85634469	Tab3	399	+	0.013949013949	14.3239033367	122	2079	29	204	29	0	-1.0	-1.0
chr6	7562723	7562978	Tac1	255	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr10	127731518	127731768	Tac2	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	95269011	95269261	Tac4	250	+	0.0	0.210645637304	66	24	0	3	0	0	-1.0	-1.0
chr7	130764510	130764784	Tacc2	274	+	0.0238188207731	31.175554321	91	5122	122	444	112	9	-1.0	-1.0
chr5	33671945	33672202	Tacc3	257	+	0.0296980899569	63.966058528	88	16230	482	911	345	23	-1.0	-1.0
chr11	106073345	106073612	Taco1	267	+	0.0126782884311	4.63420402069	72	631	8	66	8	0	-1.0	-1.0
chr6	82559854	82560104	Tacr1	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr10	62265740	62265990	Tacr2	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr3	134934331	134934581	Tacr3	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
