#slamdunk v0.2.4	3	sample info:	chase_12h_R3_34527	44	chase	720
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	164821877	164822127	Zswim3	250	+	0.0	12.4697703114	77	2264	0	164	0	0	-1.0	-1.0
chr4	116988854	116989105	Zswim5	251	+	0.0	12.7739110507	92	1108	0	168	0	24	-1.0	-1.0
chr14	20723368	20723619	Zswim8	251	+	0.000100482315113	45.5450757105	69	9952	1	599	1	0	-1.0	-1.0
chr9	49078522	49078773	Zw10	251	+	0.000609818070942	62.7290274811	88	9839	6	825	6	0	-1.0	-1.0
chr10	72668916	72669166	Zwint	250	+	0.0052876141644	41.5912460996	74	6241	33	547	33	80	-1.0	-1.0
chr10	72669542	72669792	Zwint	250	+	0.0	0.760351848256	91	43	0	10	1	0	-1.0	-1.0
chr10	72674707	72674965	Zwint	258	+	0.000317258883249	41.5152109148	84	6304	2	546	2	0	-1.0	-1.0
chrX	94729934	94730191	Zxdb	257	+	0.0	0.988457402732	96	132	0	13	0	0	-1.0	-1.0
chr6	90385144	90385394	Zxdc	250	+	0.0769230769231	0.304140739302	83	52	4	4	4	0	-1.0	-1.0
chr6	90403230	90403486	Zxdc	256	+	0.0	5.24642775296	58	688	0	69	0	0	-1.0	-1.0
chr6	42358142	42358562	Zyx	420	+	0.0	4.71418145919	109	530	0	62	0	0	-1.0	-1.0
chr6	42359963	42360213	Zyx	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr11	72926870	72927120	Zzef1	250	+	0.0	3.49761850198	96	558	0	46	0	0	-1.0	-1.0
chr3	152459219	152459476	Zzz3	257	+	0.000866801502456	33.3034109536	107	6922	6	438	6	183	-1.0	-1.0
chr3	152462575	152462826	Zzz3	251	+	0.0	1.59673888134	82	308	0	21	0	0	-1.0	-1.0
chr7	45567794	45568044	0610005C13Rik	250	-	0.002079002079	4.02986479576	70	481	1	53	1	0	-1.0	-1.0
chr12	85815447	85815704	0610007P14Rik	257	-	0.000791690417379	150.16949003	73	31578	25	1975	24	2	-1.0	-1.0
chr11	51685384	51685815	0610009B22Rik	431	-	0.0	10.9490666149	145	1996	0	144	0	0	-1.0	-1.0
chr2	175192004	175192378	0610010B08Rik	374	-	0.0	1.74880925099	104	202	0	23	0	23	-1.0	-1.0
chr2	175419390	175419640	0610010B08Rik	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	176470368	176470618	0610010B08Rik	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	176619932	176620182	0610010B08Rik	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr11	23573250	23573500	0610010F05Rik	250	-	0.0	0.228105554477	67	39	0	3	0	0	-1.0	-1.0
chr11	23573908	23574158	0610010F05Rik	250	-	0.000907441016334	6.46299071017	91	1102	1	85	1	1	-1.0	-1.0
chr11	70235203	70235457	0610010K14Rik	254	-	0.00111464968153	39.7664016638	69	6280	7	523	7	5	-1.0	-1.0
chr16	31947768	31948021	0610012G03Rik	253	-	0.00088809946714	24.6353998835	50	2252	2	324	2	0	-1.0	-1.0
chr3	138210716	138210966	0610031O16Rik	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr6	108577035	108577285	0610040F04Rik	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr18	11049928	11050178	1010001N08Rik	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr12	3403882	3404132	1110002L01Rik	250	-	0.0	2.12898517512	65	86	0	28	0	25	-1.0	-1.0
chr16	90925810	90926098	1110004E09Rik	288	-	0.00225542712151	23.7990128504	80	3547	8	313	8	0	-1.0	-1.0
chr5	115631048	115631298	1110006O24Rik	250	-	0.0	0.532246293779	67	66	0	7	0	0	-1.0	-1.0
chr2	32379100	32379358	1110008P14Rik	258	-	0.00623608017817	16.0434239982	64	2245	14	211	14	4	-1.0	-1.0
chr4	41505008	41505263	1110017D15Rik	255	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr17	84954966	84955216	1110020A21Rik	250	-	0.0	1.44466851169	62	205	0	19	0	0	-1.0	-1.0
chr16	89063409	89063659	1110025L11Rik	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr9	50762827	50763077	1110032A03Rik	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr17	34950235	34950485	1110038B12Rik	250	-	0.00708870729546	67.2151033858	74	10157	72	884	66	12	-1.0	-1.0
chr2	91273239	91273489	1110051M20Rik	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	91277827	91278077	1110051M20Rik	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr19	21597311	21597562	1110059E24Rik	251	-	0.00133466800133	52.7684182689	90	8991	12	694	12	44	-1.0	-1.0
chr9	122945088	122945338	1110059G10Rik	250	-	0.0	1.21656295721	68	176	0	16	0	0	-1.0	-1.0
chr9	122947537	122947787	1110059G10Rik	250	-	0.0	2.9653722082	102	615	0	39	0	0	-1.0	-1.0
chr4	124849484	124849743	1110065P20Rik	259	-	0.00252652854977	34.2158331715	65	5937	15	450	15	0	-1.0	-1.0
chr9	94517863	94518116	1190002N15Rik	253	-	0.0	16.4235999223	104	4037	0	216	0	0	-1.0	-1.0
chr9	94518907	94519157	1190002N15Rik	250	-	0.0	5.09435738331	91	620	0	67	0	0	-1.0	-1.0
chr13	64481245	64481495	1190003K10Rik	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr8	120608601	120608851	1190005I06Rik	250	-	0.00974658869396	4.94228701366	51	513	5	65	5	0	-1.0	-1.0
chr10	82619850	82620101	1190007I07Rik	251	-	0.000614062020264	21.9741684146	84	3257	2	289	2	194	-1.0	-1.0
chr9	103250529	103250779	1300017J02Rik	250	-	0.0	0.228105554477	68	34	0	3	0	0	-1.0	-1.0
chr5	114812793	114813049	1500011B03Rik	256	-	0.00477855477855	52.6163478993	76	8580	41	692	37	52	-1.0	-1.0
chr19	36619417	36619667	1500017E21Rik	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr17	23705057	23705307	1520401A03Rik	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr16	95831122	95831372	1600002D24Rik	250	-	0.0	0.152070369651	67	19	0	2	0	0	-1.0	-1.0
chr16	95841885	95842135	1600002D24Rik	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr17	24215055	24215497	1600002H07Rik	442	-	0.0136476426799	7.75558885221	111	806	11	102	11	0	-1.0	-1.0
chr17	24215546	24215800	1600002H07Rik	254	-	0.0	8.74404625494	73	1114	0	115	0	0	-1.0	-1.0
chr7	109998376	109998626	1600010M07Rik	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr17	45732863	45733113	1600014C23Rik	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr16	35503169	35503419	1600019K03Rik	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr8	103343877	103344127	1600027J07Rik	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr17	47412733	47412983	1700001C19Rik	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr8	61281521	61281771	1700001D01Rik	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr14	43342383	43342633	1700001F09Rik	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr14	66295328	66295578	1700001G11Rik	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr5	146182449	146182699	1700001J03Rik	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr12	110667688	110667938	1700001K19Rik	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr2	30795562	30795812	1700001O22Rik	250	-	0.0	0.456211108953	47	12	0	6	0	6	-1.0	-1.0
chr11	97771480	97771730	1700001P01Rik	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr5	11749832	11750082	1700003C15Rik	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr11	98350717	98350967	1700003D09Rik	250	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr9	45318265	45318515	1700003G13Rik	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr7	116081761	116082011	1700003G18Rik	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr3	124401154	124401404	1700006A11Rik	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr3	58141706	58141956	1700007F19Rik	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr11	59725916	59726166	1700007J10Rik	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr7	131325930	131326180	1700007K09Rik	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr2	28462000	28462252	1700007K13Rik	252	-	0.00280561122244	17.7161980644	69	2495	7	233	7	0	-1.0	-1.0
chr16	33379853	33380103	1700007L15Rik	250	-	0.00793650793651	2.05294999029	73	378	3	27	3	10	-1.0	-1.0
chr7	127510437	127510687	1700008J07Rik	250	-	0.0	1.59673888134	79	147	0	21	0	5	-1.0	-1.0
chr17	49112263	49112513	1700008K24Rik	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr7	44360044	44360298	1700008O03Rik	254	-	0.0	10.2647499515	42	1322	0	135	0	0	-1.0	-1.0
chr3	6615412	6615662	1700008P02Rik	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr6	81900464	81900714	1700009C05Rik	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chrX	95732589	95732839	1700010D01Rik	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	7925302	7925552	1700010I02Rik	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr14	49226358	49226608	1700011H14Rik	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr8	79210429	79210679	1700011L22Rik	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	109788290	109788540	1700012B07Rik	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	109791560	109791810	1700012B07Rik	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr9	14758193	14758443	1700012B09Rik	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr7	111117672	111117922	1700012D14Rik	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr3	153296501	153296751	1700012D16Rik	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr4	144418190	144418440	1700012P22Rik	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr6	124347593	124347843	1700013D24Rik	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chrX	53742900	53743150	1700013H16Rik	250	-	0.0	1.14052777238	91	157	0	15	0	0	-1.0	-1.0
chr5	5437826	5438076	1700015F17Rik	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	52011679	52011929	1700015G11Rik	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr8	11654923	11655173	1700016D06Rik	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr13	5855508	5855758	1700016G22Rik	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr5	103648586	103648836	1700016H13Rik	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr9	57252321	57252571	1700017B05Rik	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr9	57253116	57253366	1700017B05Rik	250	-	0.000357142857143	17.0318814009	72	2800	1	224	1	0	-1.0	-1.0
chr19	11096815	11097065	1700017D01Rik	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr3	40504864	40505114	1700017G19Rik	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr13	31565491	31565741	1700018A04Rik	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr8	121530783	121531033	1700018B08Rik	250	-	0.0	0.380175924128	61	45	0	5	0	0	-1.0	-1.0
chr4	63607090	63607340	1700018C11Rik	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr1	53158576	53158826	1700019A02Rik	250	-	0.0	0.304140739302	88	64	0	4	0	0	-1.0	-1.0
chrX	62510538	62510788	1700019B21Rik	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr1	52922318	52922573	1700019D03Rik	255	-	0.00225594749795	21.2138165663	93	4876	11	279	11	239	-1.0	-1.0
chr1	52925126	52925441	1700019D03Rik	315	-	0.0	12.3176999417	82	1788	0	162	0	60	-1.0	-1.0
chr6	5963896	5964146	1700019G24Rik	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr19	58785802	58786052	1700019N19Rik	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr1	138876271	138876521	1700019P21Rik	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr19	5502768	5503018	1700020D05Rik	250	-	0.0	0.152070369651	56	20	0	2	0	0	-1.0	-1.0
chrY	321657	321907	1700020D14Rik	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr10	110801173	110801423	1700020G17Rik	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr9	120913773	120914023	1700020M21Rik	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr1	91404878	91405128	1700020N18Rik	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr10	43525120	43525401	1700021F05Rik	281	-	0.0027711797308	44.4045479381	63	5052	14	584	14	0	-1.0	-1.0
chr4	134448764	134449014	1700021N21Rik	250	-	0.0	1.29259814203	49	169	0	17	0	0	-1.0	-1.0
chr16	59466871	59467121	1700022E09Rik	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr12	9565235	9565485	1700022H16Rik	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr10	66120608	66120858	1700023F02Rik	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr11	103198943	103199195	1700023F06Rik	252	-	0.0	0.760351848256	45	66	0	10	0	0	-1.0	-1.0
chr14	32376501	32376751	1700024G13Rik	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr13	98984089	98984339	1700024P04Rik	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr19	11139682	11139932	1700025F22Rik	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	151884523	151884773	1700025G04Rik	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr1	151890848	151891098	1700025G04Rik	250	-	0.0	0.988457402732	79	161	0	13	0	0	-1.0	-1.0
chr17	54352582	54352832	1700025K24Rik	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr5	73268579	73268829	1700025M24Rik	250	-	0.0	0.0760351848256	45	6	0	1	0	0	-1.0	-1.0
chr6	39063878	39064128	1700025N23Rik	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr8	71006727	71006977	1700026F02Rik	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr6	48536581	48536831	1700026J14Rik	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr5	64454812	64455062	1700027F09Rik	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr3	45416583	45416833	1700027H10Rik	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr9	36668855	36669105	1700027I24Rik	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	83555366	83555616	1700028M03Rik	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr19	23558759	23559009	1700028P14Rik	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr2	171956878	171957128	1700028P15Rik	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr13	97021863	97022113	1700029F12Rik	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr8	13550721	13550971	1700029H14Rik	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr16	93396814	93397064	1700029J03Rik	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr8	45953605	45953855	1700029J07Rik	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr12	20804391	20804641	1700030C10Rik	250	-	0.0	16.575670292	74	2957	0	218	0	155	-1.0	-1.0
chr6	117679206	117679456	1700030F04Rik	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr15	99918347	99918597	1700030F18Rik	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr8	116969598	116969848	1700030J22Rik	250	-	0.0	0.228105554477	49	10	0	3	0	1	-1.0	-1.0
chr3	136435269	136435519	1700030L20Rik	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr19	3153798	3154048	1700030N03Rik	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr10	116723066	116723316	1700030O20Rik	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chrX	102859186	102859436	1700031F05Rik	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr5	82122426	82122676	1700031L13Rik	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr12	52599983	52600233	1700031P21Rik	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr5	112582935	112583185	1700034G24Rik	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr1	191894071	191894321	1700034H15Rik	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr6	146951300	146951550	1700034J05Rik	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr9	92979915	92980165	1700034K08Rik	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr16	3905797	3906047	1700037C18Rik	250	-	0	0	37	0	0	0	0	0	-1.0	-1.0
chr2	131146314	131146574	1700037H04Rik	260	-	0.00341616987072	109.414630964	76	14929	51	1439	52	0	-1.0	-1.0
chr19	44828492	44828742	1700039E22Rik	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr10	68430955	68431205	1700040L02Rik	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr16	77004227	77004477	1700041M19Rik	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr4	150828224	150828474	1700045H11Rik	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr11	14560335	14560585	1700046C09Rik	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr16	92308715	92308965	1700048M11Rik	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr12	80923431	80923681	1700052I22Rik	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr9	64038464	64038714	1700055C04Rik	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr1	184033031	184033281	1700056E22Rik	250	-	0.0	0.152070369651	50	12	0	2	0	0	-1.0	-1.0
chr2	51421049	51421299	1700057H21Rik	250	-	0.0	0.380175924128	65	89	0	5	0	0	-1.0	-1.0
chr6	143593352	143593602	1700060C16Rik	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr3	117060521	117060771	1700061I17Rik	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr1	95990658	95990908	1700063A18Rik	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr5	91766241	91766491	1700063O14Rik	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr12	99626052	99626302	1700064M15Rik	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr9	95855417	95855667	1700065D16Rik	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	73436964	73437214	1700065L07Rik	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr18	49803331	49803581	1700065O20Rik	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr1	39842427	39842677	1700066B17Rik	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr5	87908587	87908837	1700066N21Rik	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr18	57504421	57504671	1700066O22Rik	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr6	118246694	118246944	1700069P05Rik	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	81572501	81572751	1700071K01Rik	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr17	43588339	43588589	1700071M16Rik	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr6	40920459	40920709	1700074P13Rik	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr9	105143343	105143593	1700080E11Rik	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr2	4132064	4132314	1700080N15Rik	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	51968694	51968944	1700080O16Rik	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr12	71383153	71383403	1700083H02Rik	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr13	70004049	70004299	1700084F23Rik	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr12	82932519	82932769	1700085C21Rik	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr18	38238404	38238654	1700086O06Rik	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr15	79134654	79134904	1700088E04Rik	250	-	0.0	0.68431666343	73	102	0	9	0	0	-1.0	-1.0
chr14	42089749	42089999	1700091H14Rik	250	-	0	0	113	0	0	0	0	0	-1.0	-1.0
chr14	69164798	69165048	1700092C10Rik	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr11	23516202	23516452	1700093K21Rik	250	-	0.0	0.0760351848256	62	6	0	1	0	1	-1.0	-1.0
chr4	146519038	146519288	1700095A21Rik	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr4	138137579	138137829	1700095J12Rik	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr17	30622440	30622690	1700097N02Rik	250	-	0.016742081448	39.4622609245	75	6630	111	519	116	4	-1.0	-1.0
chr12	7372038	7372288	1700101O22Rik	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr14	122229904	122230154	1700108J01Rik	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr14	61292982	61293232	1700109G14Rik	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	84716975	84717225	1700109G15Rik	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr7	41060616	41060866	1700110I07Rik	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chrX	69929259	69929509	1700111N16Rik	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr1	184527840	184528090	1700112H15Rik	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr5	77006441	77006691	1700112J05Rik	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr7	67204081	67204331	1700112J16Rik	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	67222009	67222259	1700112J16Rik	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr3	88171559	88171809	1700113A16Rik	250	-	0.0	0.456211108953	62	54	0	6	0	0	-1.0	-1.0
chr16	34935854	34936104	1700119H24Rik	250	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr7	135191764	135192014	1700120G07Rik	250	-	0	0.0760351848256	43	0	0	1	0	0	-1.0	-1.0
chr7	127603902	127604152	1700120K04Rik	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr12	106442651	106442901	1700121N20Rik	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr17	48036744	48036994	1700122O11Rik	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr7	126224246	126224496	1700123J17Rik	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr5	138561839	138562089	1700123K08Rik	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr4	10508030	10508280	1700123O12Rik	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr6	83761758	83762008	1700124L16Rik	250	-	0.00813008130081	1.74880925099	77	369	3	23	3	0	-1.0	-1.0
chr4	124890887	124891137	1700125G02Rik	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr5	66166606	66166856	1700126H18Rik	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr14	106417186	106417436	1700128A07Rik	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr14	59133039	59133289	1700129C05Rik	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr12	49476992	49477242	1810007C17Rik	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr8	24437615	24437865	1810011O10Rik	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	87675592	87675842	1810020O05Rik	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr15	89071197	89071447	1810021B22Rik	250	-	0.0	0.532246293779	68	91	0	7	0	0	-1.0	-1.0
chr3	14606284	14606538	1810022K09Rik	254	-	0.00866960907945	51.7039256814	77	6344	55	680	55	177	-1.0	-1.0
chr2	127186354	127186604	1810024B03Rik	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chrX	12654880	12655130	1810030O07Rik	250	-	0.00102518100852	150.397595585	87	31214	32	1978	31	10	-1.0	-1.0
chrX	12656264	12656514	1810030O07Rik	250	-	0.0018115942029	3.5736536868	66	552	1	47	1	0	-1.0	-1.0
chr14	121876810	121877110	1810041H14Rik	300	-	0.0	0.380175924128	84	44	0	5	0	0	-1.0	-1.0
chr15	84379202	84379452	1810041L15Rik	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr9	51289685	51289935	1810046K07Rik	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr16	93343723	93343973	1810053B23Rik	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr16	93344743	93344993	1810053B23Rik	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr9	22206785	22207035	1810064F22Rik	250	-	0.0	1.59673888134	82	193	0	21	0	20	-1.0	-1.0
chr11	57795498	57795748	2010001A14Rik	250	-	0.0	1.06449258756	69	170	0	14	0	0	-1.0	-1.0
chr19	4496787	4497037	2010003K11Rik	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr2	158070363	158070613	2010009K17Rik	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr18	75288659	75288909	2010010A06Rik	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr18	75295674	75295924	2010010A06Rik	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr3	106481985	106482235	2010016I18Rik	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr17	86285166	86285416	2010106C02Rik	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr12	111961373	111961625	2010107E04Rik	252	-	0.0071446961895	109.414630964	76	15536	111	1439	106	12	-1.0	-1.0
chr10	62107655	62107905	2010107G23Rik	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr10	62108211	62108461	2010107G23Rik	250	-	0.0	3.80175924128	83	654	0	50	0	0	-1.0	-1.0
chr15	74878335	74878585	2010109I03Rik	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr1	37611675	37611925	2010300C02Rik	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chrX	13234640	13234890	2010308F09Rik	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr9	124291803	124292053	2010315B03Rik	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	29247518	29247814	2200002D01Rik	296	-	0.0134048257373	10.4928555059	44	1119	15	138	15	0	-1.0	-1.0
chr6	41030267	41030517	2210010C04Rik	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr8	84010227	84010477	2210011C24Rik	250	-	0.00376647834275	4.41004071988	65	531	2	58	2	0	-1.0	-1.0
chr13	58380045	58380295	2210016F16Rik	250	-	0.0	0.456211108953	64	67	0	6	0	0	-1.0	-1.0
