#slamdunk v0.2.4	3	sample info:	chase_3h_R2_34520	37	chase	180
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr10	127815589	127815839	Rdh16	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr10	127877069	127877319	Rdh16f2	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr10	127860926	127861176	Rdh19	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr9	20825913	20826163	Rdh8	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr10	127792447	127792697	Rdh9	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr11	101635831	101636097	Rdm1	266	+	0.00738007380074	36.4839372393	67	3523	26	490	26	1	-1.0	-1.0
chr9	52074927	52075177	Rdx	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr9	52088488	52088738	Rdx	250	+	0.0103439358676	37.4518784314	85	3867	40	503	41	0	-1.0	-1.0
chr14	55625139	55625395	Rec8	256	+	0.0	1.04239820684	62	95	0	14	0	0	-1.0	-1.0
chr4	43944556	43944806	Reck	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr6	71810455	71810705	Reep1	250	+	0.0201005025126	1.11685522161	89	199	4	15	4	0	-1.0	-1.0
chr18	34847209	34847463	Reep2	254	+	0.0	2.60599551709	50	183	0	35	0	0	-1.0	-1.0
chr14	70548662	70548935	Reep4	273	+	0.0158841940532	128.959549589	92	25560	406	1732	367	2	-1.0	-1.0
chr10	80336190	80336441	Reep6	251	+	0.0640732265446	6.47776028534	38	437	28	87	21	0	-1.0	-1.0
chr6	78428416	78428666	Reg1	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chr6	78407847	78408097	Reg2	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	78383589	78383839	Reg3a	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr6	78373216	78373466	Reg3b	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr3	98236498	98236748	Reg4	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr19	5647880	5648132	Rela	252	+	0.000770416024653	21.6669912993	64	2596	2	291	2	0	-1.0	-1.0
chr18	37958929	37959179	Rell2	250	+	0.0	0.148914029548	58	14	0	2	0	0	-1.0	-1.0
chr2	152634941	152635191	Rem1	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr14	54480184	54480434	Rem2	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr1	133360069	133360319	Ren1	250	+	0.00305810397554	2.45708148754	63	327	1	33	1	0	-1.0	-1.0
chr1	133360067	133360323	Ren2	256	+	0.00305810397554	2.45708148754	63	327	1	33	1	0	-1.0	-1.0
chr6	147033268	147033518	Rep15	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr6	48598827	48599082	Repin1	255	+	0.00776447751537	17.125113398	86	3091	24	230	23	0	-1.0	-1.0
chr10	18124905	18125155	Reps1	250	+	0.0149948293692	8.86038475811	85	1934	29	119	27	1	-1.0	-1.0
chr4	150621712	150621966	Rere	254	+	0.0114626318203	13.6256337037	83	2181	25	183	30	97	-1.0	-1.0
chr5	77283447	77283697	Rest	250	+	0	0	123	0	0	0	0	0	-1.0	-1.0
chr5	77286174	77286432	Rest	258	+	0.0189944134078	74.7548428332	103	14320	272	1004	255	337	-1.0	-1.0
chr8	3657845	3658095	Retn	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr8	3659568	3659818	Retn	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr16	48844211	48844461	Retnla	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr16	48818642	48818892	Retnlb	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr16	48874248	48874498	Retnlg	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr6	72607237	72607488	Retsat	251	+	0.0250178699071	11.6152943048	57	1399	35	156	20	0	-1.0	-1.0
chr10	39874708	39875205	Rev3l	497	+	0.00360545969611	19.2843668265	192	3883	14	259	14	0	-1.0	-1.0
chr4	147060542	147060799	Rex2	257	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr5	134598078	134598329	Rfc2	251	+	0.0199084212622	75.2015849218	65	10046	200	1010	179	9	-1.0	-1.0
chr19	17400220	17400474	Rfk	254	+	0.0182926829268	8.26472863992	86	1640	30	111	24	0	-1.0	-1.0
chr19	17401090	17401349	Rfk	259	+	0.0142131979695	19.0609957822	107	3940	56	256	56	0	-1.0	-1.0
chr5	125012297	125012547	Rflna	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr14	30691061	30691313	Rft1	252	+	0.00862895493768	11.8386653491	46	1043	9	159	9	127	-1.0	-1.0
chr1	159347330	159347635	Rfwd2	305	+	0.030612244898	2.68045253187	123	588	18	36	12	0	-1.0	-1.0
chr8	84096736	84096992	Rfx1	256	+	0.0140014738394	24.719728905	89	4071	57	332	65	0	-1.0	-1.0
chr10	84906284	84906538	Rfx4	254	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chr3	94960912	94961561	Rfx5	649	+	0.0153452685422	7.89244356605	248	1564	24	106	17	0	-1.0	-1.0
chr10	51730179	51730429	Rfx6	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr9	72612172	72612422	Rfx7	250	+	0.0188172043011	2.308167458	98	372	7	31	7	0	-1.0	-1.0
chr9	72619932	72620187	Rfx7	255	+	0.0151187904968	11.0196381866	88	1852	28	148	25	0	-1.0	-1.0
chr9	72622484	72622949	Rfx7	465	+	0.00416171224732	28.7404077028	163	5046	21	386	21	325	-1.0	-1.0
chrX	143104085	143104335	Rgag1	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr17	33937435	33937687	Rgl2	252	+	0.0219224283305	18.0930545901	52	1779	39	243	28	0	-1.0	-1.0
chr7	73419648	73419899	Rgma	251	+	0.0	2.97828059096	88	495	0	40	0	4	-1.0	-1.0
chrX	20561837	20562087	Rgn	250	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr4	43587235	43587487	Rgp1	252	+	0.00850546780073	5.95656118192	63	823	7	80	6	0	-1.0	-1.0
chr17	26211068	26211324	Rgs11	256	+	0.0	0.744570147741	58	102	0	10	0	0	-1.0	-1.0
chr5	35033343	35033593	Rgs12	250	+	0.00488997555012	10.2750680388	91	2045	10	138	7	0	-1.0	-1.0
chr13	55384436	55384687	Rgs14	251	+	0.0	1.04239820684	74	219	0	14	0	0	-1.0	-1.0
chr1	153745218	153745468	Rgs16	250	+	0.0	0.595656118192	71	112	0	8	0	1	-1.0	-1.0
chr4	62659597	62659847	Rgs3	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr4	62702769	62703019	Rgs3	250	+	0.0	0.595656118192	56	66	0	8	0	8	-1.0	-1.0
chr1	169683696	169683946	Rgs5	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr1	169695563	169695813	Rgs5	250	+	0.025641025641	0.37228507387	93	78	2	5	2	0	-1.0	-1.0
chr12	83161806	83162056	Rgs6	250	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr1	153697415	153697665	Rgs8	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr17	40840504	40840754	Rhag	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	82445117	82445367	Rhbdd1	250	+	0.010752688172	1.04239820684	89	186	2	14	2	0	-1.0	-1.0
chr5	135643889	135644147	Rhbdd2	258	+	0.00932400932401	12.3598644525	69	1716	16	166	16	0	-1.0	-1.0
chr5	135646054	135646376	Rhbdd2	322	+	0.0894308943089	1.11685522161	80	123	11	15	7	0	-1.0	-1.0
chr11	5105844	5106100	Rhbdd3	256	+	0.00953552752999	26.0599551709	65	3251	31	350	31	0	-1.0	-1.0
chr4	123829654	123829904	Rhbdl2	250	+	0.025041736227	4.83970596031	64	599	15	65	15	65	-1.0	-1.0
chr11	80355704	80355986	Rhbdl3	282	+	0.030303030303	0.595656118192	95	33	1	8	1	0	-1.0	-1.0
chr4	134895922	134896232	Rhd	310	+	0.0	1.63805432503	98	316	0	22	0	0	-1.0	-1.0
chr6	115938580	115938830	Rho	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr9	108337159	108337584	Rhoa	425	+	0.0158656450739	71.3298201535	172	12921	205	958	178	717	-1.0	-1.0
chr9	108337683	108337943	Rhoa	260	+	0.0173601215921	209.447582559	82	42108	731	2813	623	41	-1.0	-1.0
chr10	69291534	69291784	Rhobtb1	250	+	0.0	0.37228507387	78	43	0	5	0	0	-1.0	-1.0
chr3	104794209	104794461	Rhoc	252	+	0.0180924900569	76.6907252173	71	12823	232	1030	209	0	-1.0	-1.0
chr5	65893192	65893442	Rhoh	250	+	0.0	0.521199103418	85	112	0	7	0	0	-1.0	-1.0
chr5	65896450	65896700	Rhoh	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr12	75401205	75401455	Rhoj	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr17	86998751	86999001	Rhoq	250	+	0.0148619957537	2.75490954664	83	471	7	37	7	0	-1.0	-1.0
chr17	86999804	87000069	Rhoq	265	+	0.00413223140496	15.7104301173	106	3146	13	211	13	0	-1.0	-1.0
chr11	80266516	80266810	Rhot1	294	+	0.0149362477231	33.282285604	97	5490	82	447	73	3	-1.0	-1.0
chr11	80267657	80267907	Rhot1	250	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr8	123663627	123663880	Rhou	253	+	0.0	0.670113132967	64	105	0	9	0	0	-1.0	-1.0
chrX	38071438	38071688	Rhox10	250	+	0.0	1.34022626593	66	145	0	18	0	0	-1.0	-1.0
chrX	38129716	38129966	Rhox13	250	+	0.0252897787144	8.33918565469	69	949	24	112	24	0	-1.0	-1.0
chrX	37249438	37249690	Rhox2a	252	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	37416556	37416806	Rhox2b	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	37458125	37458375	Rhox2c	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	37497462	37497715	Rhox2d	253	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chrX	37541559	37541809	Rhox2e	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chrX	37575909	37576159	Rhox2f	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chrX	37258728	37258978	Rhox3a	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chrX	37473711	37473961	Rhox3c	250	+	0	0	76	0	0	0	0	0	-1.0	-1.0
chrX	37258548	37258798	Rhox3e	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chrX	37384058	37384308	Rhox3e	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chrX	37550647	37550897	Rhox3e	250	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chrX	37585246	37585496	Rhox3f	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chrX	37269885	37270135	Rhox4a	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	37395370	37395620	Rhox4a	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	37437028	37437278	Rhox4b	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	37484874	37485124	Rhox4c	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chrX	37518925	37519175	Rhox4d	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chrX	37562032	37562282	Rhox4e	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	37808586	37808882	Rhox5	296	+	0.0187969924812	7.52015849218	84	1064	20	101	20	0	-1.0	-1.0
chrX	37829603	37829857	Rhox6	254	+	0.0	5.28644804896	71	551	0	71	0	0	-1.0	-1.0
chrX	37840921	37841171	Rhox7a	250	+	0.142857142857	0.223371044322	67	21	3	3	3	3	-1.0	-1.0
chr15	75714154	75714419	Rhpn1	265	+	0.0	0.148914029548	59	22	0	2	0	0	-1.0	-1.0
chr7	35392031	35392287	Rhpn2	256	+	0.0272628135224	4.46742088644	86	917	25	60	18	0	-1.0	-1.0
chr15	85144319	85144569	Ribc2	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr19	29604935	29605185	Ric1	250	+	0.0173310225303	5.65873312283	91	1154	20	76	20	0	-1.0	-1.0
chr19	29605671	29605921	Ric1	250	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr19	29606509	29606759	Ric1	250	+	0.0233029381966	6.77558834444	85	987	23	91	19	1	-1.0	-1.0
chr7	140862898	140863148	Ric8a	250	+	0.00984486873508	29.336063821	64	3352	33	394	33	2	-1.0	-1.0
chr7	140863481	140863731	Ric8a	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr10	85015846	85016096	Ric8b	250	+	0.0	1.19131223638	66	141	0	16	0	0	-1.0	-1.0
chr10	85016191	85016441	Ric8b	250	+	0.0111850060459	17.7207695162	82	3308	37	238	37	0	-1.0	-1.0
chr10	85018087	85018337	Ric8b	250	+	0.0	0.148914029548	90	46	0	2	0	0	-1.0	-1.0
chr15	6800148	6800400	Rictor	252	+	0.00905758033211	20.2523080185	108	4637	42	272	42	0	-1.0	-1.0
chr2	52121625	52122381	Rif1	756	+	0.0142816133199	65.6710870307	285	13934	199	882	158	0	-1.0	-1.0
chr11	75512916	75513166	Rilp	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr16	17213732	17213982	Rimbp3	250	+	0.0	0.744570147741	77	120	0	10	0	0	-1.0	-1.0
chr15	39684120	39684372	Rims2	252	+	0.0421052631579	0.819027162515	86	95	4	11	4	0	-1.0	-1.0
chr4	120891310	120891803	Rims3	493	+	0.0127931769723	2.23371044322	128	469	6	30	6	0	-1.0	-1.0
chr4	120892493	120892743	Rims3	250	+	0.075	0.297828059096	61	40	3	4	3	0	-1.0	-1.0
chr4	120896325	120896579	Rims3	254	+	0.016	1.26576925116	68	125	2	17	2	1	-1.0	-1.0
chr19	5056821	5057071	Rin1	250	+	0.0274509803922	1.34022626593	67	255	7	18	7	0	-1.0	-1.0
chr2	145887366	145887616	Rin2	250	+	0.0	1.48914029548	82	360	0	20	0	0	-1.0	-1.0
chr12	102390602	102390854	Rin3	252	+	0.0	0.37228507387	52	39	0	5	0	0	-1.0	-1.0
chr7	28798703	28798966	Rinl	263	+	0.0081103000811	34.3991408256	56	4932	40	462	33	0	-1.0	-1.0
chr5	23788241	23788491	Rint1	250	+	0.0141843971631	1.63805432503	86	282	4	22	4	0	-1.0	-1.0
chr5	23820119	23820372	Rint1	253	+	0.00992685475444	10.1261540093	69	1914	19	136	24	0	-1.0	-1.0
chr13	38061181	38061433	Riok1	252	+	0.0141176470588	11.4663802752	75	1700	24	154	24	0	-1.0	-1.0
chr17	17393721	17393971	Riok2	250	+	0.0179372197309	20.0289369742	82	3122	56	269	46	0	-1.0	-1.0
chr17	17394648	17394899	Riok2	251	+	0.0154250082048	16.157172206	99	3047	47	217	46	4	-1.0	-1.0
chr18	12156447	12156699	Riok3	252	+	0.00906976744186	26.8789823334	90	4300	39	361	44	0	-1.0	-1.0
chr18	12157117	12157367	Riok3	250	+	0.0	0.446742088644	80	59	0	6	0	3	-1.0	-1.0
chr12	83952693	83952953	Riox1	260	+	0.00596332554788	113.472490516	74	20123	120	1524	120	0	-1.0	-1.0
chr16	59491925	59492451	Riox2	526	+	0.0176110260337	10.4239820684	140	1306	23	140	23	0	-1.0	-1.0
chr13	34033428	34033682	Ripk1	254	+	0.00629722921914	4.83970596031	78	794	5	65	5	3	-1.0	-1.0
chr13	34034920	34035170	Ripk1	250	+	0.0	3.20165163528	73	584	0	43	0	0	-1.0	-1.0
chr9	87019666	87019916	Ripply2	250	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr16	94336683	94336935	Ripply3	252	+	0.0	1.41468328071	99	270	0	19	0	0	-1.0	-1.0
chr3	88729416	88729666	Rit1	250	+	0.0114285714286	13.9979187775	81	2975	34	188	29	1	-1.0	-1.0
chr3	88730798	88731048	Rit1	250	+	0.0	1.04239820684	62	126	0	14	0	0	-1.0	-1.0
chr4	19606682	19606932	Rmdn1	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr17	79681902	79682152	Rmdn2	250	+	0.0	0.0744570147741	70	11	0	1	0	0	-1.0	-1.0
chr13	58409545	58409795	Rmi1	250	+	0.00334448160535	4.98861998986	69	598	2	67	2	67	-1.0	-1.0
chr13	58409851	58410101	Rmi1	250	+	0.00963597430407	8.11581461037	61	934	9	109	9	39	-1.0	-1.0
chr13	58410897	58411149	Rmi1	252	+	0.00841908325538	6.77558834444	91	1069	9	91	9	0	-1.0	-1.0
chr16	10840071	10840375	Rmi2	304	+	0.0148423005566	11.6152943048	96	1617	24	156	23	13	-1.0	-1.0
chr16	10842985	10843235	Rmi2	250	+	0.181818181818	0.297828059096	81	44	8	4	4	0	-1.0	-1.0
chr14	51010508	51010758	Rnase10	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr14	51162768	51163018	Rnase2b	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr14	51105901	51106151	Rnase4	250	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr14	51130871	51131121	Rnase6	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr12	28659239	28659591	Rnaseh1	352	+	0.00780487804878	6.47776028534	106	1025	8	87	7	0	-1.0	-1.0
chr14	62372252	62372508	Rnaseh2b	256	+	0.0105189340813	11.3174662457	72	1426	15	152	15	0	-1.0	-1.0
chr14	62372664	62372992	Rnaseh2b	328	+	0.015009380863	3.79730775348	96	533	8	51	8	0	-1.0	-1.0
chr19	5602688	5602959	Rnaseh2c	271	+	0.0386233269598	19.2843668265	64	2615	101	259	77	1	-1.0	-1.0
chr1	153763971	153764221	Rnasel	250	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr17	6997938	6998193	Rnaset2b	255	+	0.0150068212824	10.870724157	68	1466	22	146	12	146	-1.0	-1.0
chr11	101471056	101471306	Rnd2	250	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr11	101471602	101471852	Rnd2	250	+	0.0144262295082	13.7000907184	69	1525	22	184	22	2	-1.0	-1.0
chr6	71510630	71510880	Rnf103	250	+	0.00414937759336	2.82936656141	82	482	2	38	2	0	-1.0	-1.0
chrX	37192214	37192465	Rnf113a1	251	+	0.00221647580347	17.1995704128	77	2707	6	231	6	0	-1.0	-1.0
chr12	84418327	84418578	Rnf113a2	251	+	0.0224719101124	7.81798655128	83	1335	30	105	29	0	-1.0	-1.0
chr2	167515915	167516166	Rnf114	251	+	0.0131669181182	41.4725572292	72	7291	96	557	88	0	-1.0	-1.0
chr3	96790698	96791155	Rnf115	457	+	0.0253276395229	36.3350232097	181	6791	172	488	135	10	-1.0	-1.0
chr8	31131223	31131473	Rnf122	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr18	20983041	20983344	Rnf125	303	+	0.0392670157068	2.60599551709	101	382	15	35	15	7	-1.0	-1.0
chr18	20983345	20983595	Rnf125	250	+	0.0	1.19131223638	63	82	0	16	8	7	-1.0	-1.0
chr18	20983598	20983848	Rnf125	250	+	0.0117899249732	52.4921954157	60	4665	55	705	53	17	-1.0	-1.0
chrX	139672885	139673145	Rnf128	260	+	0.0419947506562	9.00929878766	90	1524	64	121	51	0	-1.0	-1.0
chr3	57826051	57826301	Rnf13	250	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr3	57832982	57833232	Rnf13	250	+	0.0	0.0744570147741	66	9	0	1	0	0	-1.0	-1.0
chr3	57834581	57834831	Rnf13	250	+	0.008	6.10547521147	86	1125	9	82	9	0	-1.0	-1.0
chr3	57835175	57835425	Rnf13	250	+	0.0	0.37228507387	98	60	0	5	0	0	-1.0	-1.0
chr11	50104481	50104759	Rnf130	278	+	0.0159151193634	2.38262447277	101	377	6	32	6	0	-1.0	-1.0
chr11	50119061	50119537	Rnf130	476	+	0.0	1.41468328071	145	216	0	19	0	3	-1.0	-1.0
chr11	50125464	50125719	Rnf130	255	+	0.0	0.297828059096	71	40	0	4	0	0	-1.0	-1.0
chr11	80199503	80199753	Rnf135	250	+	0.0	1.63805432503	73	381	0	22	0	0	-1.0	-1.0
chr18	21026021	21026313	Rnf138	292	+	0.0125482625483	7.96690058082	100	1036	13	107	13	3	-1.0	-1.0
chr18	21027973	21028224	Rnf138	251	+	0.0253164556962	5.65873312283	90	1106	28	76	24	15	-1.0	-1.0
chr15	58902140	58902390	Rnf139	250	+	0.0	0.0744570147741	73	9	0	1	0	0	-1.0	-1.0
chr18	38317585	38317849	Rnf14	264	+	0.0113192818111	45.7166070713	98	7686	87	614	78	0	-1.0	-1.0
chr13	47247741	47247991	Rnf144b	250	+	0.0188679245283	2.53153850232	80	424	8	34	8	0	-1.0	-1.0
chr11	44554727	44554977	Rnf145	250	+	0.0	1.11685522161	59	105	0	15	0	0	-1.0	-1.0
chr11	44564773	44565023	Rnf145	250	+	0.0	0.521199103418	74	41	0	7	0	0	-1.0	-1.0
chr11	44565268	44565520	Rnf145	252	+	0.0156002115283	130.001947796	95	30256	472	1746	397	9	-1.0	-1.0
chr8	83091021	83091271	Rnf150	250	+	0.0	0.0744570147741	90	23	0	1	0	1	-1.0	-1.0
chr11	70651164	70651414	Rnf167	250	+	0.0166100415251	61.7993222625	76	10596	176	830	152	0	-1.0	-1.0
chr16	32300402	32300652	Rnf168	250	+	0.00461680517082	6.10547521147	79	1083	5	82	5	0	-1.0	-1.0
chr16	32300655	32300905	Rnf168	250	+	0.00994132985658	36.1861091802	85	6136	61	486	55	0	-1.0	-1.0
chr16	32301187	32301439	Rnf168	252	+	0.00892857142857	6.92450237399	95	1120	10	93	8	0	-1.0	-1.0
chr14	56524781	56525031	Rnf17	250	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr8	26143617	26143869	Rnf170	252	+	0.0231381055676	8.26472863992	67	1383	32	111	19	97	-1.0	-1.0
chr13	43670694	43670944	Rnf182	250	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr4	138968116	138968366	Rnf186	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr4	129084270	129084526	Rnf19b	256	+	0.0167374790782	38.568733653	96	7767	130	518	109	0	-1.0	-1.0
chr4	49656636	49656886	Rnf20	250	+	0.0109820485744	27.6235524812	93	4735	52	371	48	0	-1.0	-1.0
chr2	25244005	25244261	Rnf208	256	+	0.00561009817672	4.69079193077	72	713	4	63	4	0	-1.0	-1.0
chr11	119487167	119487417	Rnf213	250	+	0.0	2.82936656141	93	375	0	38	0	0	-1.0	-1.0
chr11	4140942	4141192	Rnf215	250	+	0.0011641443539	6.17993222625	69	859	1	83	1	0	-1.0	-1.0
chr11	68894765	68895015	Rnf222	250	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr4	156133172	156133422	Rnf223	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr7	12930822	12931072	Rnf225	250	+	0.0	1.11685522161	71	80	0	15	0	2	-1.0	-1.0
chr14	55603420	55603674	Rnf31	254	+	0.0089552238806	4.09513581257	60	335	3	55	3	0	-1.0	-1.0
chr5	29225274	29225524	Rnf32	250	+	0.0175438596491	2.08479641367	87	399	7	28	7	0	-1.0	-1.0
chr5	122868688	122868945	Rnf34	257	+	0.0167191996711	34.2502267961	92	7297	122	460	88	0	-1.0	-1.0
chr17	36947736	36947986	Rnf39	250	+	0	0	69	0	0	0	0	0	-1.0	-1.0
chr17	36948161	36948411	Rnf39	250	+	0.0126811594203	2.75490954664	85	552	7	37	7	0	-1.0	-1.0
chr5	34353175	34353445	Rnf4	270	+	0.0108361727085	103.420793521	107	17903	194	1389	193	530	-1.0	-1.0
chr7	127603335	127603605	Rnf40	270	+	0.0113421550095	32.2398873972	58	4232	48	433	48	0	-1.0	-1.0
chr10	128438505	128438757	Rnf41	252	+	0.014553014553	6.25438924102	75	962	14	84	12	0	-1.0	-1.0
chr10	128439168	128439418	Rnf41	250	+	0.00743494423792	2.75490954664	92	538	4	37	4	0	-1.0	-1.0
chr10	128440088	128440338	Rnf41	250	+	0.0277777777778	0.967941192063	84	180	5	13	3	0	-1.0	-1.0
chr10	128441191	128441441	Rnf41	250	+	0.0	0.37228507387	68	57	0	5	0	0	-1.0	-1.0
chr11	87735289	87735539	Rnf43	250	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr17	29641233	29641664	Rnf8	431	+	0.0124481327801	43.4084396133	131	8435	105	583	97	1	-1.0	-1.0
chr11	86496293	86496547	Rnft1	254	+	0.0238907849829	6.47776028534	103	1172	28	87	20	0	-1.0	-1.0
chr11	86498757	86499007	Rnft1	250	+	0.0	0.223371044322	90	45	0	3	0	0	-1.0	-1.0
chr4	33500659	33500909	Rngtt	250	+	0.0126067507117	11.2430092309	100	2459	31	151	29	1	-1.0	-1.0
chr4	33502358	33502614	Rngtt	256	+	0.0168711656442	16.0827151912	88	2608	44	216	37	2	-1.0	-1.0
chr18	68321654	68321908	Rnmt	254	+	0.0199700109051	78.5521505866	94	14672	293	1055	258	1	-1.0	-1.0
chr18	68324602	68324852	Rnmt	250	+	0.0120385232745	6.77558834444	80	1246	15	91	15	0	-1.0	-1.0
chr1	92920322	92920585	Rnpepl1	263	+	0.0510046367852	4.3185068569	55	647	33	58	26	0	-1.0	-1.0
chr17	24425647	24425901	Rnps1	254	+	0.0151474314053	256.802243956	92	37102	562	3449	537	3428	-1.0	-1.0
chr16	73045844	73046100	Robo1	256	+	0.0221674876847	2.15925342845	84	406	9	29	9	0	-1.0	-1.0
chr9	37413772	37414023	Robo4	251	+	0.0154320987654	2.68045253187	52	324	5	36	5	0	-1.0	-1.0
chr12	16985338	16985593	Rock2	255	+	0.0189739985945	6.17993222625	95	1423	27	83	26	0	-1.0	-1.0
chr12	16987566	16987816	Rock2	250	+	0.0045045045045	1.63805432503	99	222	1	22	1	0	-1.0	-1.0
chr12	16988024	16988274	Rock2	250	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	156145544	156145795	Romo1	251	+	0.0117522977249	38.568733653	78	6637	78	518	68	432	-1.0	-1.0
chr16	34678360	34678610	Ropn1	250	+	0.125	0.37228507387	75	40	5	5	5	0	-1.0	-1.0
chr4	100335511	100335761	Ror1	250	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr4	100444556	100444806	Ror1	250	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr9	68664670	68664967	Rora	297	+	0.0	0.297828059096	93	8	0	4	0	4	-1.0	-1.0
chr9	69387996	69388246	Rora	250	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr3	94398024	94398274	Rorc	250	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr14	64033256	64033506	Rp1l1	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	20399868	20400118	Rp2	250	+	0.0274442538593	9.53049789108	111	2332	64	128	52	0	-1.0	-1.0
chrX	20400608	20400858	Rp2	250	+	0.0445205479452	2.0103393989	90	292	13	27	12	0	-1.0	-1.0
chr4	132778234	132778484	Rpa2	250	+	0.0134490287438	475.929238436	69	88854	1195	6392	1072	2	-1.0	-1.0
chr4	132778496	132778746	Rpa2	250	+	0.0	0.819027162515	79	100	0	11	0	0	-1.0	-1.0
chr11	70977554	70977933	Rpain	379	+	0.00753424657534	9.60495490585	123	1460	11	129	11	0	-1.0	-1.0
chr5	107642668	107642918	Rpap2	250	+	0	0	79	0	0	0	0	0	-1.0	-1.0
