#slamdunk v0.2.4	3	sample info:	pulse_24h_R1_34507	24	chase	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr9	105990317	105990567	Col6a4	250	-	0.0	0.358785556815	83	36	0	5	0	0	-1.0	-1.0
chr9	105856069	105856319	Col6a5	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr9	105689416	105689666	Col6a6	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr9	105774111	105774361	Col6a6	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr16	57624255	57624505	Col8a1	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr12	28594171	28594422	Colec11	251	-	0.0	0.645814002267	72	101	0	9	0	0	-1.0	-1.0
chr14	31523083	31523333	Colq	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr11	22899727	22899977	Commd1	250	-	0.00982456140351	9.97423847945	59	1425	14	139	15	0	-1.0	-1.0
chr3	57644348	57644598	Commd2	250	-	0.0422535211268	1.00459955908	75	142	6	14	6	0	-1.0	-1.0
chr3	57646357	57646609	Commd2	252	-	0.0326633165829	23.0340327475	92	4776	156	321	119	1	-1.0	-1.0
chr9	57155034	57155290	Commd4	256	-	0.0272241127856	24.8279605316	66	4114	112	346	107	0	-1.0	-1.0
chr14	101633765	101634015	Commd6	250	-	0.0378151260504	1.29162800453	87	238	9	18	6	1	-1.0	-1.0
chr14	101634073	101634323	Commd6	250	-	0.0231958762887	3.73136979087	51	388	9	52	8	0	-1.0	-1.0
chr2	153616929	153617182	Commd7	253	-	0.0354609929078	0.789328224992	83	141	5	11	5	0	-1.0	-1.0
chr2	153617908	153618158	Commd7	250	-	0.05	0.143514222726	70	20	1	2	1	0	-1.0	-1.0
chr2	153618824	153619214	Commd7	390	-	0.0222275912056	28.8463587679	114	4139	92	402	81	5	-1.0	-1.0
chr5	72156576	72156826	Commd8	250	-	0.0290851401375	13.3468227135	89	1891	55	186	51	0	-1.0	-1.0
chr5	72156999	72157249	Commd8	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr5	72159007	72159280	Commd8	273	-	0.0199321458863	12.4139802658	83	2358	47	173	44	2	-1.0	-1.0
chr16	18406881	18407131	Comt	250	-	0.0	0.645814002267	67	106	0	9	0	1	-1.0	-1.0
chr14	21845860	21846110	Comtd1	250	-	0.0	0.0717571113629	71	11	0	1	0	0	-1.0	-1.0
chr14	21847057	21847429	Comtd1	372	-	0.0134453781513	5.66881179767	88	595	8	79	8	0	-1.0	-1.0
chr7	114215558	114215811	Copb1	253	-	0.040243902439	12.3422231544	106	2460	99	172	79	2	-1.0	-1.0
chr6	30747552	30747803	Copg2	251	-	0.0	0.645814002267	58	89	0	9	0	0	-1.0	-1.0
chr8	13884787	13885040	Coprs	253	-	0.0233645546913	297.720255045	89	68009	1589	4149	1340	1	-1.0	-1.0
chr2	125830301	125830708	Cops2	407	-	0.0213032581454	10.2612669249	135	1596	34	143	28	4	-1.0	-1.0
chr2	125831599	125831970	Cops2	371	-	0.0266384778013	16.9346782817	115	2365	63	236	54	1	-1.0	-1.0
chr11	59817796	59818053	Cops3	257	-	0.0304811669933	27.7700020975	77	4593	140	387	120	6	-1.0	-1.0
chr1	10024599	10025074	Cops5	475	-	0.0201007001809	184.128747757	153	25422	511	2566	479	10	-1.0	-1.0
chr6	124958410	124958714	Cops7a	304	-	0.0295763389289	9.18491025446	75	1251	37	128	35	0	-1.0	-1.0
chr6	124958806	124959068	Cops7a	262	-	0.0422879491567	25.3302603111	77	4091	173	353	158	0	-1.0	-1.0
chr1	92637144	92637411	Cops9	267	-	0.0187385298947	70.178454913	77	10353	194	978	176	58	-1.0	-1.0
chr10	128363096	128363356	Coq10a	260	-	0.0157657657658	3.58785556815	66	444	7	50	5	0	-1.0	-1.0
chr5	100654723	100654979	Coq2	256	-	0.0269905533063	4.01839823633	92	741	20	56	16	32	-1.0	-1.0
chr7	118509658	118509908	Coq7	250	-	0.0	0.0717571113629	72	4	0	1	0	1	-1.0	-1.0
chr7	118525059	118525311	Coq7	252	-	0.0236438333194	60.8500304358	85	11927	282	848	257	0	-1.0	-1.0
chr1	180165237	180165487	Coq8a	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	180166614	180166864	Coq8a	250	-	0.0	1.86568489544	51	161	0	26	0	0	-1.0	-1.0
chr5	72300024	72300274	Corin	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr7	126699773	126700024	Coro1a	251	-	0.0103092783505	0.789328224992	46	97	1	11	1	0	-1.0	-1.0
chr5	113842433	113842688	Coro1c	255	-	0.017210031348	246.987977311	68	31900	549	3442	521	2	-1.0	-1.0
chr5	113843555	113843805	Coro1c	250	-	0.00990099009901	3.3008271227	59	404	4	46	4	8	-1.0	-1.0
chr4	46536936	46537186	Coro2a	250	-	0.0	0.287028445452	62	36	0	4	0	0	-1.0	-1.0
chr9	62419491	62419746	Coro2b	255	-	0.0252038547072	7.7497680272	74	1349	34	108	30	0	-1.0	-1.0
chr16	4626883	4627133	Coro7	250	-	0.0193236714976	1.57865644998	62	207	4	22	4	0	-1.0	-1.0
chr4	149125033	149125440	Cort	407	-	0.0277777777778	0.358785556815	83	36	1	5	1	0	-1.0	-1.0
chr8	119809213	119809470	Cotl1	257	-	0.0232710586693	22.531732968	68	3051	71	314	67	1	-1.0	-1.0
chr11	63962626	63962883	Cox10	257	-	0.0161616161616	20.953076518	67	2970	48	292	45	1	-1.0	-1.0
chr19	43733253	43733503	Cox15	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr19	43735120	43735436	Cox15	316	-	0.0332103321033	4.73596934995	116	813	27	66	25	0	-1.0	-1.0
chr19	43736259	43736509	Cox15	250	-	0.0	0.717571113629	83	114	0	10	0	0	-1.0	-1.0
chr12	81358852	81359283	Cox16	431	-	0.0274841437632	7.7497680272	131	946	26	108	23	0	-1.0	-1.0
chr12	81470602	81470852	Cox16	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr5	90214724	90214974	Cox18	250	-	0.0311440024669	18.6568489544	84	3243	101	260	89	0	-1.0	-1.0
chr5	139337820	139338072	Cox19	252	-	0.0493150684932	2.94204156588	57	365	18	41	17	0	-1.0	-1.0
chr5	115345652	115345903	Cox6a1	251	-	0.0198324958124	104.406597033	62	14925	296	1455	249	353	-1.0	-1.0
chr7	128205434	128205684	Cox6a2	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	30616969	30617229	Cox6b1	260	-	0.0136784021139	103.976054365	66	12867	176	1449	166	401	-1.0	-1.0
chr7	4751790	4752041	Cox6b2	251	-	0.0183635518364	32.3624572247	61	4302	79	451	76	0	-1.0	-1.0
chr15	35931975	35932226	Cox6c	251	-	0.0154850033263	790.189310329	88	141298	2188	11012	1912	1170	-1.0	-1.0
chr9	79755240	79755653	Cox7a2	413	-	0.0153517804321	157.506859442	140	26707	410	2195	365	984	-1.0	-1.0
chr17	83501916	83502176	Cox7a2l	260	-	0.0227941618115	268.228082275	75	33298	759	3738	726	2833	-1.0	-1.0
chr5	71442822	71443072	Cox7b2	250	-	0.020757020757	5.52529757495	67	819	17	77	15	0	-1.0	-1.0
chr13	86044797	86045072	Cox7c	275	-	0.0197604945297	252.585031998	94	38663	764	3520	688	3240	-1.0	-1.0
chr19	7215155	7215407	Cox8a	252	-	0.0162899717096	637.131391792	74	97913	1595	8879	1474	7460	-1.0	-1.0
chr7	140898941	140899191	Cox8b	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr3	20215615	20215865	Cpa3	250	-	0.0	0.215271334089	83	36	0	3	0	0	-1.0	-1.0
chr1	10324718	10324968	Cpa6	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr3	20248954	20249204	Cpb1	250	-	0.0	0.143514222726	83	30	0	2	0	0	-1.0	-1.0
chr3	20249478	20249728	Cpb1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr11	76777207	76777457	Cpd	250	-	0.0625	0.143514222726	100	32	2	2	2	0	-1.0	-1.0
chr8	64592550	64592800	Cpe	250	-	0.047258979206	2.79852734315	82	529	25	39	22	0	-1.0	-1.0
chr7	81347025	81347278	Cpeb1	253	-	0.0	1.21987089317	85	231	0	17	0	0	-1.0	-1.0
chr19	37021290	37021540	Cpeb3	250	-	0.0566037735849	1.65041356135	92	212	12	23	12	0	-1.0	-1.0
chr5	108518553	108518809	Cplx1	256	-	0.0	0.717571113629	71	105	0	10	0	0	-1.0	-1.0
chr9	57599991	57600241	Cplx3	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr18	65955721	65955971	Cplx4	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr19	43956307	43956561	Cpn1	254	-	0.0586419753086	2.58325600907	46	324	19	36	16	0	-1.0	-1.0
chr16	30256378	30256628	Cpn2	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	156071840	156072094	Cpne1	254	-	0.0235008103728	4.80772646132	116	1234	29	67	24	1	-1.0	-1.0
chr4	19519248	19519503	Cpne3	255	-	0.0280155642023	19.5896914021	93	3855	108	273	94	0	-1.0	-1.0
chr17	29156520	29156770	Cpne5	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr17	29157910	29158164	Cpne5	254	-	0.0331491712707	4.01839823633	77	724	24	56	20	0	-1.0	-1.0
chr15	90487480	90487730	Cpne8	250	-	0.0238095238095	1.29162800453	97	252	6	18	6	0	-1.0	-1.0
chr15	90643322	90643572	Cpne8	250	-	0.0166346769034	6.88868269084	81	1563	26	96	24	96	-1.0	-1.0
chr16	11803720	11803970	Cpped1	250	-	0.0270935960591	6.09935446585	62	812	22	85	18	0	-1.0	-1.0
chr15	76595807	76596067	Cpsf1	260	-	0.0234496397796	44.4176519337	63	7079	166	619	161	1	-1.0	-1.0
chr11	113698170	113698421	Cpsf4l	251	-	0.0110701107011	5.38178335222	65	542	6	75	5	1	-1.0	-1.0
chr10	117344666	117344917	Cpsf6	251	-	0.028664495114	6.81692557948	102	1535	44	95	39	0	-1.0	-1.0
chr10	117347287	117347537	Cpsf6	250	-	0.025	12.3422231544	101	2160	54	172	43	1	-1.0	-1.0
chr10	117348367	117348617	Cpsf6	250	-	0.0277102576568	11.0505951499	90	2057	57	154	56	0	-1.0	-1.0
chr10	117348850	117349288	Cpsf6	438	-	0.0284720712889	25.7608029793	170	4601	131	359	113	1	-1.0	-1.0
chr10	117349308	117349558	Cpsf6	250	-	0.0247887323944	10.1895098135	70	1775	44	142	38	0	-1.0	-1.0
chr15	89416404	89416871	Cpt1b	467	-	0.0196078431373	0.287028445452	134	51	1	4	1	0	-1.0	-1.0
chr7	44959371	44959625	Cpt1c	254	-	0.0108651911469	22.531732968	59	2485	27	314	25	0	-1.0	-1.0
chr4	107903981	107904231	Cpt2	250	-	0.0278696268304	13.3468227135	71	2117	59	186	52	0	-1.0	-1.0
chr4	155864722	155864972	Cptp	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr4	155865252	155865532	Cptp	280	-	0.0	2.43974178634	81	289	0	34	3	4	-1.0	-1.0
chr6	53873278	53873528	Cpvl	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	130390774	130391027	Cpxm1	253	-	0.0272479564033	3.15731289997	46	367	10	44	10	1	-1.0	-1.0
chr7	132042809	132043059	Cpxm2	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr5	35502217	35502467	Cpz	250	-	0.0127388535032	1.43514222726	49	157	2	20	2	0	-1.0	-1.0
chr1	195098711	195098964	Cr1l	253	-	0.0175438596491	0.430542668178	77	57	1	6	1	2	-1.0	-1.0
chr1	195103787	195104044	Cr1l	257	-	0.0162162162162	1.57865644998	85	185	3	22	3	2	-1.0	-1.0
chr1	195136810	195137060	Cr2	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr10	95174739	95174991	Cradd	252	-	0.042049934297	5.02299779541	73	761	32	70	26	0	-1.0	-1.0
chr10	95175266	95175518	Cradd	252	-	0.0311231393775	4.59245512723	66	739	23	64	22	0	-1.0	-1.0
chr17	24961225	24961544	Cramp1l	319	-	0.0247933884298	5.52529757495	123	1089	27	77	23	0	-1.0	-1.0
chr2	30400475	30400725	Crat	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	30401937	30402191	Crat	254	-	0.021978021978	1.86568489544	65	273	6	26	6	0	-1.0	-1.0
chr1	139198253	139198503	Crb1	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr6	106778244	106778502	Crbn	258	-	0.0487804878049	0.932842447718	97	164	8	13	7	0	-1.0	-1.0
chr6	106780201	106780457	Crbn	256	-	0.0271186440678	3.22907001133	90	590	16	45	9	2	-1.0	-1.0
chr3	93014204	93014455	Crct1	251	-	0.0170454545455	1.50689933862	70	176	3	21	3	0	-1.0	-1.0
chr2	91982327	91982579	Creb3l1	252	-	0.0130434782609	1.79392778407	68	230	3	25	3	0	-1.0	-1.0
chr6	37331020	37331270	Creb3l2	250	-	0.0	0.645814002267	94	101	0	9	1	0	-1.0	-1.0
chr10	81084332	81084582	Creb3l3	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr3	90237497	90237747	Creb3l4	250	-	0.0394736842105	0.717571113629	77	76	3	10	3	0	-1.0	-1.0
chr16	4081328	4081587	Crebbp	259	-	0.0270929948743	23.8233609725	80	4097	111	332	100	0	-1.0	-1.0
chr16	4084047	4084297	Crebbp	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr1	39618405	39618655	Creg2	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr18	3266353	3266605	Crem	252	-	0.0141342756184	1.43514222726	98	283	4	20	4	0	-1.0	-1.0
chr18	3267258	3267508	Crem	250	-	0.0625	0.0717571113629	96	16	1	1	1	0	-1.0	-1.0
chr18	3294165	3294415	Crem	250	-	0.0307692307692	0.717571113629	72	130	4	10	3	0	-1.0	-1.0
chr18	3294475	3294725	Crem	250	-	0.0322580645161	1.07635667044	101	217	7	15	7	0	-1.0	-1.0
chr3	19693400	19693650	Crh	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr13	95431375	95431625	Crhbp	250	-	0	0.0717571113629	77	0	0	1	1	0	-1.0	-1.0
chr6	55090048	55090298	Crhr2	250	-	0.0	0.717571113629	48	65	0	10	0	0	-1.0	-1.0
chr17	40293757	40294009	Crisp1	252	-	0.0	0.430542668178	104	78	0	6	0	0	-1.0	-1.0
chr17	40764733	40764983	Crisp2	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr17	40221776	40222026	Crisp3	250	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr1	18115190	18115440	Crisp4	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr5	109554708	109554958	Crlf2	250	-	0.0183615819209	21.4553762975	57	2832	52	299	46	0	-1.0	-1.0
chr11	80046492	80046749	Crlf3	257	-	0.0188159706287	22.4599758566	94	4358	82	313	72	2	-1.0	-1.0
chr8	92326030	92326280	Crnde	250	-	0.0	0.358785556815	46	41	0	5	0	0	-1.0	-1.0
chr2	145917481	145917731	Crnkl1	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr2	145918253	145918509	Crnkl1	256	-	0.0371263259402	21.742404743	92	4148	154	303	130	11	-1.0	-1.0
chr4	141016636	141016926	Crocc	290	-	0.00965107646622	6.96043980221	79	1347	13	97	15	0	-1.0	-1.0
chr5	8966047	8966297	Crot	250	-	0.02457002457	2.36798467498	87	407	10	33	10	0	-1.0	-1.0
chr19	42283035	42283291	Crtac1	256	-	0.024202420242	7.10395402493	86	909	22	99	19	3	-1.0	-1.0
chr9	40972797	40973047	Crtam	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr9	114375130	114375391	Crtap	261	-	0.0290716881401	16.9346782817	92	3027	88	236	75	221	-1.0	-1.0
chr8	70382354	70382607	Crtc1	253	-	0.0603015075377	1.79392778407	64	199	12	25	11	0	-1.0	-1.0
chr8	70385540	70385796	Crtc1	256	-	0.00884955752212	1.3633851159	49	113	1	19	1	2	-1.0	-1.0
chr7	80586631	80586881	Crtc3	250	-	0.0	0.502299779541	78	62	0	7	0	1	-1.0	-1.0
chr7	15865946	15866196	Crx	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr10	85131699	85131950	Cry1	251	-	0.0239842726081	39.1076256928	91	7630	183	545	160	3	-1.0	-1.0
chr2	92403646	92403898	Cry2	252	-	0.0315284441398	8.3238249181	74	1459	46	116	37	0	-1.0	-1.0
chr11	77718613	77718863	Cryba1	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr1	74889933	74890183	Cryba2	250	-	0.125	0.0717571113629	57	8	1	1	1	0	-1.0	-1.0
chr5	112246491	112246741	Cryba4	250	-	0.0	0.143514222726	47	17	0	2	0	0	-1.0	-1.0
chr5	113058257	113058507	Crybb2	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr5	113075838	113076088	Crybb3	250	-	0	0	42	0	0	0	0	0	-1.0	-1.0
chr16	59490774	59491024	Crybg3	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr16	59492088	59492338	Crybg3	250	-	0.024154589372	2.36798467498	86	414	10	33	11	0	-1.0	-1.0
chr1	65100388	65100651	Cryga	263	-	0.0234741784038	2.58325600907	64	426	10	36	10	0	-1.0	-1.0
chr1	65080221	65080471	Crygb	250	-	0.0188679245283	0.645814002267	70	106	2	9	2	0	-1.0	-1.0
chr1	65071524	65071782	Crygc	258	-	0.0261707988981	8.82612469764	72	1452	38	123	33	0	-1.0	-1.0
chr1	65061837	65062092	Crygd	255	-	0.012853470437	2.72677023179	72	389	5	38	5	0	-1.0	-1.0
chr1	65048556	65048808	Cryge	252	-	0.0126582278481	0.717571113629	68	158	2	10	1	0	-1.0	-1.0
chr5	24751001	24751251	Crygn	250	-	0.0	0.645814002267	49	70	0	9	0	0	-1.0	-1.0
chr16	22805202	22805452	Crygs	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	57275033	57275284	Cryl1	251	-	0.032154340836	1.57865644998	84	311	10	22	10	0	-1.0	-1.0
chr7	120186383	120186635	Crym	252	-	0.0	0.358785556815	79	56	0	5	0	0	-1.0	-1.0
chr16	91689321	91689709	Cryzl1	388	-	0.0300925925926	2.29622756361	146	432	13	32	12	0	-1.0	-1.0
chr15	102176997	102177252	Csad	255	-	0.0181818181818	6.96043980221	76	1045	19	97	14	1	-1.0	-1.0
chr3	107741047	107741297	Csf1	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr3	107745594	107745844	Csf1	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr11	54247269	54247519	Csf2	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr19	61224401	61224651	Csf2ra	250	-	0.0314960629921	1.29162800453	55	127	4	18	4	4	-1.0	-1.0
chr15	78282507	78282757	Csf2rb2	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr8	68356780	68357030	Csgalnact1	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr6	118107451	118107701	Csgalnact2	250	-	0.00678733031674	2.08095622953	95	442	3	29	4	0	-1.0	-1.0
chr9	57626645	57626904	Csk	259	-	0.0157480314961	18.2263062862	67	2413	38	254	36	0	-1.0	-1.0
chr10	99757704	99757954	Csl	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr8	15892544	15892794	Csmd1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr4	128133522	128133772	Csmd2os	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr15	47580637	47580887	Csmd3	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr5	87692618	87692868	Csn2	250	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr11	120961740	120962002	Csnk1d	262	-	0.0216542682478	88.4765183105	86	13577	294	1233	261	0	-1.0	-1.0
chr11	120963424	120963674	Csnk1d	250	-	0.0333333333333	8.25206780674	57	840	28	115	26	0	-1.0	-1.0
chr15	79417851	79418110	Csnk1e	259	-	0.0265881229104	25.6890458679	120	6281	167	358	132	0	-1.0	-1.0
chr15	79422480	79422730	Csnk1e	250	-	0.0221729490022	2.58325600907	57	451	10	36	10	0	-1.0	-1.0
chr8	95446095	95446345	Csnk2a2	250	-	0.016393442623	0.502299779541	85	122	2	7	2	0	-1.0	-1.0
chr8	95449369	95449882	Csnk2a2	513	-	0.0344669117647	13.2033084908	152	2176	75	184	56	0	-1.0	-1.0
chr8	95451828	95452078	Csnk2a2	250	-	0.027149321267	2.58325600907	89	442	12	36	13	31	-1.0	-1.0
chr8	95452867	95453117	Csnk2a2	250	-	0.0180293501048	16.7194069476	80	2385	43	233	52	1	-1.0	-1.0
chr17	35116192	35116444	Csnk2b	252	-	0.0195221445221	132.894170244	66	10296	201	1852	186	77	-1.0	-1.0
chr16	64477810	64478060	Csnka2ip	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr9	119971164	119971415	Csrnp1	251	-	0.0241486068111	8.68261047492	86	1615	39	121	32	1	-1.0	-1.0
chr15	100479569	100479819	Csrnp2	250	-	0.0201183431953	4.09015534769	72	845	17	57	17	0	-1.0	-1.0
chr7	48830397	48830647	Csrp3	250	-	0.0	0.143514222726	65	18	0	2	0	0	-1.0	-1.0
chr2	148768617	148768867	Cst11	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	148871717	148871971	Cst3	254	-	0.0258918296893	13.3468227135	66	1738	45	186	38	30	-1.0	-1.0
chr19	5344704	5344954	Cst6	250	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr19	5345937	5346187	Cst6	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr16	36119945	36120195	Csta1	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr5	33247722	33247986	Ctbp1	264	-	0.0195179076803	58.5538028722	71	10247	200	816	178	0	-1.0	-1.0
chr5	33248255	33248505	Ctbp1	250	-	0.0361842105263	2.36798467498	62	304	11	33	10	0	-1.0	-1.0
chr7	132984505	132984755	Ctbp2	250	-	0.0275032230339	11.1941093726	92	2327	64	156	52	78	-1.0	-1.0
chr7	132986686	132986936	Ctbp2	250	-	0.0340760157274	10.5482953704	79	1526	52	147	50	0	-1.0	-1.0
chr7	132986998	132987260	Ctbp2	262	-	0.0298852183651	62.9309866653	107	14288	427	877	348	398	-1.0	-1.0
chr2	173093608	173093858	Ctcfl	250	-	0.0	0.0717571113629	68	2	0	1	0	0	-1.0	-1.0
chr18	80407958	80408214	Ctdp1	256	-	0.0195599022005	7.39098247038	62	1227	24	103	23	0	-1.0	-1.0
chr7	127718959	127719209	Ctf2	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	157894247	157894679	Cth	432	-	0.0266087428727	14.2079080499	187	3683	98	198	79	4	-1.0	-1.0
chr18	75431197	75431470	Ctif	273	-	0.04	0.287028445452	49	25	1	4	1	0	-1.0	-1.0
chr13	60934154	60934404	Ctla2a	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr13	60895350	60895600	Ctla2b	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr6	76881636	76881886	Ctnna2	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr4	56810934	56811184	Ctnnal1	250	-	0.0166666666667	1.86568489544	71	300	5	26	5	0	-1.0	-1.0
chr4	56811490	56811740	Ctnnal1	250	-	0.0371747211896	2.87028445452	78	538	20	40	18	0	-1.0	-1.0
chr2	84600780	84601097	Ctnnd1	317	-	0.0262939385552	14.1361509385	136	3613	95	197	80	0	-1.0	-1.0
chr2	84602833	84603083	Ctnnd1	250	-	0.0	0.358785556815	88	70	0	5	0	0	-1.0	-1.0
chr11	73183132	73183382	Ctns	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr11	73183596	73183849	Ctns	253	-	0.0226792235249	24.2539036407	112	5203	118	338	113	0	-1.0	-1.0
chr4	120539865	120540118	Ctps	253	-	0.0258864278553	56.7598750881	85	10971	284	791	246	0	-1.0	-1.0
chr4	120540153	120540403	Ctps	250	-	0.0185406698565	22.8187614134	76	3344	62	318	64	11	-1.0	-1.0
chr8	111686509	111686759	Ctrb1	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr4	141838239	141838489	Ctrc	250	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr8	105931993	105932243	Ctrl	250	-	0.0	0.143514222726	66	13	0	2	0	0	-1.0	-1.0
chr13	61564629	61564879	Cts3	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr13	61195146	61195396	Cts6	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr13	61352460	61352710	Cts7	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr13	61246746	61246996	Cts8	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	142375914	142376165	Ctsd	251	-	0.0243354419441	199.341255366	54	28929	704	2778	645	2	-1.0	-1.0
chr14	56099884	56100134	Ctsg	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr13	61000277	61000527	Ctsj	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr13	64361889	64362139	Ctsl	250	-	0.0178861788618	5.16651201813	72	615	11	72	9	72	-1.0	-1.0
chr13	64363795	64364149	Ctsl	354	-	0.0239546420978	34.8739561224	119	7055	169	486	144	0	-1.0	-1.0
chr13	60798249	60798499	Ctsll3	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr13	61536443	61536693	Ctsm	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr13	61035037	61035287	Ctsq	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr13	61159214	61159464	Ctsr	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr19	5465042	5465292	Ctsw	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr2	174427493	174427756	Ctsz	263	-	0.0232666356445	18.1545491748	51	2149	50	253	48	0	-1.0	-1.0
chr7	144435723	144435985	Cttn	262	-	0.0251795206565	54.1048619677	90	10723	270	754	225	695	-1.0	-1.0
chr6	18366476	18366726	Cttnbp2	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr3	105001914	105002168	Cttnbp2nl	254	-	0.0187217559716	9.47193869991	81	1549	29	132	27	0	-1.0	-1.0
chr8	4257645	4257924	Ctxn1	279	-	0.0265780730897	2.00919911816	76	301	8	28	8	0	-1.0	-1.0
chr2	13276337	13276587	Cubn	250	-	0.0	0.287028445452	78	46	0	4	0	4	-1.0	-1.0
chr19	46329811	46330061	Cuedc2	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr19	46330540	46330799	Cuedc2	259	-	0.0121212121212	10.4047811476	50	1155	14	145	13	2	-1.0	-1.0
chr1	80264922	80265174	Cul3	252	-	0.0339425587467	1.65041356135	103	383	13	23	10	0	-1.0	-1.0
chr1	80265618	80265868	Cul3	250	-	0.0483383685801	1.86568489544	101	331	16	26	9	0	-1.0	-1.0
chr1	80266814	80267072	Cul3	258	-	0.0242540904716	30.4250152179	83	5195	126	424	117	3	-1.0	-1.0
chrX	38531615	38531870	Cul4b	255	-	0.022828171382	165.400141692	96	38067	869	2305	767	1	-1.0	-1.0
chr9	53614581	53614831	Cul5	250	-	0.0271453590193	13.9926367158	89	3426	93	195	77	84	-1.0	-1.0
chr9	53617088	53617417	Cul5	329	-	0.0251655629139	9.83072425672	133	1510	38	137	39	0	-1.0	-1.0
