#slamdunk v0.2.4	3	sample info:	pulse_0h_R3_34356	2	pulse	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	154335379	154335635	Cdk5rap1	256	-	0.000239808153477	20.5923446691	78	4170	1	333	1	1	-1.0	-1.0
chr4	70216854	70217104	Cdk5rap2	250	-	0.0	1.42229407624	70	306	0	23	0	0	-1.0	-1.0
chr4	70223023	70223273	Cdk5rap2	250	-	0.0	1.97884393217	83	203	0	32	0	0	-1.0	-1.0
chr11	96907424	96907678	Cdk5rap3	254	-	0.0	2.10252167793	66	155	0	34	0	0	-1.0	-1.0
chr11	96907764	96908062	Cdk5rap3	298	-	0.0396260017809	28.4458815249	68	4492	178	460	178	3	-1.0	-1.0
chr13	100697024	100697274	Cdk7	250	-	0.00632911392405	1.79332731353	80	316	2	29	2	0	-1.0	-1.0
chr13	100702750	100703000	Cdk7	250	-	0.0	2.47355491521	71	409	0	40	0	0	-1.0	-1.0
chr13	100703310	100703560	Cdk7	250	-	0.000565078169147	28.1366871605	81	5309	3	455	3	10	-1.0	-1.0
chr2	32705781	32706031	Cdk9	250	-	0.0	3.52481575417	69	539	0	57	0	38	-1.0	-1.0
chr2	32707437	32707687	Cdk9	250	-	0.000826424248887	149.093522514	80	37511	31	2411	30	1825	-1.0	-1.0
chr13	29325300	29325554	Cdkal1	254	-	0.0	9.15215318627	67	1588	0	148	0	0	-1.0	-1.0
chr13	29802440	29802690	Cdkal1	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr12	69746847	69747097	Cdkl1	250	-	0.0	0.185516618641	82	18	0	3	0	3	-1.0	-1.0
chr5	92006073	92006413	Cdkl2	340	-	0.0	9.52318642355	119	2051	0	154	0	0	-1.0	-1.0
chr17	80523549	80523811	Cdkl4	262	-	0.0	3.95768786433	107	1082	0	64	0	0	-1.0	-1.0
chrX	160784307	160784557	Cdkl5	250	-	0.0	0.494710983041	64	92	0	8	0	0	-1.0	-1.0
chrX	160801624	160801876	Cdkl5	252	-	0.0	1.545971822	105	345	0	25	0	0	-1.0	-1.0
chr7	143458337	143458589	Cdkn1c	252	-	0.0	11.9349024659	66	1382	0	193	0	9	-1.0	-1.0
chr4	89274472	89274722	Cdkn2a	250	-	0.0	12.7388078133	58	2119	0	206	0	0	-1.0	-1.0
chr8	47709343	47709695	Cdkn2aip	352	-	0.0	1.42229407624	148	272	0	23	0	0	-1.0	-1.0
chr8	47710227	47710485	Cdkn2aip	258	-	0.0	9.15215318627	109	2174	0	148	0	1	-1.0	-1.0
chr4	89306288	89306538	Cdkn2b	250	-	0.0	0.865744220323	69	173	0	14	0	0	-1.0	-1.0
chr4	109660875	109661126	Cdkn2c	251	-	0.0	0.185516618641	113	39	0	3	0	0	-1.0	-1.0
chr9	21288463	21288790	Cdkn2d	327	-	0.000865800865801	13.5427131608	89	2310	2	219	2	0	-1.0	-1.0
chr18	46713204	46713454	Cdo1	250	-	0.0	0.432872110161	71	56	0	7	0	0	-1.0	-1.0
chr18	46713509	46713759	Cdo1	250	-	0.0	0.12367774576	87	30	0	2	0	0	-1.0	-1.0
chr15	85806971	85807225	Cdpf1	254	-	0.00166112956811	4.39055997449	60	602	1	71	1	5	-1.0	-1.0
chrX	61183245	61183495	Cdr1	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr7	120957036	120957291	Cdr2	255	-	0.0	13.2953576692	81	2805	0	215	0	8	-1.0	-1.0
chr11	62990452	62990702	Cdrt4os1	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr9	103353101	103353357	Cdv3	256	-	0.000537076157399	265.103248037	83	55858	30	4287	30	3938	-1.0	-1.0
chr18	61018861	61019113	Cdx1	252	-	0.00826446280992	3.77217124569	63	726	6	61	6	0	-1.0	-1.0
chr5	147300899	147301149	Cdx2	250	-	0.0	0.0618388728802	67	12	0	1	0	0	-1.0	-1.0
chr8	116568721	116568973	Cdyl2	252	-	0.000687363959216	36.8559682366	89	8729	6	596	6	10	-1.0	-1.0
chr7	25461701	25461957	Ceacam1	256	-	0.0	0.12367774576	87	29	0	2	0	0	-1.0	-1.0
chr7	16671330	16671580	Ceacam15	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr7	19852096	19852347	Ceacam16	251	-	0	0	42	0	0	0	0	0	-1.0	-1.0
chr7	19875741	19875991	Ceacam19	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	25516041	25516291	Ceacam2	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr14	54710362	54710612	Cebpe	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr7	35046421	35046671	Cebpg	250	-	0.0	0.0618388728802	83	11	0	1	0	0	-1.0	-1.0
chr7	35047449	35047699	Cebpg	250	-	0.0	9.09031431339	80	2517	0	147	0	0	-1.0	-1.0
chr7	35050127	35050379	Cebpg	252	-	0.0	3.64849349993	80	676	0	59	0	1	-1.0	-1.0
chr17	78919002	78919252	Cebpz	250	-	0.00152671755725	6.61675939818	80	1310	2	107	2	0	-1.0	-1.0
chr17	78919839	78920095	Cebpz	256	-	0.000300751879699	31.9706972791	50	3325	1	517	1	157	-1.0	-1.0
chr6	120509493	120509743	Cecr5	250	-	0.0	6.74043714394	75	1585	0	109	0	1	-1.0	-1.0
chr6	120488938	120489188	Cecr6	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr2	28555819	28556069	Cel	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr15	100674421	100674671	Cela1	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr4	141814953	141815203	Cela2a	250	-	0.0	0.371033237281	63	47	0	6	0	0	-1.0	-1.0
chr4	137401553	137401803	Cela3a	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	137421007	137421257	Cela3b	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	6539698	6539948	Celf2	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr2	6541869	6542119	Celf2	250	-	0.00961538461538	0.927583093203	104	208	2	15	2	0	-1.0	-1.0
chr18	25477619	25477869	Celf4	250	-	0.0	7.7916979829	91	1514	0	126	0	1	-1.0	-1.0
chr18	25677879	25678129	Celf4	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr10	81459226	81459477	Celf5	251	-	0.00115740740741	6.8641148897	66	864	1	111	1	0	-1.0	-1.0
chr15	85898757	85899179	Celsr1	422	-	0.00213903743316	4.88527095753	118	935	2	79	2	0	-1.0	-1.0
chr3	108390847	108391097	Celsr2	250	-	0.00191938579655	1.85516618641	93	521	1	30	1	2	-1.0	-1.0
chr7	83932856	83933107	Cemip	251	-	0.0	0.494710983041	78	65	0	8	0	0	-1.0	-1.0
chr7	141426448	141426703	Cend1	255	-	0.0062893081761	1.29861633048	55	159	1	21	1	0	-1.0	-1.0
chr2	131177288	131177538	Cenpb	250	-	0.000328893274133	33.2074747367	62	6081	2	537	2	7	-1.0	-1.0
chr5	86012018	86012278	Cenpc1	260	-	0.0	16.2017846946	115	4028	0	262	0	0	-1.0	-1.0
chr1	189640613	189640863	Cenpf	250	-	0.000109799615701	116.937308616	69	18215	2	1891	2	1889	-1.0	-1.0
chr1	189641603	189641853	Cenpf	250	-	0.0	2.22619942369	78	385	0	36	0	0	-1.0	-1.0
chr1	189641979	189642229	Cenpf	250	-	0.00170116246102	14.5939739997	103	3527	6	236	6	0	-1.0	-1.0
chr13	100759685	100759935	Cenph	250	-	0.000517129928895	57.9430238887	81	15470	8	937	8	0	-1.0	-1.0
chr14	56526760	56527032	Cenpj	272	-	0.0	5.50365968634	91	1293	0	89	0	0	-1.0	-1.0
chr15	82233758	82234224	Cenpm	466	-	0.000619514713474	68.9503432614	105	9685	6	1115	6	15	-1.0	-1.0
chr12	4211671	4211921	Cenpo	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr12	4213481	4213734	Cenpo	253	-	0.0	8.84295882187	69	1509	0	143	0	0	-1.0	-1.0
chr13	49464023	49464308	Cenpp	285	-	0.00140416569155	23.5606105673	84	4273	6	381	6	1	-1.0	-1.0
chr17	40923054	40923304	Cenpq	250	-	0.000810372771475	6.06020954226	84	1234	1	98	1	0	-1.0	-1.0
chr8	105844671	105844927	Cenpt	256	-	0.000406669377796	29.6208201096	69	4918	2	479	2	1	-1.0	-1.0
chr11	62524943	62525198	Cenpv	255	-	0.00165615141956	60.1073844395	74	12680	21	972	21	17	-1.0	-1.0
chr10	30196008	30196258	Cenpw	250	-	0.0	5.81285405074	92	1384	0	94	0	0	-1.0	-1.0
chr10	30197091	30197341	Cenpw	250	-	0.000755754036414	63.1993280835	97	14555	11	1022	11	288	-1.0	-1.0
chr11	120710940	120711192	Cenpx	252	-	0.0	29.5589812367	54	4263	0	478	0	3	-1.0	-1.0
chr18	53681722	53681980	Cep120	258	-	0.000318167356029	17.3148844065	88	3143	1	280	1	1	-1.0	-1.0
chr9	8076632	8076882	Cep126	250	-	0.0	0.185516618641	107	9	0	3	0	0	-1.0	-1.0
chr12	90998491	90998743	Cep128	252	-	0.00305810397554	2.96826589825	70	327	1	48	1	3	-1.0	-1.0
chr11	120064421	120064684	Cep131	263	-	0.00100806451613	6.18388728802	61	992	1	100	1	2	-1.0	-1.0
chr2	125563087	125563339	Cep152	252	-	0.0	4.69975433889	97	1117	0	76	0	0	-1.0	-1.0
chr9	87191962	87192212	Cep162	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr9	45766945	45767385	Cep164	440	-	0.0	6.80227601682	148	1378	0	110	0	1	-1.0	-1.0
chr1	176733652	176733912	Cep170	260	-	0.0	3.71033237281	120	1152	0	60	0	0	-1.0	-1.0
chr9	15316913	15317163	Cep295	250	-	0.0	1.17493858472	78	223	0	19	0	0	-1.0	-1.0
chr11	118332359	118332609	Cep295nl	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr1	155844963	155845215	Cep350	252	-	0.0	4.63791546601	74	766	0	75	0	6	-1.0	-1.0
chr6	30653456	30653708	Cep41	252	-	0.00375939849624	4.69975433889	90	1064	4	76	4	0	-1.0	-1.0
chr8	56531521	56531772	Cep44	251	-	0.00310961388961	14.2847796353	100	3859	12	231	12	2	-1.0	-1.0
chr9	13807782	13808045	Cep57	263	-	0.0	10.4507695168	93	2302	0	169	0	0	-1.0	-1.0
chr9	13808185	13808533	Cep57	348	-	0.0	5.13262644905	118	1015	0	83	0	3	-1.0	-1.0
chr10	41718839	41719089	Cep57l1	250	-	0.000481927710843	8.16273122018	93	2075	1	132	1	1	-1.0	-1.0
chr9	102586577	102586934	Cep63	357	-	0.0	9.58502529643	90	1642	0	155	0	0	-1.0	-1.0
chr11	20226414	20226664	Cep68	250	-	0.0020618556701	2.78274927961	67	485	1	45	1	0	-1.0	-1.0
chr11	20226688	20226940	Cep68	252	-	0.00278940027894	3.52481575417	97	717	2	57	2	49	-1.0	-1.0
chr11	20227036	20227286	Cep68	250	-	0.0	3.77217124569	77	587	0	61	0	3	-1.0	-1.0
chr11	20227727	20227977	Cep68	250	-	0.0	0.432872110161	77	92	0	7	0	0	-1.0	-1.0
chr11	20229229	20229492	Cep68	263	-	0.00268817204301	4.76159321177	74	1116	3	77	3	0	-1.0	-1.0
chr11	20238386	20238636	Cep68	250	-	0.0	8.65744220323	75	1593	0	140	0	0	-1.0	-1.0
chr13	74036494	74036744	Cep72	250	-	0	0	112	0	0	0	0	0	-1.0	-1.0
chr13	74036815	74037065	Cep72	250	-	0.0	1.60781069488	71	171	0	26	0	5	-1.0	-1.0
chr13	74037645	74037895	Cep72	250	-	0.00227272727273	2.22619942369	83	440	1	36	1	0	-1.0	-1.0
chr18	67617396	67617646	Cep76	250	-	0.0	0.432872110161	60	75	0	7	0	4	-1.0	-1.0
chr18	67617796	67618050	Cep76	254	-	0.000512820512821	7.97721460154	90	1950	1	129	1	0	-1.0	-1.0
chr19	15955772	15956022	Cep78	250	-	0.000664893617021	13.6045520336	83	3008	2	220	4	2	-1.0	-1.0
chr10	94673492	94673742	Cep83os	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	134129857	134130111	Cep85	254	-	0.000133832976445	33.3929913553	88	7472	1	540	1	49	-1.0	-1.0
chr10	53278080	53278330	Cep85l	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr16	55899884	55900137	Cep97	253	-	0.0	1.79332731353	96	500	0	29	0	0	-1.0	-1.0
chr16	55924360	55924610	Cep97	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr3	106502259	106502509	Cept1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr3	106502984	106503236	Cept1	252	-	0.000184621065264	44.6476662195	93	10833	2	722	2	0	-1.0	-1.0
chr4	82881750	82882000	Cer1	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr15	86139100	86139350	Cerk	250	-	0.0	0.927583093203	61	154	0	15	0	0	-1.0	-1.0
chr2	79332490	79332740	Cerkl	250	-	0.0	0.0618388728802	69	11	0	1	0	0	-1.0	-1.0
chr15	99735590	99735841	Cers5	251	-	0.000208376745155	59.860028948	72	14397	3	968	3	6	-1.0	-1.0
chr8	93020214	93020464	Ces1a	250	-	0.0	0.247355491521	57	68	0	4	0	0	-1.0	-1.0
chr8	93056726	93056976	Ces1b	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr8	93099015	93099265	Ces1c	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr8	93166071	93166321	Ces1d	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr8	93201217	93201467	Ces1e	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	93256235	93256485	Ces1f	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr8	93302368	93302618	Ces1g	250	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr8	93499212	93499462	Ces5a	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr18	9618418	9618668	Cetn1	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chrX	72913531	72913954	Cetn2	423	-	0.000361295408264	120.647640989	161	30446	11	1951	11	2	-1.0	-1.0
chr3	37308626	37308876	Cetn4	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr6	90403735	90403985	Cfap100	250	-	0.0	0.12367774576	55	24	0	2	0	0	-1.0	-1.0
chr2	32777412	32777662	Cfap157	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr7	83775616	83775866	Cfap161	250	-	0.0	0.0618388728802	66	15	0	1	0	0	-1.0	-1.0
chr8	95420245	95420501	Cfap20	256	-	0.000391389432485	27.4564595588	83	5110	2	444	2	3	-1.0	-1.0
chr4	34688573	34688823	Cfap206	250	-	0.0	0.309194364401	71	47	0	5	0	0	-1.0	-1.0
chr4	34711331	34711581	Cfap206	250	-	0.0	0.309194364401	69	27	0	5	0	0	-1.0	-1.0
chr1	119923518	119923768	Cfap221	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr11	29221535	29221785	Cfap36	250	-	0.00247831474597	5.68917630498	59	807	2	92	2	3	-1.0	-1.0
chr11	29221820	29222070	Cfap36	250	-	0.0014450867052	3.95768786433	74	692	1	64	1	0	-1.0	-1.0
chr19	47736856	47737106	Cfap43	250	-	0.0	0.556549855922	77	78	0	9	0	3	-1.0	-1.0
chr7	139600914	139601164	Cfap46	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr11	67924805	67925055	Cfap52	250	-	0.0	0.309194364401	93	67	0	5	0	0	-1.0	-1.0
chr10	92775615	92775865	Cfap54	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr4	118554550	118554800	Cfap57	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr1	74902079	74902329	Cfap65	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr5	5580981	5581231	Cfap69	250	-	0.0	0.12367774576	87	15	0	2	0	0	-1.0	-1.0
chr14	20394189	20394439	Cfap70	250	-	0.0	0.247355491521	70	41	0	4	0	0	-1.0	-1.0
chr5	120628334	120628584	Cfap73	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	28955480	28955730	Cfap77	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr17	34856373	34856623	Cfb	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr8	111768472	111768738	Cfdp1	266	-	0.000513799177921	149.279039133	93	40872	21	2414	21	4	-1.0	-1.0
chr1	140085854	140086104	Cfh	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr1	139547063	139547313	Cfhr1	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr1	139810291	139810541	Cfhr2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr12	54858818	54859068	Cfl2	250	-	0.0	1.545971822	86	307	0	25	2	0	-1.0	-1.0
chr12	54860292	54860546	Cfl2	254	-	0.0	7.11147038122	88	1244	0	115	0	3	-1.0	-1.0
chrX	20925453	20925784	Cfp	331	-	0.00122299225438	19.1700505929	79	2453	3	310	3	2	-1.0	-1.0
chr3	94760069	94760332	Cgn	263	-	0.0	4.57607659313	89	997	0	74	0	6	-1.0	-1.0
chr9	71626506	71626758	Cgnl1	252	-	0.0	7.04963150834	84	1395	0	114	0	0	-1.0	-1.0
chr5	30933142	30933407	Cgref1	265	-	0.0	1.97884393217	53	187	0	32	0	3	-1.0	-1.0
chr19	34473783	34474033	Ch25h	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr11	30976706	30976956	Chac2	250	-	0.0	0.803905347442	94	165	0	13	0	9	-1.0	-1.0
chr15	81686166	81686416	Chadl	250	-	0.00740740740741	0.865744220323	52	135	1	14	1	1	-1.0	-1.0
chr14	32408202	32408452	Chat	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr5	129881153	129881410	Chchd2	257	-	0.000264960322192	2923.37087654	96	603864	160	47274	160	23791	-1.0	-1.0
chr6	32792217	32792476	Chchd3	259	-	0.00131137986303	39.5768786433	82	6863	9	640	9	5	-1.0	-1.0
chr6	32792641	32792891	Chchd3	250	-	0.0	17.6240787709	59	2363	0	285	0	0	-1.0	-1.0
chr6	91464275	91464531	Chchd4	256	-	0.000101988781234	122.255451684	76	19610	2	1977	2	124	-1.0	-1.0
chr6	91464822	91465072	Chchd4	250	-	0.0	6.8641148897	69	991	0	111	0	0	-1.0	-1.0
chr6	89383145	89383413	Chchd6	268	-	0.0	15.7070737116	62	2271	0	254	0	6	-1.0	-1.0
chr3	97560741	97560997	Chd1l	256	-	0.00218914185639	21.2725722708	92	4568	10	344	10	0	-1.0	-1.0
chr7	73426651	73426947	Chd2	296	-	0.000969618616677	11.9349024659	106	3094	3	193	3	0	-1.0	-1.0
chr11	69343272	69343522	Chd3	250	-	0.0	2.34987716945	68	476	0	38	0	0	-1.0	-1.0
chr2	160946977	160947418	Chd6	441	-	0.0014450867052	6.18388728802	142	1384	2	100	2	0	-1.0	-1.0
chr2	160947444	160947697	Chd6	253	-	0.0	2.96826589825	86	491	0	48	0	2	-1.0	-1.0
chr2	160947712	160947962	Chd6	250	-	0.0	4.57607659313	85	913	0	74	0	1	-1.0	-1.0
chr2	161029839	161030089	Chd6	250	-	0.0	3.64849349993	92	998	0	59	0	0	-1.0	-1.0
chr14	52198147	52198400	Chd8	253	-	0.00173611111111	22.694866347	62	3456	6	367	6	20	-1.0	-1.0
chr9	36708481	36708731	Chek1	250	-	0.0	1.545971822	94	382	0	25	0	0	-1.0	-1.0
chr9	36709437	36709690	Chek1	253	-	0.00144277011863	27.6419761774	84	6238	9	447	9	0	-1.0	-1.0
chr8	72460480	72460738	Cherp	258	-	0.00176918889494	88.0585549814	84	14696	26	1424	26	10	-1.0	-1.0
chr5	75005003	75005253	Chic2	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr5	75005431	75005681	Chic2	250	-	0.0	3.64849349993	96	698	0	59	0	4	-1.0	-1.0
chr5	75006423	75006760	Chic2	337	-	0.000557991231566	44.6476662195	143	12545	7	722	7	0	-1.0	-1.0
chr7	141493135	141493385	Chid1	250	-	0.0	0.185516618641	55	13	0	3	0	0	-1.0	-1.0
chr7	141495963	141496219	Chid1	256	-	0.0	1.73148844065	67	272	0	28	0	0	-1.0	-1.0
chr3	106147553	106147803	Chil3	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr3	106201490	106201740	Chil4	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr3	106016918	106017168	Chil5	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr3	106387383	106387633	Chil6	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr15	89426348	89426598	Chkb	250	-	0.0	10.0178974066	53	1520	0	162	0	1	-1.0	-1.0
chrX	113040591	113040841	Chm	250	-	0.00362647325476	5.13262644905	96	1103	4	83	4	23	-1.0	-1.0
chr1	175682237	175682489	Chml	252	-	0.0	1.2367774576	84	294	0	20	0	0	-1.0	-1.0
chr8	123204260	123204515	Chmp1a	255	-	0.00122241523515	101.168396032	64	15543	19	1636	19	437	-1.0	-1.0
chr7	13032005	13032262	Chmp2a	257	-	0.00190320826536	36.2994183807	44	3678	7	587	7	29	-1.0	-1.0
chr16	65539130	65539382	Chmp2b	252	-	0.0	11.6875469744	100	2928	0	189	0	0	-1.0	-1.0
chr14	69716978	69717250	Chmp7	272	-	0.00125058621229	30.5484032028	73	6397	8	494	9	4	-1.0	-1.0
chr2	73610659	73610909	Chn1	250	-	0.0	1.05126083896	98	192	0	17	0	0	-1.0	-1.0
chr2	73612434	73612684	Chn1	250	-	0.0	2.28803829657	71	432	0	37	0	2	-1.0	-1.0
chr2	73612885	73613135	Chn1	250	-	0.0	1.11309971184	73	182	0	18	0	0	-1.0	-1.0
chr1	75474568	75474818	Chpf	250	-	0.00208659363589	23.3750939487	70	3834	8	378	8	7	-1.0	-1.0
chr10	88472812	88473062	Chpt1	250	-	0.00250312891114	3.89584899145	93	799	2	63	2	0	-1.0	-1.0
chr10	88473475	88473725	Chpt1	250	-	0.0	0.12367774576	94	20	0	2	0	0	-1.0	-1.0
chrX	143285673	143285923	Chrdl1	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chrX	143297157	143297407	Chrdl1	250	-	0.0	0.12367774576	103	42	0	2	0	0	-1.0	-1.0
chr13	9876612	9876862	Chrm3	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	112479071	112479321	Chrm5	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr2	73563280	73563530	Chrna1	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	102111265	102111515	Chrna10	250	-	0.0	0.0618388728802	68	9	0	1	0	0	-1.0	-1.0
chr9	55011342	55011592	Chrna3	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr2	181022310	181022561	Chrna4	251	-	0.0	0.247355491521	81	57	0	4	0	0	-1.0	-1.0
chr8	27403211	27403461	Chrna6	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr7	63098691	63098941	Chrna7	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	69784035	69784290	Chrnb1	255	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr3	89753447	89753697	Chrnb2	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr9	55028155	55028405	Chrnb4	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	70614882	70615132	Chrne	250	-	0.0	0.309194364401	66	64	0	5	0	0	-1.0	-1.0
chr1	38863870	38864122	Chst10	252	-	0.0	6.30756503378	79	1353	0	102	0	0	-1.0	-1.0
chr6	90308350	90308600	Chst13	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	132235782	132236032	Chst15	250	-	0.0	0.309194364401	66	69	0	5	0	0	-1.0	-1.0
chr7	132236254	132236504	Chst15	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr9	95400925	95401175	Chst2	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr9	95404097	95404350	Chst2	253	-	0.00769230769231	0.989421966083	69	130	1	16	1	0	-1.0	-1.0
chr10	60181527	60181777	Chst3	250	-	0.0	0.989421966083	70	158	0	16	0	8	-1.0	-1.0
chr8	110029074	110029324	Chst4	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr8	111889134	111889384	Chst5	250	-	0.0	0.618388728802	66	96	0	10	0	0	-1.0	-1.0
chr7	34674467	34674717	Chst8	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr18	15452174	15452424	Chst9	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr17	25719029	25719300	Chtf18	271	-	0.0	41.803078067	52	4736	0	676	0	1	-1.0	-1.0
chr8	106883861	106884140	Chtf8	279	-	0.000292677735206	138.148042014	87	37584	11	2234	11	1044	-1.0	-1.0
chr3	90498538	90498788	Chtop	250	-	0.0	2.22619942369	64	373	0	36	0	0	-1.0	-1.0
chr3	90498904	90499213	Chtop	309	-	0.000813306747822	157.194414861	100	38116	31	2542	31	1648	-1.0	-1.0
chr3	90499694	90499944	Chtop	250	-	0.00138312586445	46.9357045161	73	10845	15	759	15	530	-1.0	-1.0
chr19	44073333	44073585	Chuk	252	-	0.00163547156097	21.3962500165	99	5503	9	346	9	8	-1.0	-1.0
chr2	127240937	127241187	Ciao1	250	-	0.0	0.371033237281	82	79	0	6	0	0	-1.0	-1.0
chr2	127242551	127242860	Ciao1	309	-	0.000758396533044	43.4108887619	96	9230	7	702	7	20	-1.0	-1.0
chr8	94819817	94820067	Ciapin1	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	94822552	94822802	Ciapin1	250	-	0.000798144548673	367.13738829	88	106497	85	5937	84	24	-1.0	-1.0
chr3	95878502	95878754	Ciart	252	-	0.00500192381685	9.64686416931	84	2599	13	156	13	25	-1.0	-1.0
chr7	80227155	80227406	Cib1	251	-	0.0	57.8811850158	68	11453	0	936	1	8	-1.0	-1.0
chr9	54545351	54545601	Cib2	250	-	0.0	0.185516618641	72	9	0	3	0	0	-1.0	-1.0
chr8	72204334	72204586	Cib3	252	-	0.0	0.494710983041	63	56	0	8	0	0	-1.0	-1.0
chr5	30485583	30485833	Cib4	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr14	55754054	55754304	Cideb	250	-	0.0	0.432872110161	68	72	0	7	0	0	-1.0	-1.0
chr6	113424633	113424885	Cidec	252	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr8	69880364	69880615	Cilp2	251	-	0.000270051309749	23.5606105673	68	3703	1	381	1	8	-1.0	-1.0
chr12	110872609	110872872	Cinp	263	-	0.0	1.48413294912	74	292	0	24	0	0	-1.0	-1.0
chr12	110873684	110873934	Cinp	250	-	0.0	3.21562138977	57	367	0	52	0	3	-1.0	-1.0
chr2	73283108	73283358	Cir1	250	-	0.0	1.545971822	85	282	0	25	0	24	-1.0	-1.0
chr2	73283871	73284121	Cir1	250	-	0.0	7.35882587274	100	1661	0	119	0	119	-1.0	-1.0
chr2	73284182	73284432	Cir1	250	-	0.0	1.97884393217	50	240	0	32	0	32	-1.0	-1.0
chr10	71330493	71330966	Cisd1	473	-	0.000769927536232	210.932395394	152	44160	34	3411	34	1842	-1.0	-1.0
chr3	135406411	135406663	Cisd2	252	-	0.00248138957816	3.21562138977	83	806	2	52	2	3	-1.0	-1.0
chrX	102247377	102247638	Cited1	261	-	0.0	5.81285405074	69	785	0	94	0	0	-1.0	-1.0
