#slamdunk v0.2.4	3	sample info:	pulse_0h_R1_34343	0	pulse	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr7	102096614	102096864	Xntrpc	250	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chrX	48136731	48136981	Xpnpep2	250	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr15	81454638	81454888	Xpnpep3	250	+	0.0	6.16891443916	63	828	0	80	0	7	-1.0	-1.0
chr15	81457218	81457482	Xpnpep3	264	+	0.0019550342131	5.8604687172	85	1023	2	76	2	0	-1.0	-1.0
chr11	23295978	23296238	Xpo1	260	+	0.00018351991191	71.3280732028	77	10898	2	925	2	1	-1.0	-1.0
chr11	23296394	23296644	Xpo1	250	+	0.000259470679813	26.3721092274	86	3854	1	342	1	1	-1.0	-1.0
chr11	23296658	23297015	Xpo1	357	+	0.000496216350329	50.5079869706	127	8061	4	655	4	2	-1.0	-1.0
chr11	23297347	23297597	Xpo1	250	+	0.0	0.616891443916	69	73	0	8	0	1	-1.0	-1.0
chr17	46242040	46242299	Xpo5	259	+	0.0	10.5642659771	66	1107	0	137	0	1	-1.0	-1.0
chr17	46243347	46243599	Xpo5	252	+	0.000427259132664	44.10773824	89	9362	4	572	4	5	-1.0	-1.0
chr7	24573184	24573438	Xrcc1	254	+	0.0	16.3476232638	65	1826	0	212	0	0	-1.0	-1.0
chr1	72394691	72394954	Xrcc5	263	+	0.000441826215022	54.2864470646	74	6790	3	704	3	6	-1.0	-1.0
chr15	82039834	82040086	Xrcc6	252	+	0.00299529311083	19.2007461919	61	2337	7	249	7	0	-1.0	-1.0
chr9	96057544	96057806	Xrn1	262	+	0.00380952380952	3.93268295497	97	525	2	51	2	1	-1.0	-1.0
chr2	147077747	147077999	Xrn2	252	+	0.00189393939394	33.08080368	87	4752	9	429	9	0	-1.0	-1.0
chr7	99917574	99917824	Xrra1	250	+	0	0	42	0	0	0	0	0	-1.0	-1.0
chr9	119393547	119393797	Xylb	250	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr7	117667380	117667630	Xylt1	250	+	0	0	40	0	0	0	0	0	-1.0	-1.0
chr4	129218988	129219243	Yars	255	+	0.00037488284911	43.7221810876	62	5335	2	567	2	0	-1.0	-1.0
chr4	129219357	129219607	Yars	250	+	0.0	0.0771114304895	66	14	0	1	0	0	-1.0	-1.0
chr16	16309377	16309640	Yars2	263	+	0.0	33.6205836934	86	4635	0	436	0	0	-1.0	-1.0
chr11	69941349	69941601	Ybx2	252	+	0.00595238095238	1.38800574881	81	168	1	18	1	2	-1.0	-1.0
chr16	17148593	17148857	Ydjc	264	+	0.00033008747318	43.2595125046	73	6059	2	561	2	54	-1.0	-1.0
chr16	20172280	20172530	Yeats2	250	+	0	0	88	0	0	0	0	0	-1.0	-1.0
chr16	20232317	20232573	Yeats2	256	+	0.000772200772201	8.55936878434	88	1295	1	111	1	0	-1.0	-1.0
chr5	32686806	32687066	Yes1	260	+	0.00409836065574	2.15912005371	105	488	2	28	2	0	-1.0	-1.0
chr19	5092256	5092506	Yif1a	250	+	0.00139497807892	30.0734578909	66	5018	7	390	7	9	-1.0	-1.0
chr19	5092629	5092879	Yif1a	250	+	0.0	2.31334291469	60	341	0	30	0	0	-1.0	-1.0
chr7	29247280	29247532	Yif1b	252	+	0.0	20.6658633712	48	1640	0	268	0	2	-1.0	-1.0
chr4	107359573	107359825	Yipf1	252	+	0.00150667240637	42.4883981997	75	4646	7	551	5	1	-1.0	-1.0
chr17	46251752	46252016	Yipf3	264	+	0.00120336943442	20.9743090931	61	3324	4	272	4	0	-1.0	-1.0
chr17	46252287	46252537	Yipf3	250	+	0.0	0.231334291469	55	26	0	3	0	2	-1.0	-1.0
chr17	74499121	74499371	Yipf4	250	+	0.000266595574513	18.583854748	103	3751	1	241	1	0	-1.0	-1.0
chr17	74499710	74499960	Yipf4	250	+	0.00106913756237	18.275409026	91	2806	3	237	4	1	-1.0	-1.0
chr17	74500027	74500277	Yipf4	250	+	0.0	0.231334291469	99	39	0	3	0	0	-1.0	-1.0
chrX	98944861	98945131	Yipf6	270	+	0.00934579439252	1.77356290126	79	214	2	23	2	1	-1.0	-1.0
chrX	98947696	98948145	Yipf6	449	+	0.00135685210312	8.48225735385	170	1474	2	110	2	0	-1.0	-1.0
chrX	98948634	98949020	Yipf6	386	+	0.0	2.77601149762	124	473	0	36	0	0	-1.0	-1.0
chr11	5967531	5967781	Ykt6	250	+	0.000335626783017	66.6242759429	80	11918	4	864	4	94	-1.0	-1.0
chr12	85070241	85070491	Ylpm1	250	+	0.0	12.6462746003	88	2475	0	164	0	0	-1.0	-1.0
chr12	85074283	85074533	Ylpm1	250	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	23196823	23197081	Yme1l1	258	+	0.000946073793756	6.6315830221	89	1057	1	86	1	1	-1.0	-1.0
chr2	23197104	23197354	Yme1l1	250	+	0.0	8.17381163189	79	1185	0	106	0	2	-1.0	-1.0
chr2	23197392	23197999	Yme1l1	607	+	0.000182481751825	32.772357958	213	5480	1	425	1	5	-1.0	-1.0
chr2	23198302	23198552	Yme1l1	250	+	0.0	3.16156865007	86	537	0	41	0	0	-1.0	-1.0
chr2	23199000	23199260	Yme1l1	260	+	0.000582546895025	41.3317267424	101	8583	5	536	5	0	-1.0	-1.0
chr1	130721807	130722057	Yod1	250	+	0.0	1.61934004028	99	342	0	21	0	0	-1.0	-1.0
chr1	130724105	130724358	Yod1	253	+	0.0	1.77356290126	98	367	0	23	0	0	-1.0	-1.0
chr16	17086085	17086341	Ypel1	256	+	0.00398406374502	1.38800574881	80	251	1	18	1	0	-1.0	-1.0
chr16	17086486	17086736	Ypel1	250	+	0.0	0.308445721958	97	71	0	4	0	0	-1.0	-1.0
chr7	126780261	126780514	Ypel3	253	+	0.000920386562356	14.1113917796	74	2173	2	183	2	1	-1.0	-1.0
chr2	84737627	84737877	Ypel4	250	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr17	72849256	72849506	Ypel5	250	+	0.0	12.4920517393	76	2139	0	162	0	0	-1.0	-1.0
chr17	72850945	72851195	Ypel5	250	+	0.111111111111	0.0771114304895	74	9	1	1	1	0	-1.0	-1.0
chr4	124854818	124855242	Yrdc	424	+	0.000450771946959	125.845854559	146	26621	12	1632	12	1	-1.0	-1.0
chr5	86836407	86836660	Ythdc1	253	+	0.000770712909441	35.0857008727	89	5190	4	455	5	316	-1.0	-1.0
chr18	44889470	44889720	Ythdc2	250	+	0.0	8.71359164532	103	1522	0	113	0	0	-1.0	-1.0
chr3	16214754	16215004	Ythdf3	250	+	0.0	1.31089431832	96	224	0	17	0	1	-1.0	-1.0
chr3	16215054	16215304	Ythdf3	250	+	0.0	0.308445721958	102	51	0	4	0	0	-1.0	-1.0
chr3	16216785	16217037	Ythdf3	252	+	0.000975419430355	26.2178863664	110	5126	5	340	5	63	-1.0	-1.0
chr2	164016561	164016811	Ywhab	250	+	0.000282406099972	41.4859496034	82	7082	2	538	2	2	-1.0	-1.0
chr2	164017136	164017386	Ywhab	250	+	0.0	7.01714017455	68	824	0	91	0	0	-1.0	-1.0
chr2	164018337	164018587	Ywhab	250	+	0.00108603837336	58.2962414501	92	8287	9	756	9	187	-1.0	-1.0
chr11	75765326	75765841	Ywhae	515	+	0.000517306245297	555.896302399	172	85056	44	7209	44	34	-1.0	-1.0
chr5	33027710	33027967	Ywhah	257	+	0.00107664552174	457.116559942	102	68732	74	5928	74	5331	-1.0	-1.0
chr12	108816265	108816632	Yy1	367	+	0.000725584095197	43.799292518	122	6891	5	568	5	110	-1.0	-1.0
chr12	108819896	108820146	Yy1	250	+	0.0	6.86291731357	79	978	0	89	0	0	-1.0	-1.0
chr18	84097264	84097514	Zadh2	250	+	0.0	1.4651171793	76	194	0	19	0	1	-1.0	-1.0
chr1	36782566	36782820	Zap70	254	+	0.0	1.00244859636	61	115	0	13	0	0	-1.0	-1.0
chr13	95337591	95337842	Zbed3	251	+	0.0	6.01469157818	98	951	0	78	0	17	-1.0	-1.0
chr15	88784265	88784516	Zbed4	251	+	0.00033118065905	62.537370127	96	12078	4	811	4	620	-1.0	-1.0
chr5	129903372	129903622	Zbed5	250	+	0.0	11.7209374344	73	1941	0	152	0	0	-1.0	-1.0
chr12	76388196	76388446	Zbtb1	250	+	0.0	2.08200862322	98	256	0	27	0	2	-1.0	-1.0
chr12	76388497	76388747	Zbtb1	250	+	0.0	0.848225735385	76	112	0	11	0	1	-1.0	-1.0
chr3	9283060	9283310	Zbtb10	250	+	0.0	0.771114304895	93	144	0	10	0	0	-1.0	-1.0
chr3	9285082	9285332	Zbtb10	250	+	0.0	1.85067433175	83	231	0	24	0	0	-1.0	-1.0
chr16	56008660	56008912	Zbtb11	252	+	0.000548245614035	10.718488838	92	1824	1	139	1	1	-1.0	-1.0
chr17	34896594	34896844	Zbtb12	250	+	0.000565930956423	15.9620661113	43	1767	1	207	1	0	-1.0	-1.0
chr17	69390294	69390544	Zbtb14	250	+	0.0	5.24357727329	97	828	0	68	0	67	-1.0	-1.0
chr4	141466973	141467229	Zbtb17	256	+	0.00231124807396	11.335380282	56	1298	3	147	3	0	-1.0	-1.0
chr4	141467687	141467937	Zbtb17	250	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr1	177450510	177450764	Zbtb18	254	+	0.000505816894284	10.4100431161	111	1977	1	135	1	135	-1.0	-1.0
chr16	43618873	43619123	Zbtb20	250	+	0.0	0.231334291469	73	19	0	3	0	0	-1.0	-1.0
chr17	33919074	33919325	Zbtb22	251	+	0.000188679245283	30.3819036129	82	5300	1	394	1	3	-1.0	-1.0
chr10	41453218	41453468	Zbtb24	250	+	0.0	1.23378288783	80	223	0	16	0	0	-1.0	-1.0
chr10	41464901	41465151	Zbtb24	250	+	0.0	0.539780013427	64	62	0	7	0	0	-1.0	-1.0
chr10	41465321	41465582	Zbtb24	261	+	0.0	4.47246296839	85	729	0	58	0	1	-1.0	-1.0
chr19	8804595	8804854	Zbtb3	259	+	0.0	2.15912005371	64	262	0	28	0	0	-1.0	-1.0
chrX	38196794	38197046	Zbtb33	252	+	0.000536193029491	9.5618173807	96	1865	1	124	1	0	-1.0	-1.0
chr10	127747089	127747339	Zbtb39	250	+	0.0	2.15912005371	85	407	0	28	0	0	-1.0	-1.0
chr11	69783776	69784026	Zbtb4	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr1	139451180	139451430	Zbtb41	250	+	0.00398406374502	1.15667145734	104	251	1	15	1	0	-1.0	-1.0
chr1	139452757	139453007	Zbtb41	250	+	0.0	1.54222860979	100	355	0	20	0	0	-1.0	-1.0
chr12	112682496	112682747	Zbtb42	251	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr9	31075629	31075885	Zbtb44	256	+	0.0	18.8923004699	107	3305	0	245	0	0	-1.0	-1.0
chr10	81150696	81150946	Zbtb7a	250	+	0.0	2.15912005371	89	449	0	28	0	10	-1.0	-1.0
chr10	81151407	81151657	Zbtb7a	250	+	0.0	14.0342803491	41	725	0	182	0	0	-1.0	-1.0
chr18	76148314	76148564	Zbtb7c	250	+	0.0	0.231334291469	97	41	0	3	0	0	-1.0	-1.0
chr4	129346779	129347127	Zbtb8os	348	+	0.00042689434365	29.765012169	106	4685	2	386	2	79	-1.0	-1.0
chr4	129348371	129348621	Zbtb8os	250	+	0.0	1.77356290126	73	306	0	23	0	5	-1.0	-1.0
chr17	26975306	26975556	Zbtb9	250	+	0.00729927007299	0.771114304895	83	137	1	10	1	0	-1.0	-1.0
chr17	26975946	26976203	Zbtb9	257	+	0.00184729064039	12.1064945869	58	1624	3	157	3	0	-1.0	-1.0
chr3	7553510	7553848	Zc2hc1a	338	+	0.0	3.39290294154	120	598	0	44	0	0	-1.0	-1.0
chr12	85296697	85296947	Zc2hc1c	250	+	0.0	0.154222860979	57	4	0	2	0	1	-1.0	-1.0
chr12	85299108	85299358	Zc2hc1c	250	+	0	0	80	0	0	0	0	0	-1.0	-1.0
chrX	95927720	95927970	Zc3h12b	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr10	7870147	7870397	Zc3h12d	250	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr14	75344176	75344426	Zc3h13	250	+	0.000290985276145	72.2534103687	95	17183	5	937	5	0	-1.0	-1.0
chr12	98786450	98786847	Zc3h14	397	+	0.0	30.6132379043	149	6041	0	397	0	163	-1.0	-1.0
chr12	98787453	98787774	Zc3h14	321	+	0.000441501103753	17.2729604297	101	2265	1	224	1	176	-1.0	-1.0
chr2	83663987	83664237	Zc3h15	250	+	0.0	2.08200862322	71	161	0	27	0	2	-1.0	-1.0
chr2	83664365	83664620	Zc3h15	255	+	0.000751109593718	93.7674994753	83	14645	11	1216	11	372	-1.0	-1.0
chr8	122417109	122417365	Zc3h18	256	+	0.000417652791313	183.602315996	86	35915	15	2381	15	83	-1.0	-1.0
chr7	16437440	16437696	Zc3h4	256	+	0.00136612021858	24.9069920481	88	4392	6	323	6	0	-1.0	-1.0
chr2	129018313	129018563	Zc3h6	250	+	0.0	0.231334291469	84	17	0	3	0	0	-1.0	-1.0
chr15	81796012	81796269	Zc3h7b	257	+	0.00031776294884	17.5042947211	82	3147	1	227	1	0	-1.0	-1.0
chr11	53332980	53333301	Zcchc10	321	+	0.000411974732216	131.860546137	128	29128	12	1710	14	3	-1.0	-1.0
chr4	108559164	108559418	Zcchc11	254	+	0.000247341083354	19.1236347614	103	4043	1	248	1	2	-1.0	-1.0
chrX	36198908	36199158	Zcchc12	250	+	0.0	0.539780013427	91	98	0	7	0	0	-1.0	-1.0
chrX	103631414	103631664	Zcchc13	250	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chrX	145122160	145122410	Zcchc16	250	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chrX	136996673	136996923	Zcchc18	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr1	106033817	106034079	Zcchc2	262	+	0.0	3.54712580252	94	666	0	46	0	1	-1.0	-1.0
chr5	52823321	52823571	Zcchc4	250	+	0.0	0.154222860979	88	30	0	2	0	0	-1.0	-1.0
chr5	52824414	52824665	Zcchc4	251	+	0.0	13.8029460576	74	2183	0	179	0	1	-1.0	-1.0
chr4	44931952	44932214	Zcchc7	262	+	0.00106100795756	12.2607174478	75	1885	2	159	2	0	-1.0	-1.0
chr5	137822359	137822621	Zcwpw1	262	+	0.0	7.94247734042	67	1229	0	103	0	1	-1.0	-1.0
chr1	63314322	63314579	Zdbf2	257	+	0.000639984246542	94.4615023497	106	20313	13	1225	13	12	-1.0	-1.0
chr13	73992590	73992840	Zdhhc11	250	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr7	48827186	48827439	Zdhhc13	253	+	0.0	11.02693456	104	2102	0	143	0	0	-1.0	-1.0
chr17	5753641	5753891	Zdhhc14	250	+	0.0	0.231334291469	76	28	0	3	0	1	-1.0	-1.0
chr19	41943849	41944103	Zdhhc16	254	+	0.001	17.8898518736	65	2000	2	232	2	1	-1.0	-1.0
chr16	32506964	32507214	Zdhhc19	250	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr8	40484592	40484842	Zdhhc2	250	+	0.0	0.462668582937	91	49	0	6	0	1	-1.0	-1.0
chr19	4885140	4885397	Zdhhc24	257	+	0.0	3.16156865007	83	538	0	41	0	0	-1.0	-1.0
chr15	88601419	88601669	Zdhhc25	250	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr18	5774660	5774910	Zeb1	250	+	0.0	1.77356290126	81	279	0	23	0	1	-1.0	-1.0
chr18	5775218	5775468	Zeb1	250	+	0.0	0.0771114304895	75	10	0	1	0	0	-1.0	-1.0
chr2	45113834	45114084	Zeb2os	250	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	75171372	75171626	Zfand2b	254	+	0.0	3.39290294154	50	343	0	44	0	0	-1.0	-1.0
chr17	30208152	30208411	Zfand3	259	+	0.000657786548265	37.7846009399	70	6081	4	490	4	393	-1.0	-1.0
chr17	30209770	30210020	Zfand3	250	+	0.0	5.47491156476	89	1010	0	71	0	2	-1.0	-1.0
chr6	116330054	116330304	Zfand4	250	+	0.0	0.0771114304895	99	10	0	1	0	0	-1.0	-1.0
chr19	21280335	21280658	Zfand5	323	+	0.00328407224959	4.70379725986	92	609	2	61	2	30	-1.0	-1.0
chr19	21281770	21282026	Zfand5	256	+	0.000382775119617	25.2925492006	103	5225	2	328	2	244	-1.0	-1.0
chr19	21286590	21286840	Zfand5	250	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr2	167065612	167065862	Zfas1	250	+	0.000124968757811	106.953554089	79	16004	2	1387	2	5	-1.0	-1.0
chr10	115432518	115432771	Zfc3h1	253	+	0.0	2.69890006713	81	580	0	35	0	0	-1.0	-1.0
chr14	55075624	55075874	Zfhx2os	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr8	108959606	108959856	Zfhx3	250	+	0.0	0.0771114304895	104	23	0	1	0	0	-1.0	-1.0
chr8	108961386	108961636	Zfhx3	250	+	0.0	0.771114304895	82	132	0	10	0	0	-1.0	-1.0
chr3	5415605	5415855	Zfhx4	250	+	0.0	0.0771114304895	105	20	0	1	0	0	-1.0	-1.0
chr8	111670758	111671011	Zfp1	253	+	0.0	4.62668582937	75	598	0	60	0	1	-1.0	-1.0
chr9	122930769	122931028	Zfp105	259	+	0.00143988480922	8.94492593678	78	1389	2	116	2	48	-1.0	-1.0
chr7	24262194	24262444	Zfp108	250	+	0.0	0.0771114304895	65	9	0	1	0	0	-1.0	-1.0
chr7	12850326	12850584	Zfp110	258	+	0.00289086966996	29.765012169	86	4151	12	386	12	1	-1.0	-1.0
chr7	24127702	24127952	Zfp112	250	+	0.0	0.0771114304895	75	4	0	1	0	0	-1.0	-1.0
chr7	24182068	24182318	Zfp114	250	+	0.0	0.0771114304895	75	15	0	1	0	1	-1.0	-1.0
chr5	143247700	143247954	Zfp12	254	+	0.00317965023847	7.55692018797	89	1258	4	98	4	0	-1.0	-1.0
chr5	143248584	143248834	Zfp12	250	+	0.0	1.38800574881	90	251	0	18	0	0	-1.0	-1.0
chr7	12893172	12893422	Zfp128	250	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	144467544	144467794	Zfp133-ps	250	+	0.0	0.539780013427	102	140	0	7	0	0	-1.0	-1.0
chr7	110094547	110094809	Zfp143	262	+	0.0	1.15667145734	64	121	0	15	0	2	-1.0	-1.0
chr7	110095142	110095392	Zfp143	250	+	0.0	8.86781450629	107	2119	0	115	0	0	-1.0	-1.0
chr16	33497598	33497848	Zfp148	250	+	0.0	2.77601149762	75	256	0	36	0	17	-1.0	-1.0
chr16	33498394	33498644	Zfp148	250	+	0.00296735905045	3.62423723301	89	674	2	47	2	39	-1.0	-1.0
chr16	33501709	33501959	Zfp148	250	+	0.00375939849624	1.54222860979	100	266	1	20	1	0	-1.0	-1.0
chr16	33502942	33503205	Zfp148	263	+	0.025641025641	0.231334291469	97	39	1	3	1	0	-1.0	-1.0
chr16	33503653	33503903	Zfp148	250	+	0.0	1.23378288783	75	183	0	16	0	0	-1.0	-1.0
chr5	138458411	138458669	Zfp157	258	+	0.0	1.4651171793	64	180	0	19	0	1	-1.0	-1.0
chr5	138460444	138460694	Zfp157	250	+	0	0	97	0	0	0	0	0	-1.0	-1.0
chr17	21028602	21028856	Zfp160	254	+	0.0	8.55936878434	84	1231	0	111	0	0	-1.0	-1.0
chr16	3855206	3855460	Zfp174	254	+	0.0	0.385557152448	85	51	0	5	0	3	-1.0	-1.0
chr16	3858630	3858880	Zfp174	250	+	0.0	0.231334291469	82	45	0	3	0	0	-1.0	-1.0
chr7	24107456	24107708	Zfp180	252	+	0.000718907260963	7.40269732699	83	1391	1	96	1	0	-1.0	-1.0
chr13	21960233	21960485	Zfp184	252	+	0.0	3.00734578909	74	432	0	39	0	0	-1.0	-1.0
chrX	73031293	73031543	Zfp185	250	+	0.00145137880987	5.1664658428	93	1378	2	67	2	0	-1.0	-1.0
chr4	49531308	49531558	Zfp189	250	+	0.0	0.462668582937	75	50	0	6	0	0	-1.0	-1.0
chr9	40213354	40213604	Zfp202	250	+	0.0	8.94492593678	62	1172	0	116	0	111	-1.0	-1.0
chr11	80395890	80396248	Zfp207	358	+	0.000336222355051	162.088226889	121	26768	9	2102	9	348	-1.0	-1.0
chr6	47932385	47932637	Zfp212	252	+	0.000495703899537	32.3868008056	65	6052	3	420	3	230	-1.0	-1.0
chr17	21748500	21748969	Zfp229	469	+	0.0	7.3255858965	180	1432	0	95	0	1	-1.0	-1.0
chr7	24142989	24143243	Zfp235	254	+	0.0	4.62668582937	91	816	0	60	0	0	-1.0	-1.0
chr6	117872516	117872766	Zfp239	250	+	0.000992063492063	4.62668582937	103	1008	1	60	1	0	-1.0	-1.0
chr7	30107364	30107621	Zfp260	257	+	0.00250626566416	7.24847446601	83	1197	3	94	3	0	-1.0	-1.0
chr16	3750538	3750788	Zfp263	250	+	0.0	10.4871545466	77	1424	0	136	0	10	-1.0	-1.0
chr13	67826750	67827000	Zfp273	250	+	0.0	0.539780013427	82	89	0	7	0	0	-1.0	-1.0
chrX	73358829	73359080	Zfp275	251	+	0.00185758513932	9.25337165874	94	1615	3	120	2	0	-1.0	-1.0
chr8	123268164	123268414	Zfp276	250	+	0.0	1.00244859636	72	178	0	13	0	0	-1.0	-1.0
chr8	123270301	123270551	Zfp276	250	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr7	6396387	6396637	Zfp28	250	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr10	76042568	76042969	Zfp280b	401	+	0.000318302387268	46.3439697242	176	9425	3	601	3	71	-1.0	-1.0
chr9	72363514	72363771	Zfp280d	257	+	0.000660066006601	7.78825447944	108	1515	1	101	1	1	-1.0	-1.0
chr1	136629359	136629683	Zfp281	324	+	0.0	9.40759451972	124	1485	0	122	0	1	-1.0	-1.0
chr1	136629805	136630055	Zfp281	250	+	0.0	19.4320804834	99	3276	0	252	0	10	-1.0	-1.0
chr1	136630141	136630391	Zfp281	250	+	0.0	0.925337165874	101	174	0	12	0	0	-1.0	-1.0
chr1	136632852	136633102	Zfp281	250	+	0.0	3.85557152448	79	723	0	50	0	0	-1.0	-1.0
chr6	47906718	47906968	Zfp282	250	+	0.0	6.78580588308	74	1193	0	88	0	0	-1.0	-1.0
chr6	47908234	47908484	Zfp282	250	+	0.0	0.231334291469	72	24	0	3	0	0	-1.0	-1.0
chr7	19580402	19580656	Zfp296	254	+	0.00171255434067	43.953515379	64	7591	13	570	13	12	-1.0	-1.0
chr11	70772670	70772928	Zfp3	258	+	0.0	2.08200862322	62	358	0	27	0	0	-1.0	-1.0
chr7	29794290	29794540	Zfp30	250	+	0.0	0.231334291469	59	22	0	3	0	0	-1.0	-1.0
chr9	19649480	19649731	Zfp317	251	+	0.000447928331467	24.9069920481	83	4465	2	323	2	0	-1.0	-1.0
chr17	46414494	46414744	Zfp318	250	+	0.000535618639529	10.6413774076	99	1867	1	138	1	0	-1.0	-1.0
chr17	46420668	46420918	Zfp318	250	+	0.0	0.154222860979	64	12	0	2	0	0	-1.0	-1.0
chr7	12971874	12972124	Zfp324	250	+	0.0	0.771114304895	65	70	0	10	0	0	-1.0	-1.0
chr7	12973572	12973822	Zfp324	250	+	0.0	0.231334291469	60	13	0	3	0	0	-1.0	-1.0
chr5	105914926	105915176	Zfp326	250	+	0.0	5.1664658428	65	788	0	67	0	0	-1.0	-1.0
chr5	105915562	105915820	Zfp326	258	+	0.0	5.55202299525	101	1029	0	72	0	1	-1.0	-1.0
chr5	104584370	104584620	Zfp33b	250	+	0.0104438642298	2.69890006713	56	383	4	35	4	28	-1.0	-1.0
chr2	154646567	154646817	Zfp341	250	+	0.0	2.08200862322	60	219	0	27	0	0	-1.0	-1.0
chr13	55134567	55135071	Zfp346	504	+	0.000468384074941	12.5691631698	170	2135	1	163	1	0	-1.0	-1.0
chr18	24004479	24004729	Zfp35	250	+	0.000322997416021	23.1334291469	68	3096	1	300	1	26	-1.0	-1.0
chr18	24005121	24005371	Zfp35	250	+	0.0	2.2362314842	81	391	0	29	0	0	-1.0	-1.0
chr4	90225437	90225687	Zfp352	250	+	0.0	0.154222860979	81	22	0	2	0	0	-1.0	-1.0
chr11	51071082	51071332	Zfp354a	250	+	0.0	1.4651171793	78	214	0	19	0	0	-1.0	-1.0
chr11	51072549	51072799	Zfp354a	250	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr8	3496958	3497208	Zfp358	250	+	0.0	6.09180300867	51	755	0	79	0	0	-1.0	-1.0
chr13	99246782	99247032	Zfp366	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr13	65297545	65297795	Zfp369	250	+	0	0	71	0	0	0	0	0	-1.0	-1.0
chr13	65303950	65304220	Zfp369	270	+	0.00190476190476	15.3451746674	78	2100	4	199	4	4	-1.0	-1.0
chr7	30134782	30135032	Zfp382	250	+	0.0	0.694002874406	82	147	0	9	0	0	-1.0	-1.0
chr7	29916556	29916813	Zfp383	257	+	0.00182149362477	7.09425160504	110	1098	2	92	2	1	-1.0	-1.0
chr6	125037383	125037870	Zfp384	487	+	0.00178359096314	8.25092306238	181	1682	3	107	3	59	-1.0	-1.0
chr12	116060342	116060592	Zfp386	250	+	0.0	2.2362314842	61	272	0	29	0	0	-1.0	-1.0
chr12	116062957	116063361	Zfp386	404	+	0.0	1.4651171793	138	233	0	19	0	0	-1.0	-1.0
chr12	116065631	116065881	Zfp386	250	+	0.0	1.23378288783	79	169	0	16	0	0	-1.0	-1.0
chr14	65398680	65398930	Zfp395	250	+	0.0025641025641	1.85067433175	76	390	1	24	1	0	-1.0	-1.0
chr18	23964418	23964670	Zfp397	252	+	0.0	0.848225735385	69	129	0	11	0	0	-1.0	-1.0
chr6	47867255	47867505	Zfp398	250	+	0.0	0.848225735385	78	155	0	11	0	0	-1.0	-1.0
chr6	47868007	47868257	Zfp398	250	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr15	75625043	75625300	Zfp41	257	+	0.0	7.63403161846	91	1241	0	99	0	0	-1.0	-1.0
chr12	84333869	84334119	Zfp410	250	+	0	0	84	0	0	0	0	0	-1.0	-1.0
chr12	84335617	84335867	Zfp410	250	+	0.0	0.0771114304895	70	15	0	1	0	0	-1.0	-1.0
chr12	84343469	84343830	Zfp410	361	+	0.000885935769657	17.6585175821	142	4515	4	229	4	0	-1.0	-1.0
chr17	33631464	33631714	Zfp414	250	+	0.0	10.1787088246	64	1284	0	132	0	1	-1.0	-1.0
chr7	7183310	7183560	Zfp418	250	+	0.0	0.771114304895	86	125	0	10	0	0	-1.0	-1.0
chr7	29877052	29877302	Zfp420	250	+	0.0	2.54467720615	73	413	0	33	0	0	-1.0	-1.0
chr7	24515419	24515682	Zfp428	263	+	0.00171478889558	183.448093135	51	21577	37	2379	37	7	-1.0	-1.0
chr10	81721726	81721976	Zfp433	250	+	0.0	0.616891443916	71	91	0	8	0	8	-1.0	-1.0
chr10	81880836	81881086	Zfp433	250	+	0.0	1.00244859636	71	157	0	13	0	13	-1.0	-1.0
chr7	6190161	6190416	Zfp444	255	+	0.0	7.24847446601	45	602	0	94	0	0	-1.0	-1.0
chr7	6190893	6191349	Zfp444	456	+	0.0	0.231334291469	164	18	0	3	0	3	-1.0	-1.0
chr7	6192854	6193104	Zfp444	250	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr7	12984130	12984394	Zfp446	264	+	0.0	6.47736016112	76	876	0	84	0	0	-1.0	-1.0
