#slamdunk v0.2.4	3	sample info:	chase_3h_R1_34519	36	chase	180
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr10	77290726	77290977	Adarb1	251	-	0.0	0.544840250455	79	76	0	8	0	0	-1.0	-1.0
chr10	77292225	77292475	Adarb1	250	-	0.0	1.83883584529	48	157	0	27	0	27	-1.0	-1.0
chr8	111966907	111967210	Adat1	303	-	0.00909550277918	8.71744400728	113	1979	18	128	13	30	-1.0	-1.0
chr8	111970864	111971114	Adat1	250	-	0.0	0.136210062614	48	3	0	2	0	0	-1.0	-1.0
chr13	68620042	68620309	Adcy2	267	-	0.0	0.136210062614	87	12	0	2	0	0	-1.0	-1.0
chr14	55769091	55769341	Adcy4	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr15	98589985	98590235	Adcy6	250	-	0.0	0.136210062614	66	32	0	2	0	0	-1.0	-1.0
chr15	64699034	64699284	Adcy8	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr16	4284885	4285135	Adcy9	250	-	0.00714285714286	0.749155344375	95	140	1	11	1	0	-1.0	-1.0
chr10	10335702	10335952	Adgb	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr5	49959950	49960203	Adgra3	253	-	0.0162748643761	2.9285163462	89	553	9	43	9	1	-1.0	-1.0
chr1	25067475	25067725	Adgrb3	250	-	0	0	112	0	0	0	0	0	-1.0	-1.0
chr8	83723250	83723612	Adgre5	362	-	0.013246628131	25.1988615835	93	4152	55	370	55	0	-1.0	-1.0
chr17	42708936	42709186	Adgrf2	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr5	30193430	30193680	Adgrf3	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr17	42656886	42657136	Adgrf4	250	-	0.0	0.0681050313069	79	13	0	1	0	0	-1.0	-1.0
chr10	14402584	14402834	Adgrg6	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr16	56724608	56724858	Adgrg7	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	148815585	148815835	Adgrl2	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr3	148815855	148816105	Adgrl2	250	-	0.0159362549801	1.49831068875	96	251	4	22	7	0	-1.0	-1.0
chr3	148816433	148816683	Adgrl2	250	-	0.0434782608696	1.83883584529	71	276	12	27	11	0	-1.0	-1.0
chr13	81095067	81095317	Adgrv1	250	-	0.0	0.136210062614	82	30	0	2	0	0	-1.0	-1.0
chr6	119353149	119353403	Adipor2	254	-	0.0133270764899	56.7995961099	87	10655	142	834	127	1	-1.0	-1.0
chr2	168180964	168181246	Adnp	282	-	0.00667779632721	88.2641205737	114	23960	160	1296	150	4	-1.0	-1.0
chr18	80126322	80126572	Adnp2	250	-	0.00544844928751	9.80712450819	103	2386	13	144	24	0	-1.0	-1.0
chr18	80127042	80127384	Adnp2	342	-	0.00513478818999	13.0761660109	113	2337	12	192	12	1	-1.0	-1.0
chr10	67544507	67544761	Ado	254	-	0.00719424460432	22.8151854878	74	4309	31	335	31	0	-1.0	-1.0
chr10	67545131	67545387	Ado	256	-	0.0100541376643	7.15102828722	83	1293	13	105	10	1	-1.0	-1.0
chr10	67546046	67546296	Ado	250	-	0.0	1.0215754696	66	101	0	15	0	5	-1.0	-1.0
chr10	67547635	67547885	Ado	250	-	0.0100890207715	10.0114396021	59	1685	17	147	17	0	-1.0	-1.0
chr1	134199214	134199464	Adora1	250	-	0.0	0.136210062614	63	18	0	2	0	0	-1.0	-1.0
chr16	38445398	38445656	Adprh	258	-	0.019475176008	217.867995151	97	43748	852	3199	781	0	-1.0	-1.0
chr8	13235661	13235911	Adprhl1	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr4	126316044	126316294	Adprhl2	250	-	0.00939282120094	22.2703452373	60	2981	28	327	26	2	-1.0	-1.0
chr4	126316350	126316600	Adprhl2	250	-	0.0	0.749155344375	51	70	0	11	0	0	-1.0	-1.0
chr11	67037879	67038129	Adprm	250	-	0.00334308399499	11.101120103	89	2393	8	163	8	3	-1.0	-1.0
chr11	43774604	43774854	Adra1b	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr2	131545356	131545606	Adra1d	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr18	62177712	62178066	Adrb2	354	-	0.00832342449465	1.9750459079	162	841	7	29	7	11	-1.0	-1.0
chr8	27225775	27226025	Adrb3	250	-	0.0131004366812	71.4421778409	71	11450	150	1049	147	0	-1.0	-1.0
chr19	4285998	4286251	Adrbk1	253	-	0.0177975528365	21.0444546738	70	3596	64	309	60	3	-1.0	-1.0
chr19	4287038	4287288	Adrbk1	250	-	0.0257234726688	4.83545722279	52	622	16	71	16	0	-1.0	-1.0
chr1	177763175	177763429	Adss	254	-	0.0252624088241	31.8050496203	73	5621	142	467	110	4	-1.0	-1.0
chr1	177763531	177763781	Adss	250	-	0.0223048327138	20.3634043608	89	4035	90	299	88	0	-1.0	-1.0
chr1	177764138	177764395	Adss	257	-	0.0314465408805	6.74239809938	79	954	30	99	23	3	-1.0	-1.0
chr13	41763147	41763397	Adtrp	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr13	41764589	41764839	Adtrp	250	-	0.0	0.408630187841	77	52	0	6	0	0	-1.0	-1.0
chr13	119827960	119828210	AF067063	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr8	13835230	13835480	AF366264	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr9	89590034	89590284	AF529169	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr18	61730261	61730511	Afap1l1	250	-	0.0	1.0215754696	74	151	0	15	0	0	-1.0	-1.0
chr18	61730917	61731167	Afap1l1	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr19	56912353	56912609	Afap1l2	256	-	0.0222222222222	0.204315093921	102	45	1	3	1	0	-1.0	-1.0
chr1	38175990	38176240	Aff3	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr1	38177325	38177577	Aff3	252	-	0.017130620985	2.86041131489	87	467	8	42	8	0	-1.0	-1.0
chr18	67404761	67405031	Afg3l2	270	-	0.00969791550552	45.9708961321	96	8971	87	675	87	9	-1.0	-1.0
chr11	20685084	20685334	Aftph	250	-	0.00546562959849	22.5427653626	81	4757	26	331	26	6	-1.0	-1.0
chr11	20685723	20685973	Aftph	250	-	0.00938438438438	23.4962358009	91	5328	50	345	45	3	-1.0	-1.0
chr5	137650480	137650730	Agfg2	250	-	0.0	0.817260375682	76	76	0	12	0	0	-1.0	-1.0
chr13	95350682	95350968	Aggf1	286	-	0.0114813147231	56.5271759847	92	8884	102	830	87	481	-1.0	-1.0
chr3	116739998	116740248	Agl	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr3	116743050	116743300	Agl	250	-	0.0	0.0681050313069	80	16	0	1	0	0	-1.0	-1.0
chr4	126435012	126435270	Ago1	258	-	0.0080971659919	10.8286999778	92	1976	16	159	16	0	-1.0	-1.0
chr15	73095852	73096108	Ago2	256	-	0.0140519094065	32.622309996	97	6049	85	479	73	0	-1.0	-1.0
chr15	73101624	73101874	Ago2	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr15	73106097	73106355	Ago2	258	-	0.0145881006865	29.6937936498	70	3496	51	436	44	267	-1.0	-1.0
chr4	126332735	126332985	Ago3	250	-	0.0088809946714	6.9467131933	72	1126	10	102	10	0	-1.0	-1.0
chr4	126340677	126340927	Ago3	250	-	0.0	0.340525156534	57	49	0	5	0	0	-1.0	-1.0
chr4	126489542	126489794	Ago4	252	-	0.0	0.612945281762	106	187	0	9	0	0	-1.0	-1.0
chr2	26593056	26593341	Agpat2	285	-	0.00936402653141	16.8219427328	53	2563	24	247	23	0	-1.0	-1.0
chr10	78271557	78271812	Agpat3	255	-	0.0181065700983	11.4416452596	71	1933	35	168	33	0	-1.0	-1.0
chr4	156165288	156165542	Agrn	254	-	0.0199736971889	70.35249734	64	12166	243	1033	220	0	-1.0	-1.0
chr8	105566694	105566944	Agrp	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	124556586	124556836	Agt	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr13	59449534	59449791	Agtpbp1	257	-	0.0266596968113	11.0330150717	81	1913	51	162	34	0	-1.0	-1.0
chr13	59449970	59450226	Agtpbp1	256	-	0.0214552238806	5.72082262978	74	1072	23	84	23	0	-1.0	-1.0
chr13	59453849	59454099	Agtpbp1	250	-	0.0144927536232	0.612945281762	83	69	1	9	1	0	-1.0	-1.0
chr13	59493403	59493653	Agtpbp1	250	-	0.0375	1.08968050091	93	240	9	16	9	5	-1.0	-1.0
chr3	20314472	20314722	Agtr1b	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr4	148077060	148077316	Agtrap	256	-	0.0020366598778	13.9615314179	67	1964	4	205	4	3	-1.0	-1.0
chr4	148077569	148077819	Agtrap	250	-	0.0277217741935	13.1442710422	67	1984	55	193	55	0	-1.0	-1.0
chr4	148079914	148080205	Agtrap	291	-	0.024436807942	37.3896621875	69	5238	128	549	106	0	-1.0	-1.0
chr4	148080269	148080521	Agtrap	252	-	0.0249066002491	6.26566288023	59	803	20	92	17	0	-1.0	-1.0
chr1	179744903	179745153	Ahctf1	250	-	0.0146011396011	16.1408924197	90	2808	41	237	34	11	-1.0	-1.0
chr1	179746089	179746339	Ahctf1	250	-	0.0168028364421	31.0558942759	87	6487	109	456	91	1	-1.0	-1.0
chr2	155059311	155059561	Ahcy	250	-	0.0229885057471	1.63452075136	61	261	6	24	6	0	-1.0	-1.0
chr2	155059690	155059979	Ahcy	289	-	0.0211940298507	22.202240206	88	3350	71	326	70	0	-1.0	-1.0
chr3	107663119	107663377	Ahcyl1	258	-	0.018648905804	26.9695923975	75	5255	98	396	92	1	-1.0	-1.0
chr3	107665043	107665293	Ahcyl1	250	-	0.0	0.544840250455	68	88	0	8	0	0	-1.0	-1.0
chr12	35497976	35498228	Ahr	252	-	0.0	0.408630187841	89	94	0	6	0	0	-1.0	-1.0
chr13	74211117	74211367	Ahrr	250	-	0.0032154340836	1.77073081398	80	311	1	26	1	0	-1.0	-1.0
chr11	23487881	23488131	Ahsa2	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	23488544	23488798	Ahsa2	254	-	0.0511811023622	1.56641572006	78	254	13	23	12	0	-1.0	-1.0
chr11	23489734	23489986	Ahsa2	252	-	0.00761421319797	8.44502388205	70	1182	9	124	7	6	-1.0	-1.0
chr11	23490420	23490670	Ahsa2	250	-	0.0059880239521	2.45178112705	74	334	2	36	2	0	-1.0	-1.0
chr2	35081860	35082110	AI182371	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	35084045	35084295	AI182371	250	-	0	0	120	0	0	0	0	0	-1.0	-1.0
chr4	58800030	58800281	AI314180	251	-	0.0205710776788	26.2885420844	55	3257	67	386	66	14	-1.0	-1.0
chr17	27563768	27564020	AI413582	252	-	0.0290135396518	5.85703269239	56	1034	30	86	24	30	-1.0	-1.0
chr4	53261355	53261605	AI427809	250	-	0.0	0.340525156534	102	57	0	5	0	0	-1.0	-1.0
chr4	41495600	41495854	AI464131	254	-	0.0	1.9750459079	66	255	0	29	0	0	-1.0	-1.0
chr5	23710016	23710266	AI506816	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr9	52673031	52673281	AI593442	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr19	7356463	7356713	AI846148	250	-	0.0	0.0681050313069	87	11	0	1	0	0	-1.0	-1.0
chr19	7357686	7357939	AI846148	253	-	0.00598533592698	25.4712817088	83	6683	40	374	39	0	-1.0	-1.0
chr19	7373221	7373477	AI846148	256	-	0.0213903743316	3.20093647142	67	374	8	47	8	6	-1.0	-1.0
chr2	129178147	129178397	AI847159	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr7	41372925	41373179	AI987944	254	-	0.00462962962963	4.49493206625	91	1080	5	66	5	0	-1.0	-1.0
chr17	35170991	35171241	Aif1	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chrX	48474943	48475194	Aifm1	251	-	0.0272736003073	49.8528829166	78	10413	284	732	236	0	-1.0	-1.0
chr10	13647054	13647306	Aig1	252	-	0.0130890052356	2.11125597051	73	382	5	31	5	0	-1.0	-1.0
chr10	13652450	13652700	Aig1	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr10	43950306	43950556	Aim1	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	132660497	132660756	Aimp1	259	-	0.020545239036	62.6566288023	57	7593	156	920	139	39	-1.0	-1.0
chr5	143902703	143902954	Aimp2	251	-	0.0113062790228	74.3025891558	60	9906	112	1091	108	2	-1.0	-1.0
chr19	4113755	4114005	Aip	250	-	0.0	0.749155344375	52	107	0	11	0	0	-1.0	-1.0
chr19	4114458	4114708	Aip	250	-	0.00928917609047	16.7538377015	55	2476	23	246	25	1	-1.0	-1.0
chr11	72028721	72028971	Aipl1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr10	78030021	78030282	Aire	261	-	0.0172117039587	4.29061697233	58	581	10	63	10	0	-1.0	-1.0
chr4	153373220	153373470	Ajap1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr14	54567468	54567724	Ajuba	256	-	0.0062296670589	77.1630004707	74	14447	90	1133	88	26	-1.0	-1.0
chr19	29020831	29021085	Ak3	254	-	0.030985915493	2.17936100182	82	355	11	32	11	0	-1.0	-1.0
chr3	152462814	152463064	Ak5	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	88830791	88831154	Akap1	363	-	0.011079528975	75.9371099072	105	17239	191	1115	175	1	-1.0	-1.0
chr11	61871306	61871556	Akap10	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr11	61871679	61871929	Akap10	250	-	0.0174927113703	1.90694087659	95	343	6	28	6	0	-1.0	-1.0
chr14	78492245	78492496	Akap11	251	-	0.00654582074522	17.3667829832	100	3972	26	255	24	0	-1.0	-1.0
chrX	37150697	37150947	Akap14	250	-	0.0	0.204315093921	80	57	0	3	0	0	-1.0	-1.0
chrX	36608182	36608564	Akap17b	382	-	0.0107223476298	8.98986413251	145	1772	19	132	16	2	-1.0	-1.0
chrX	36609914	36610164	Akap17b	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr10	25169089	25169339	Akap7	250	-	0.00537634408602	2.45178112705	92	558	3	36	3	0	-1.0	-1.0
chr10	25170126	25170376	Akap7	250	-	0.0	1.83883584529	74	311	0	27	0	3	-1.0	-1.0
chr17	32303671	32303925	Akap8	254	-	0.0119604784191	30.7834741507	70	3846	46	452	46	0	-1.0	-1.0
chr17	32304691	32304945	Akap8	254	-	0.00773499243316	39.7733382832	94	5947	46	584	38	1	-1.0	-1.0
chr17	32321423	32321674	Akap8l	251	-	0.0143102461362	17.094362858	34	1747	25	251	25	0	-1.0	-1.0
chr4	123735194	123735615	Akirin1	421	-	0.0121805904938	34.2568307474	150	7553	92	503	81	432	-1.0	-1.0
chr4	63367122	63367372	Akna	250	-	0.00847970926711	6.33376791154	79	1651	14	93	14	8	-1.0	-1.0
chr4	116636508	116636759	Akr1a1	251	-	0.023261726198	136.686797833	83	15734	366	2007	294	18	-1.0	-1.0
chr6	34303929	34304185	Akr1b3	256	-	0.0157711288263	173.599724801	76	28977	457	2549	413	2547	-1.0	-1.0
chr13	4268171	4268421	Akr1c12	250	-	0.0909090909091	0.0681050313069	82	11	1	1	1	0	-1.0	-1.0
chr13	4132614	4132876	Akr1c18	262	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr13	4486855	4487105	Akr1c20	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr13	4507158	4507408	Akr1c20	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr1	65013077	65013327	Akr1cl	250	-	0.0631578947368	0.408630187841	72	95	6	6	6	0	-1.0	-1.0
chr13	4592489	4592739	Akr1e1	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr12	112653820	112654076	Akt1	256	-	0.00970873786408	18.865093672	76	3296	32	277	31	31	-1.0	-1.0
chr1	177020076	177020326	Akt3	250	-	0.00523560209424	1.22589056352	65	191	1	18	1	0	-1.0	-1.0
chr1	177022114	177022364	Akt3	250	-	0.0	0.749155344375	73	132	0	11	0	0	-1.0	-1.0
chr8	91111780	91112030	Aktip	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr8	91123498	91123748	Aktip	250	-	0.0228571428571	1.9750459079	82	350	8	29	8	0	-1.0	-1.0
chr8	91123888	91124138	Aktip	250	-	0.0258985200846	12.1908006039	87	1892	49	179	35	0	-1.0	-1.0
chr4	62505983	62506233	Alad	250	-	0.0	0.204315093921	68	30	0	3	0	0	-1.0	-1.0
chr4	62509166	62509416	Alad	250	-	0.0141843971631	16.0046823571	66	1692	24	235	24	7	-1.0	-1.0
chr9	106233454	106233706	Alas1	252	-	0.0	0.272420125227	69	44	0	4	0	0	-1.0	-1.0
chr9	106233930	106234180	Alas1	250	-	0.0228136882129	8.24070878813	66	1315	30	121	25	0	-1.0	-1.0
chr16	52248995	52249245	Alcam	250	-	0.0	0.204315093921	82	9	0	3	0	1	-1.0	-1.0
chr7	45141833	45142091	Aldh16a1	258	-	0.0266535044423	19.2737238598	57	2026	54	283	48	10	-1.0	-1.0
chr19	40550256	40550507	Aldh18a1	251	-	0.0361842105263	1.83883584529	76	304	11	27	6	1	-1.0	-1.0
chr7	66390892	66391142	Aldh1a3	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr19	20692952	20693202	Aldh1a7	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr10	83487446	83487696	Aldh1l2	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr5	121566026	121566276	Aldh2	250	-	0.0	0.0681050313069	53	11	0	1	0	0	-1.0	-1.0
chr5	121567701	121567956	Aldh2	255	-	0.0133247992552	158.616617914	42	17186	229	2329	225	1	-1.0	-1.0
chr5	121570315	121570565	Aldh2	250	-	0.0	0.612945281762	53	68	0	9	0	0	-1.0	-1.0
chr11	61244751	61245107	Aldh3a2	356	-	0.011861784425	10.4200697899	124	1939	23	153	23	0	-1.0	-1.0
chr19	3913490	3913740	Aldh3b1	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr13	24907578	24907828	Aldh5a1	250	-	0.011811023622	1.15778553222	92	254	3	17	2	0	-1.0	-1.0
chr13	24911515	24911769	Aldh5a1	254	-	0.0319343065693	7.69586853768	67	1096	35	113	33	0	-1.0	-1.0
chr12	84430720	84430970	Aldh6a1	250	-	0.0163793103448	6.60618803677	92	1160	19	97	17	1	-1.0	-1.0
chr18	56524723	56524973	Aldh7a1	250	-	0.0	0.0681050313069	86	10	0	1	0	0	-1.0	-1.0
chr18	56525735	56525985	Aldh7a1	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr18	56526747	56527000	Aldh7a1	253	-	0.0282738095238	14.0296364492	66	2016	57	206	42	0	-1.0	-1.0
chr7	126795231	126795483	Aldoa	252	-	0.0201321829229	355.167738265	64	52503	1057	5215	982	828	-1.0	-1.0
chr4	72850582	72850832	Aldoart1	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr4	49535992	49536242	Aldob	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr15	88805242	88805495	Alg12	253	-	0.0278514588859	4.29061697233	60	754	21	63	21	0	-1.0	-1.0
chr4	47469832	47470085	Alg2	253	-	0.00605778191985	11.4416452596	83	2146	13	168	9	4	-1.0	-1.0
chr16	20605457	20605721	Alg3	264	-	0.0212395543175	20.2271942981	65	2872	61	297	60	1	-1.0	-1.0
chr17	71868987	71869237	Alk	250	-	0.0	0.476735219148	66	7	0	7	0	0	-1.0	-1.0
chr12	87428077	87428328	Alkbh1	251	-	0.00241604252235	19.0694087659	78	4139	10	280	10	1	-1.0	-1.0
chr5	114123932	114124184	Alkbh2	252	-	0.0148247978437	11.9183804787	58	2226	33	175	28	0	-1.0	-1.0
chr2	93980633	93980890	Alkbh3	257	-	0.00677200902935	2.72420125227	68	443	3	40	3	0	-1.0	-1.0
chr12	28553755	28554005	Allc	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr11	70241456	70241706	Alox12	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr11	70315612	70315862	Alox12e	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr11	70344146	70344396	Alox15	250	-	0.0	0.544840250455	72	87	0	8	0	0	-1.0	-1.0
chr6	116410070	116410320	Alox5	250	-	0.0	0.0681050313069	70	13	0	1	0	0	-1.0	-1.0
chr11	69183884	69184134	Alox8	250	-	0	0	109	0	0	0	0	0	-1.0	-1.0
chr1	87098001	87098251	Alpi	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	127670309	127670559	Alpk1	250	-	0	0	114	0	0	0	0	0	-1.0	-1.0
chr18	65265530	65265780	Alpk2	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr4	137741730	137741998	Alpl	268	-	0.0194986072423	16.4814175763	56	1436	28	242	25	7	-1.0	-1.0
chr1	87086690	87086940	Alppl2	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr1	59162755	59163180	Als2	425	-	0.0101872246696	21.8617150495	128	3632	37	321	38	0	-1.0	-1.0
chr1	59164057	59164307	Als2	250	-	0.0299401197605	2.45178112705	68	334	10	36	10	0	-1.0	-1.0
chr1	59191622	59191872	Als2	250	-	0.0	5.17598237932	61	644	0	76	0	76	-1.0	-1.0
chr1	59050505	59050755	Als2cr11	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr1	58658120	58658370	Als2cr12	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr10	103007846	103008096	Alx1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	120594504	120594765	Alyref	261	-	0.0197970357952	309.060632071	137	56069	1110	4538	1008	4002	-1.0	-1.0
chr4	63143274	63143524	Ambp	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr10	40287457	40287715	Amd1	258	-	0.0600706713781	1.22589056352	91	283	17	18	13	16	-1.0	-1.0
chr10	40288774	40289027	Amd1	253	-	0.0564516129032	2.04315093921	85	372	21	30	21	0	-1.0	-1.0
chr10	35710000	35710253	Amd2	253	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr10	40287464	40287714	Amd2	250	-	0.0609318996416	1.22589056352	89	279	17	18	13	16	-1.0	-1.0
chr10	93523337	93523587	Amdhd1	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr17	24155830	24156082	Amdhd2	252	-	0.0175348117586	21.2487697677	52	1939	34	312	34	0	-1.0	-1.0
chrX	169176113	169176363	Amelx	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chrX	169180020	169180270	Amelx	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chrX	95420313	95420578	Amer1	265	-	0.0218102508179	5.17598237932	79	917	20	76	20	22	-1.0	-1.0
chr8	93971587	93972175	Amfr	588	-	0.0208207604104	15.527947138	208	3314	69	228	61	0	-1.0	-1.0
chr15	97244073	97244370	Amigo2	297	-	0.0123966942149	6.33376791154	93	968	12	93	12	0	-1.0	-1.0
chrX	142851147	142851397	Ammecr1	250	-	0.0168275179411	40.5905986589	78	8082	136	596	125	191	-1.0	-1.0
chrX	142853473	142853723	Ammecr1	250	-	0.0196078431373	15.8684722945	53	1326	26	233	26	3	-1.0	-1.0
chr6	149157261	149157511	Amn1	250	-	0.0	0.0681050313069	91	15	0	1	0	0	-1.0	-1.0
chr6	149157565	149157835	Amn1	270	-	0.0329171396141	4.35872200364	94	881	29	64	25	0	-1.0	-1.0
chrX	145446423	145446673	Amot	250	-	0.0343137254902	2.72420125227	84	612	21	40	16	0	-1.0	-1.0
chrX	145451867	145452117	Amot	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr9	14541966	14542218	Amotl1	252	-	0.0	3.33714653404	79	548	0	49	0	0	-1.0	-1.0
chr3	108074058	108074312	Ampd2	254	-	0.00844004656577	21.316874799	79	3436	29	313	25	1	-1.0	-1.0
chr3	113555951	113556201	Amy1	250	-	0.0	0.408630187841	79	76	0	6	0	0	-1.0	-1.0
chr3	113279836	113280086	Amy2a2	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	113312448	113312698	Amy2a2	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	113345048	113345298	Amy2a2	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	113279836	113280086	Amy2a3	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	113312448	113312698	Amy2a3	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	113345048	113345298	Amy2a3	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	113279836	113280086	Amy2a4	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	113312448	113312698	Amy2a4	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	113345048	113345298	Amy2a4	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	113249177	113249427	Amy2a5	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr3	113281844	113282094	Amy2a5	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr3	113314456	113314706	Amy2a5	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr3	113347056	113347306	Amy2a5	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr3	113147655	113147905	Amy2b	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	128610082	128610356	Anapc1	274	-	0.00689179875948	8.51312891336	70	1451	10	125	10	0	-1.0	-1.0
chr2	128610700	128610950	Anapc1	250	-	0.0199530516432	3.40525156534	111	852	17	50	11	0	-1.0	-1.0
chr2	128612706	128612956	Anapc1	250	-	0.0290652003142	22.4746603313	71	3819	111	330	96	0	-1.0	-1.0
chr10	59987408	59987673	Anapc16	265	-	0.024	1.90694087659	80	375	9	28	9	0	-1.0	-1.0
chr10	59987908	59988161	Anapc16	253	-	0.0023023791251	8.58123394466	75	1303	3	126	3	1	-1.0	-1.0
chr5	122787460	122787710	Anapc5	250	-	0.025641025641	2.51988615835	76	351	9	37	9	11	-1.0	-1.0
chr5	122787720	122787980	Anapc5	260	-	0.0191407911527	269.764029006	68	51722	990	3961	878	480	-1.0	-1.0
chr14	51195485	51195735	Ang2	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr14	51763891	51764141	Ang4	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr14	44001663	44001913	Ang6	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr12	86700501	86700752	Angel1	251	-	0.0138150903294	4.90356225409	71	941	13	72	10	0	-1.0	-1.0
chr15	42424666	42424916	Angpt1	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr8	18690262	18690512	Angpt2	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr17	33774899	33775155	Angptl4	256	-	0.00597014925373	16.9581527954	53	2345	14	249	14	0	-1.0	-1.0
chr9	20873803	20874058	Angptl6	255	-	0.00460405156538	7.15102828722	65	1086	5	105	5	0	-1.0	-1.0
chr4	148495279	148495529	Angptl7	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr3	126921606	126921863	Ank2	257	-	0	0	103	0	0	0	0	0	-1.0	-1.0
