"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr1-92637144-92637411",0.0795428928082748,12.5718334435025,10.7719444280586,970.527498010052,232.482478968818,"0-12",0.0480162866137875,0.110856389929287
"chr7-118525059-118525311",0.113569654950136,8.80516895502644,6.56725470771518,467.524953322675,176.498017066094,"0-12",0.0810630765419179,0.145845848086583
"chr5-113842433-113842688",0.255389711079919,3.91558452285132,5.09833380412789,1857.41534682839,397.913199148186,"0-12",0.219968599088913,0.291048861539549
"chr8-119809213-119809470",0.102249479183691,9.78000091524669,7.65706770873737,372.129509217362,71.0742897295564,"0-12",0.0655496592509555,0.139277722331018
"chr11-63962626-63962883",0.306079933709821,3.26712041485232,3.54833209189222,250.391075209168,49.630895398663,"0-12",0.233539912268078,0.396795028574413
"chr19-43735120-43735436",2.87609980903135,0.34769307965595,4.54945190953078,43.0962669342886,26.7545998721633,"0-12",0.327324922423847,NA
"chr12-81358852-81359283",0.0938402243072714,10.6564110154467,8.19197584602063,147.489667069945,31.5265712826594,"0-12",0.0515375916390233,0.136852472319201
"chr5-90214724-90214974",0.158695988036344,6.30135652686432,7.24799364394486,268.404133974768,97.3474992463565,"0-12",0.121086650701062,0.196775180508716
"chr5-139337820-139338072",0.293179331429245,3.4108816440948,3.23035047468616,51.9318563038475,16.5559047148182,"0-12",0.190549262615384,0.446311644360309
"chr5-115345652-115345903",0.0334421269428124,29.9024042851714,16.67503483291,1598.11017396034,315.544408426455,"0-12",0.00273854590735485,0.0641099022284195
"chr7-4751790-4752041",0.0723627395978605,13.8192667325377,10.5945774438614,374.858149054737,90.4151788254098,"0-12",0.0384748938453114,0.106110876329699
"chr15-35931975-35932226",0.0415865779201652,24.0462199587503,16.6953604975428,8002.99060036195,1752.51583869953,"0-12",0.0116997626710294,0.0712647026930255
"chr9-79755240-79755653",0.0363761362355274,27.4905502202109,14.8360740144056,2285.37900480481,518.563625084353,"0-12",0.00613738637350994,0.0664945557895577
"chr17-83501916-83502176",0.212067372411296,4.71548257815229,6.00260229853528,2591.10256434292,684.234977950909,"0-12",0.180409455852348,0.243510153088157
"chr13-86044797-86045072",0.0436306110085995,22.919688193294,14.2922704537126,4265.00338502482,1002.02272996646,"0-12",0.0136844546471566,0.0734233308225106
"chr19-7215155-7215407",0.0432517049160083,23.1204758735391,15.4376421780046,8838.71638513191,1717.15634576488,"0-12",0.0132946887115315,0.0731286212660837
"chr2-156071840-156072094",0.238997000396517,4.18415293221636,4.9428275586208,121.754196063519,68.7279309801094,"0-12",0.18861773953003,0.293375933758046
"chr4-19519248-19519503",0.234208959557566,4.26969148357542,5.17635442935641,198.519971427045,90.4551959016244,"0-12",0.188779497084265,0.282216636730272
"chr15-76595807-76596067",0.0571253852926966,17.5053523906446,8.74184750002657,647.292185247537,135.531989309976,"0-12",0.024471313026621,0.0900251808791119
"chr10-117344666-117344917",0.21955621441559,4.55464220250735,6.00140806681662,65.7442047030085,49.0207144468919,"0-12",0.167886060874516,0.27608425689203
"chr10-117347287-117347537",0.104451085388425,9.57385934556131,6.55221707163054,155.535660572851,56.1244322019337,"0-12",0.0668299349025604,0.142329948622101
"chr10-117348850-117349288",0.361038574952934,2.7697871346029,3.68460417977505,290.664274609531,115.400402492113,"0-12",0.293734861233121,0.443215645405809
"chr10-117349308-117349558",0.39303940230509,2.54427417234816,3.86803515542186,80.6111993770475,28.8579694117315,"0-12",0.263776341139074,0.633319969911616
"chr7-44959371-44959625",0.144889548560342,6.90180906722565,4.98873994116468,224.477844927246,40.79345116749,"0-12",0.100433249223322,0.190943331950211
"chr4-107903981-107904231",0.235833853423544,4.24027333431243,3.93253288663184,139.976560282529,37.9895723193485,"0-12",0.175486567301614,0.304815267016049
"chr10-95175266-95175518",0.367900454957214,2.71812656528597,3.58247729820256,52.0807490495263,20.7770900262213,"0-12",0.238079791878181,0.608333530677933
"chr17-24961225-24961544",0.278484404044159,3.59086536078132,2.26263328414263,66.6555361707147,28.3372416930626,"0-12",0.199435305611817,0.38080369412398
"chr6-106780201-106780457",0.364651402008762,2.7423451397452,3.89983719755132,44.9774923315208,21.2757272631068,"0-12",0.23515465379357,0.604986400718903
"chr16-4081328-4081587",0.285190858494008,3.50642375173119,3.19320728303014,184.812928968551,62.4063195398789,"0-12",0.223847007842207,0.356900837545668
"chr5-109554708-109554958",0.106383832843896,9.3999245305193,10.4713088194012,286.456732116273,52.2262314201078,"0-12",0.0675703454271797,0.145502423472298
"chr11-80046492-80046749",0.195360669401535,5.11873757938782,5.37424367655061,268.11958610004,88.8325730067791,"0-12",0.153630239726054,0.238437148362941
"chr5-8966047-8966297",0.317485629496705,3.14974886134296,5.66393925474502,54.0561800468118,10.8173483570898,"0-12",0.18452321885821,0.558833997918565
"chr9-114375130-114375391",0.0699930499122361,14.2871328118134,10.5823117686244,243.069791314609,95.4228339796076,"0-12",0.0369391630252709,0.102850227619226
"chr10-85131699-85131950",0.257202217330885,3.8879913648393,5.1637627642482,514.176181192424,237.889777094109,"0-12",0.218317247601808,0.296915958860564
"chr2-92403646-92403898",0.305799448753441,3.27011707861605,3.42944233573508,91.7886863403621,39.9716755859937,"0-12",0.227473911034838,0.407701796149374
"chr1-65100388-65100651",0.200015365748784,4.99961588579142,4.56873631949501,34.5216428205089,14.5926839425897,"0-12",0.125763598558789,0.291703760480896
"chr9-57626645-57626904",0.448977671112352,2.22728225553506,5.32787531054868,254.601061577473,55.2944440829577,"0-12",0.319926912122549,0.689189464162178
"chr11-120961740-120962002",0.361941019042236,2.76288109771639,5.33879846997035,778.167256865947,273.383945625632,"0-12",0.311300586849914,0.417731247601488
"chr11-120963424-120963674",0.142452074799337,7.01990477435047,5.75358017188625,93.0199260930717,29.4123845135795,"0-12",0.0945992655430081,0.192789308479711
"chr15-79417851-79418110",0.324829625957263,3.07853693163925,4.40003126294451,182.081836241219,100.223125927054,"0-12",0.26405973214612,0.396140426289453
"chr8-95449369-95449882",0.322427809852234,3.10146944352688,5.39276157054877,145.403615132282,49.526086695634,"0-12",0.244391099926656,0.424184181674584
"chr8-95452867-95453117",0.267952396191891,3.73200618547133,3.89737019630536,196.841444279923,76.4840136314425,"0-12",0.214276993616789,0.327784069362724
"chr17-35116192-35116444",0.294221525669306,3.39879958723334,5.59292220766629,1435.69864810944,246.100132045281,"0-12",0.252262866634088,0.337921643571663
"chr9-119971164-119971415",4.84272919361724,0.206495131158275,1.8204509156943,105.032221516913,39.3686132934238,"0-12",0.36141894643591,NA
"chr2-148871717-148871971",0.193655493513112,5.16380910171439,5.69152178986548,312.352451062544,69.6596446300889,"0-12",0.149456637900815,0.239790326372834
"chr5-33247722-33247986",0.185410475841775,5.39343850696645,5.64583412100677,850.825536225037,229.139399021844,"0-12",0.150689078578499,0.22030980973527
"chr7-132984505-132984755",0.2178769354109,4.58974695102111,5.52068946239866,94.9490486300952,48.8139073492279,"0-12",0.166311082608976,0.274366606163834
"chr7-132986998-132987260",0.287065882425735,3.48352089614377,4.52934779290162,866.90537733844,359.73080955926,"0-12",0.248685222387028,0.326209405768605
"chr18-80407958-80408214",0.154327352845774,6.47973273408857,13.2634588203575,105.2762698478,41.6572640350284,"0-12",0.109312789133647,0.201178110543033
"chr3-157894247-157894679",0.17418818991265,5.74091734061575,7.09943729821057,207.62951151105,134.076743146957,"0-12",0.137743138592456,0.21089851557196
"chr2-84600780-84601097",0.140705429937922,7.10704626282862,8.9782819858022,261.372337906869,165.040877040963,"0-12",0.107027341726312,0.174338076275982
"chr11-73183596-73183849",0.182774083994697,5.47123518906004,8.13957564380516,189.268902670908,101.029851631539,"0-12",0.143625577323384,0.222700607183317
"chr4-120539865-120540118",0.463756577572383,2.15630364799283,3.77364169520768,528.829040855962,265.620346264085,"0-12",0.386829506221444,0.56487600669659
"chr4-120540153-120540403",0.244672301136415,4.08709933799356,5.50064955710428,252.870635970477,77.497984104674,"0-12",0.195254653136654,0.298151738076574
"chr7-142375914-142376165",0.132160881373429,7.56653549528346,6.01167871559173,2020.88157769046,581.122244292843,"0-12",0.101384357768313,0.162699883164152
"chr13-64363795-64364149",0.114517198522069,8.73231281332196,6.61709439337923,608.48840858671,231.144057047699,"0-12",0.0821360508980085,0.146976838347754
"chr7-144435723-144435985",0.236746049443293,4.22393531951851,5.33726466405468,550.167168085078,240.93823736044,"0-12",0.199786194562671,0.274185328970256
"chr1-80266814-80267072",0.302235418079343,3.30867906334352,4.67964628351367,380.601938103531,146.484438613178,"0-12",0.252049765507792,0.357052755841419
"chrX-38531615-38531870",0.137887980289615,7.2522637426383,9.66173742807848,1429.99039807306,698.425901026218,"0-12",0.107008422485306,0.168672806299398
"chr9-53614581-53614831",0.331786855437917,3.01398317507222,5.21374911196837,140.261675788965,94.2610835631727,"0-12",0.267884560637578,0.407979874861477
"chr9-53617088-53617417",0.156595696806277,6.38587151751105,5.94013697684825,101.940966524414,45.6984414321744,"0-12",0.112823662160122,0.202101692434473
"chr2-77895652-77896021",0.396020670817385,2.5251207163909,3.15140181411873,89.7939773073655,29.453728713792,"0-12",0.266637743805953,0.63632790847235
"chr11-97745469-97745731",0.204300795209428,4.89474355190299,12.0394764825201,61.7480766286569,23.4821407853941,"0-12",0.141055804002747,0.277335913061668
"chr13-104631326-104631576",0.21860561101749,4.57444799950717,6.61675425678969,189.329553435803,71.3445498795786,"0-12",0.171363976543375,0.268805116549187
"chr19-44110019-44110280",0.34275717771262,2.9175173126161,3.0575193728044,76.3433678655613,16.0022173555634,"0-12",0.212229487079334,0.583400295873182
"chr11-105933701-105933953",0.209565919848337,4.77176823752499,4.60031142187637,72.3307978516506,16.0411010538232,"0-12",0.134753175252027,0.301614109628965
"chr15-83153493-83153750",0.0526011874913334,19.0109776545398,10.073186813203,1205.19320546525,235.638440225221,"0-12",0.0213489806269696,0.0837106934109358
"chr15-76658135-76658391",0.239602639163977,4.17357673308277,3.90344825993363,89.409226121693,41.4762543328357,"0-12",0.180265654156558,0.307726389840543
"chr7-25802474-25802725",0.361012024059308,2.76999084062562,2.72248396642603,50.465100585401,18.6864770902169,"0-12",0.230586077890179,0.60161905400198
"chr5-4081122-4081394",0.20208793420305,4.94834094842713,5.72407617123294,313.605172177755,137.510253966609,"0-12",0.164058292621518,0.240702294606747
"chr5-4082117-4082367",0.199353864465245,5.01620574390389,10.8680809159674,146.402585395622,31.1439131322306,"0-12",0.142360612971601,0.262876532493825
"chr5-4082538-4082795",0.331375256702836,3.01772682109684,3.85589331885565,440.28272955493,149.700378945711,"0-12",0.276808427432925,0.392994453507354
"chr7-45807580-45807899",0.161488093415615,6.1924069994829,8.41321816021131,231.121694787761,62.5955385814001,"0-12",0.119966312935982,0.204155626726757
"chr16-78540335-78540585",0.371276113405659,2.69341324123212,3.69392769371319,37.0864835771401,21.4560734990144,"0-12",0.241759843708136,0.6116146813025
"chr17-34996707-34996975",0.412577055073894,2.42378965989977,3.03542819824016,816.572416047238,254.451652432415,"0-12",0.34953509455906,0.488174354462818
"chr17-27751231-27751481",0.231260462251324,4.32412869136811,7.18753154692363,1299.07745683717,365.950339335052,"0-12",0.196640051182299,0.266056808601881
"chr17-27753603-27753853",0.277120972407917,3.60853237238218,4.42818669277051,109.041509765752,36.262295477229,"0-12",0.204642368519748,0.367738674203706
"chr3-83898204-83898546",0.371581232759856,2.69120157811166,3.88878983882886,83.2215378729082,42.5001549331202,"0-12",0.270673285256787,0.523982286605081
"chr17-14195229-14195480",5,0.2,3.13285642525096,144.722830162872,40.0870168872999,"0-12",0.365167701166242,NA
"chr14-54235484-54235735",0.100627450690862,9.93764617044807,6.84232041038484,1008.0850209083,241.363674603721,"0-12",0.0687453875645779,0.132374089147607
"chr9-108204860-108205117",0.205934953309911,4.855902234795,4.42022637855416,287.774063357455,83.6340517814563,"0-12",0.162687179896491,0.25093540199611
"chr3-88923593-88923885",0.10606582293768,9.42810768165685,7.6702426068983,622.326516472101,130.384659280264,"0-12",0.0719984411512507,0.140300025859985
"chr1-128363706-128363957",0.194715659794354,5.13569376523765,4.85752888172411,271.823421548386,75.2774285025658,"0-12",0.151409292704753,0.239790270092333
"chr5-8396968-8397447",0.297936007904059,3.35642545201189,5.43843925010842,1377.27889005596,876.121095698713,"0-12",0.264360255440533,0.331422931070861
"chr1-120113279-120113543",0.0494505585828986,20.2222184876558,12.6339151302143,2881.68751605382,546.473909304005,"0-12",0.0190043266827407,0.0797667831388221
"chr4-41291299-41291552",0.281836950220807,3.54815079859665,4.0903833887353,225.550635346008,128.389676452049,"0-12",0.233547948804436,0.333954346600341
"chr4-41293011-41293261",0.227440391864835,4.39675640637432,4.7090630581307,61.4441297528059,15.8590015498802,"0-12",0.146890401560195,0.330607553827331
"chr8-84097071-84097324",0.0663300803833859,15.0761162088155,19.2057757193578,391.282951362059,159.519220351257,"0-12",0.0346336301562665,0.0980273557266805
"chr1-165329500-165329759",0.253037927845652,3.95197671951368,8.73742789790081,118.682738689844,30.6680135909892,"0-12",0.183319036465978,0.336858541216348
"chr11-102994045-102994305",0.118632970912388,8.42935983402554,7.91221838639771,416.557777276261,71.3120407954863,"0-12",0.0809806397280663,0.156685274049627
"chr3-86786149-86786408",0.22640192247189,4.41692362450748,4.11484699577114,195.537417796887,71.8416082302008,"0-12",0.178379645315185,0.277636460799455
"chr9-35124409-35124663",0.158786874360332,6.29774976066798,6.31581455404303,280.233076119608,139.440172164847,"0-12",0.123520304818392,0.19419569538162
"chr4-41714796-41715202",0.0963814895437263,10.3754362454247,8.72996452544833,605.280791199197,104.204384414717,"0-12",0.0618973931935436,0.130974346713245
"chr8-34090420-34090672",0.236111219555425,4.23529217240462,5.26591670895484,103.482382784551,39.4658332752894,"0-12",0.176433105325525,0.30455415970003
"chr7-127256958-127257209",0.132240525397915,7.56197842522914,7.54656676933726,1670.81686121998,417.536281699011,"0-12",0.100872156844358,0.163441860752012
"chr3-35893660-35894144",0.284515094604124,3.51475200776748,4.39357548419072,67.4449974130401,30.3681664316314,"0-12",0.205530901166456,0.386802042489649
"chr7-119855804-119856054",0.333324300013636,3.00008130208056,3.44325837272974,87.5024131031635,27.1745312176352,"0-12",0.231790791745338,0.486009610421193
"chr11-120725372-120725673",0.0670384087178361,14.9168218507242,9.04721877028503,114.259741792148,22.5789287018566,"0-12",0.023488816816607,0.111099546338772
"chr11-11814099-11814350",0.188005897046401,5.31898209423289,6.10660647816786,343.363106256553,126.580434231938,"0-12",0.150453613429577,0.225998959945693
"chr8-25725323-25725596",3.31080695524,0.302041168065479,4.47463533137049,201.953373411383,68.2128567854406,"0-12",0.408770147264542,NA
"chr4-141683562-141683814",0.443424655475004,2.25517455480409,3.6667603663457,222.885083119758,105.287588580093,"0-12",0.343816427207857,0.595286569226618
"chr7-92857526-92857778",0.122996432310165,8.13031712560783,19.8585089757286,94.2500302025195,63.1644838378592,"0-12",0.0849745494378092,0.161152445916739
