"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr7-81042468-81042718",0.147152875153041,6.79565383251931,3.12177297360859,161.923762735399,70.0907571837162,"0-0.5",NA,0.978150676425141
"chr17-24681644-24682023",0.416520646485206,2.4008413711024,3.98113804187366,505.703978751153,146.161821193198,"0-0.5",NA,1.24668729583693
"chr15-25997180-25997430",1e-04,10000,5.19164874040256,908.15466657279,306.633936563716,"0-0.5",NA,0.331393389536336
"chr15-75949150-75949401",0.779066559042888,1.28358737567755,1.89989922694258,148.50386582651,59.4578147977773,"0-0.5",NA,1.68955252007312
"chr6-83986621-83986871",0.505352435295589,1.97881701987858,3.83939474493288,305.107438232849,142.019714026578,"0-0.5",NA,1.30921856028241
"chr3-32520561-32520833",1e-04,10000,4.17058557728865,197.700347588967,67.8839673797498,"0-0.5",NA,0.522061610097446
"chr11-95772100-95772352",1e-04,10000,2.98682063107316,82.549512207342,16.2737973163207,"0-0.5",NA,1.1372678936718
"chr5-145247052-145247306",1e-04,10000,9.26150611373965,349.61245884182,116.382282203372,"0-0.5",NA,0.400063823711999
"chr5-124888376-124888630",1e-04,10000,5.72569320895936,201.729219244368,93.423723939389,"0-0.5",NA,0.428037124057653
"chr11-58314354-58314613",0.126011867437465,7.93576049887729,3.04184390785106,152.252848761163,52.7703748322779,"0-0.5",NA,1.02377463305264
"chr15-76892142-76892394",0.253817240205033,3.93984269623372,3.18040016663593,180.968333608994,71.4211958278309,"0-0.5",NA,1.10417447299132
"chr15-75975494-75975865",1e-04,10000,2.46665679696966,185.686823203527,39.0012018602545,"0-0.5",NA,0.757558550945806
"chr7-80092494-80092751",1e-04,10000,4.59740497102186,160.075532040938,54.4627118482763,"0-0.5",NA,0.341385569225562
"chr7-43591616-43592050",0.113059633818181,8.84488978275101,1.86777508833949,51.8943918615757,19.9609262195581,"0-0.5",NA,1.17031399846068
"chr15-102215348-102215610",1e-04,10000,5.51852995711373,626.128645111731,313.530656806151,"0-0.5",NA,0.727194113931266
"chr7-127254551-127254804",0.267447111190178,3.73905702533057,8.24315050833444,516.119927412623,60.9929085658419,"0-0.5",NA,1.19903824766204
"chr6-48621298-48621548",1e-04,10000,1.79390897145565,189.129638072112,49.7590482785494,"0-0.5",NA,0.618535088602636
"chr9-22243102-22243354",0.359252572264926,2.78355696577327,5.68981778454378,231.938247797152,58.5507300712551,"0-0.5",NA,1.26997964730426
"chr11-82765677-82765929",0.496716922311681,2.01321910948006,3.03899749513647,95.0170048181969,24.2966951427772,"0-0.5",NA,1.58714109717712
"chr8-69230285-69230539",1e-04,10000,3.47692940222134,201.291364396898,75.2779204596719,"0-0.5",NA,0.607182096311508
"chr8-4629298-4629548",1e-04,10000,3.05994564549822,127.81777042733,29.0296210745462,"0-0.5",NA,0.51809635714558
"chr8-71970083-71970334",1.38747747731534,0.720732420056954,4.40857958245895,186.884622466536,66.575874519432,"0-0.5",0.439806971465305,2.33395569072186
"chr4-147584947-147585201",0.752094157377577,1.32962075318711,3.63996560304175,155.402861209897,63.1786687412637,"0-0.5",NA,1.64481357902196
"chr4-147333483-147333733",0.795548660495482,1.25699413456014,3.1388407061607,59.1489944045599,30.5615574087063,"0-0.5",NA,1.84525527429747
"chr4-145538932-145539185",1e-04,10000,3.38432590428879,98.267754798908,49.7602510722858,"0-0.5",NA,0.465381439918803
"chr15-12184213-12184466",1e-04,10000,3.88958096055078,34.9117927862347,21.9924998795575,"0-0.5",NA,0.771056461915399
"chr15-12185194-12185449",1e-04,10000,4.76873805810285,417.360026033698,110.931695602757,"0-0.5",NA,0.749456159427431
"chr12-111828135-111828388",0.0973879199174709,10.2682139719939,3.75084653287588,124.492303796723,35.1416859729364,"0-0.5",NA,1.06413005907449
"chr14-122479997-122480328",2.29151604469436,0.43639231866403,4.27166896439326,59.5054706718923,38.594789154843,"0-0.5",1.19178087646829,3.43792189707672
"chrX-58035914-58036168",1e-04,10000,2.01753265097337,357.522619127636,71.9730263985674,"0-0.5",NA,0.651361943519417
"chrX-58036307-58036630",0.413455977034769,2.41863718399191,5.43749240120013,807.8644465976,496.7094552985,"0-0.5",NA,1.15099940026643
"chr5-145221498-145221750",0.443177325496957,2.25643313064054,3.63323396644574,68.357000077358,22.1712400565283,"0-0.5",NA,1.51981537738889
"chr11-65828773-65829239",1.00187071661762,0.998132776428542,3.44171677529756,82.4421165613547,28.8272104940926,"0-0.5",NA,2.09917292691455
"chr18-36798031-36798281",1e-04,10000,7.24516512496485,391.339642861106,172.760606840718,"0-0.5",NA,0.7150179256914
"chr18-36798416-36798676",1e-04,10000,7.34230725054453,882.012058082922,234.935460994039,"0-0.5",NA,0.445709866431641
"chr11-6405825-6406162",1e-04,10000,6.62407098934397,840.575482274523,217.226033911178,"0-0.5",NA,0.595803990898301
"chr14-56960096-56960538",0.193752837178181,5.16121474433105,5.10657763599003,245.954056260207,87.5651298484518,"0-0.5",NA,1.03855770449538
"chr2-24959275-24959894",1e-04,10000,3.61815925609051,350.485512769969,96.3035982286795,"0-0.5",NA,0.661391509580729
"chr2-24960620-24960970",0.079532868568721,12.5734179842381,2.78813313609635,93.8750684124402,29.2035117253996,"0-0.5",NA,1.05737545156482
"chr19-6062218-6062471",1e-04,10000,3.07399567181177,174.607137252693,30.2745582538079,"0-0.5",NA,0.569305655905964
"chr3-145603855-145604173",1e-04,10000,4.73913233918945,1136.00969484343,368.57558255924,"0-0.5",NA,0.464353537548718
"chr17-36965372-36965623",0.577756558061798,1.73083279808143,2.93755178411474,113.627984173528,32.085691868915,"0-0.5",NA,1.60525547677462
"chr9-46281351-46281603",1e-04,10000,4.24934848253101,890.935492013466,147.525261777858,"0-0.5",NA,0.51956921765739
"chr3-157548086-157548386",1e-04,10000,4.60466482332011,293.010863838157,128.079674078545,"0-0.5",NA,0.50376554704041
"chr11-22974656-22974911",1e-04,10000,2.31912036825365,81.3513002301271,18.886094777142,"0-0.5",NA,1.03714837670093
"chr17-23610764-23611019",1e-04,10000,5.47679587161585,606.17446492689,212.958561619266,"0-0.5",NA,0.470940648983474
"chr13-21369574-21369833",1e-04,10000,3.42138617156227,196.68313204756,58.0214450940782,"0-0.5",NA,0.641924886914622
"chr5-138133964-138134265",0.475590545509085,2.10264903169926,3.31072692188133,85.7777598369277,26.4923512146026,"0-0.5",NA,1.5416415305072
"chr5-145291837-145292238",1e-04,10000,13.5988241271887,119.689354470361,30.471649781244,"0-0.5",NA,0.808355010234674
"chr2-164826617-164826870",1e-04,10000,3.84254051506626,214.687424709476,52.3482867132473,"0-0.5",NA,0.445185593309609
"chr2-164821877-164822127",1e-04,10000,3.88995552160214,63.7234762564009,23.7500319983083,"0-0.5",NA,0.575509676246242
"chr14-20723368-20723619",1e-04,10000,5.01427034664161,184.346667279817,94.1239756871661,"0-0.5",NA,0.36981250313826
"chr9-49078522-49078773",1e-04,10000,4.68638298993606,349.656377576826,152.352169726719,"0-0.5",NA,0.716982389782596
"chr10-72668916-72669166",0.244177037241294,4.09538919506099,6.28928408560426,530.171980884944,176.783515906678,"0-0.5",NA,1.04702894879218
"chr10-72674707-72674965",0.419477579304495,2.38391763788193,5.77883790286173,318.979442854173,122.355297305018,"0-0.5",NA,1.24184548857228
"chr3-152459219-152459476",0.0750698057930203,13.3209349542899,4.52534769732548,221.837188192071,138.950954890945,"0-0.5",NA,0.802286064139002
"chr12-85815447-85815704",1e-04,10000,5.90484935593398,934.30603283229,395.024477511275,"0-0.5",NA,0.689247887644999
"chr11-51685384-51685815",0.740211909125578,1.35096448418577,2.57762266630491,106.235703569818,55.9025453491922,"0-0.5",NA,1.64482503426455
"chr11-70235203-70235457",0.172382507375211,5.80105264290757,5.10923077027122,279.637435544465,90.304763445471,"0-0.5",NA,1.01972643846459
"chr16-31947768-31948021",1e-04,10000,3.6493906075763,380.702073771263,51.1411997597371,"0-0.5",NA,0.648067501925037
"chr16-90925810-90926098",0.957340556409421,1.04456036392167,6.79526197555896,166.428085740205,73.9465739759817,"0-0.5",0.071949848137664,1.84756477644617
"chr17-34950235-34950485",0.166076892884261,6.02130725492861,9.72773434564086,1105.60645295179,280.631731508042,"0-0.5",NA,0.965225581171434
"chr19-21597311-21597562",1e-04,10000,4.1774505960304,414.478746386531,169.050320565445,"0-0.5",NA,0.616892178584217
"chr4-124849484-124849743",0.772606046618475,1.2943207011863,6.10373813775159,241.632817144432,101.42842183045,"0-0.5",NA,1.62259641569908
"chr9-94517863-94518116",0.745863493809978,1.34072790570813,3.66704674242117,82.4870311736661,54.9186091942053,"0-0.5",NA,1.58788451215363
"chr5-114812793-114813049",0.0124895034228861,80.0672345521418,6.70036247258207,631.285322757564,189.704784057474,"0-0.5",NA,0.819122418049288
"chr17-24215546-24215800",1e-04,10000,2.67504660471399,74.8397012017341,27.6400559818418,"0-0.5",NA,0.6074341459385
"chr2-28462000-28462252",0.260046565161801,3.84546513574521,4.51552278798919,260.088113154337,85.7630105217222,"0-0.5",NA,1.10927007326479
"chr9-57253116-57253366",1e-04,10000,2.83898118587453,144.319960525951,31.7695755297605,"0-0.5",NA,0.655369405374996
"chr1-52922318-52922573",1e-04,10000,4.86270378121999,133.240448557724,71.3186210074263,"0-0.5",NA,0.696469973074822
"chr1-52925126-52925441",0.00763814630532683,130.921817941953,5.80181372005648,86.1106012741853,25.4149735907837,"0-0.5",NA,1.03830038774307
"chr10-43525120-43525401",0.316058839670007,3.16396782651005,5.47876565367314,250.711254133932,70.7096117665258,"0-0.5",NA,1.20301948609964
"chr12-20804391-20804641",0.351985014322579,2.84103004193111,4.34639598050161,159.935308646589,60.4609849306161,"0-0.5",NA,1.22858421882851
"chr2-131146314-131146574",0.179135899545251,5.58235397002259,5.48107533577064,910.236315644725,234.320653226036,"0-0.5",NA,0.985059712396959
"chr3-14606284-14606538",1e-04,10000,9.41103584418369,520.187856750185,152.479533601931,"0-0.5",NA,0.386224849418355
"chrX-12654880-12655130",1e-04,10000,5.33959550748258,844.23010963713,461.361180373632,"0-0.5",NA,0.510903469000747
"chr12-111961373-111961625",1e-04,10000,15.5846173295234,1306.03448267639,246.226379724553,"0-0.5",NA,0.726994351672189
"chr13-58381432-58381929",1e-04,10000,3.99351583879058,123.941368309028,31.4032189694088,"0-0.5",NA,0.843489726557571
"chr9-63394446-63394752",0.382913499999769,2.6115558735866,4.02742813708028,174.593829456894,66.7938936838511,"0-0.5",NA,1.25434085618832
"chr10-80318709-80318959",1e-04,10000,4.66348484541517,393.719070457456,130.571232070467,"0-0.5",NA,0.586437561934616
"chr8-124635755-124636008",0.586997996025576,1.70358332868385,4.22666334717838,181.521126763832,60.460931670783,"0-0.5",NA,1.50179537626443
"chr17-35892676-35892936",1e-04,10000,4.62109236599764,358.185401935306,105.001700360495,"0-0.5",NA,0.679559935661355
"chr17-36977674-36977950",1.06840882343236,0.935971304305976,6.93296295553349,183.369198489687,87.5433281294385,"0-0.5",0.176019969027062,1.95948701642527
"chr13-66429721-66429974",1e-04,10000,4.62730729219021,980.545396770769,344.148577613482,"0-0.5",NA,0.290029575758611
"chr6-13869799-13870049",0.24625044643934,4.06090634335696,4.45339929852036,138.152886810722,127.694571274548,"0-0.5",NA,1.0548813376436
"chr6-13870127-13870377",0.541429657157661,1.84696199548745,4.60876426735506,98.9243691819456,55.8330815734746,"0-0.5",NA,1.42199422720319
"chr16-17113397-17113648",1e-04,10000,6.61292441126988,188.638281975466,29.3629879044928,"0-0.5",NA,0.908676507482818
"chr5-114821936-114822186",0.270007795752992,3.70359676916447,5.43093335798133,170.264930434158,37.065137932468,"0-0.5",NA,1.25906209767651
"chr14-19811917-19812167",1e-04,10000,7.48800745198763,1107.26742311143,336.030541545664,"0-0.5",NA,0.642288644635441
"chr8-124839354-124839609",0.0084186080593543,118.78448229798,5.14342167205977,867.736657142858,270.63261368824,"0-0.5",NA,0.79778161023309
"chr1-64679868-64680118",0.116513396946262,8.58270401695712,5.78406888134679,41.6004034136664,26.9358645316741,"0-0.5",NA,1.00309605368545
"chr8-70504293-70504545",1e-04,10000,6.90515300797869,496.264502232246,49.1147736089042,"0-0.5",NA,0.54408257594397
"chr4-35191281-35191536",0.149408056662081,6.69307949210344,2.99307846464217,65.853446273705,37.0982838250767,"0-0.5",NA,1.03311801596943
"chr13-54551217-54551473",0.420890503039954,2.37591485856138,5.05864034921494,105.641172219574,48.6432227838069,"0-0.5",NA,1.32626999108036
"chr14-76514557-76514807",1e-04,10000,5.17398060032316,168.445443517454,55.0156517155215,"0-0.5",NA,0.857010631323802
"chr16-64766104-64766354",1e-04,10000,7.09437016205655,136.264494943054,52.1341221530523,"0-0.5",NA,0.334117097004932
"chr7-34236707-34236963",0.117654490467901,8.49946309760976,2.49686218041339,98.9133418243976,32.991460941834,"0-0.5",NA,1.07830827387418
"chr15-84947995-84948245",1e-04,10000,5.43399834152195,251.567475944446,92.9964309069765,"0-0.5",NA,0.407129869405047
"chr5-100420841-100421091",0.0373599330946522,26.7666432235432,4.83015510246958,89.0247806251242,11.9940694662095,"0-0.5",NA,1.32200062323465
"chr15-12808176-12808664",1e-04,10000,6.478070620101,160.60463414432,112.83903563092,"0-0.5",NA,0.678551234632261
"chr8-20268285-20268535",1.53118040703355,0.653090906470886,3.8671898471236,106.124895567814,31.9380900293074,"0-0.5",0.426498496582522,2.6642589216056
"chr18-77631496-77631746",0.253760434677166,3.94072464949944,6.52826024818132,197.668197288453,67.5207094819706,"0-0.5",NA,1.12222726180814
"chr19-45817362-45817612",1e-04,10000,3.70296700956405,93.8997551985331,23.7892254751628,"0-0.5",NA,0.478375963474139
"chr15-58022270-58022527",0.353172835858049,2.83147484310467,8.09810816346904,749.508246257709,202.107280573896,"0-0.5",NA,1.16660021653059
"chr7-137375568-137375823",0.213949558512177,4.67399889466509,3.06582191804123,139.436181732635,77.0841066483277,"0-0.5",NA,1.0268593831153
"chr2-18025190-18025440",1.12622138240498,0.887924892586005,3.63085746542621,68.5744798412632,26.6701602258366,"0-0.5",0.0548509094639079,2.21907502895201
"chr15-102338246-102338502",0.0160713444448451,62.222547928823,4.80660437225409,434.721815917218,110.961804799018,"0-0.5",NA,0.864257250707376
"chr7-97550307-97550818",0.51311029754378,1.94889871590363,9.33385978563054,91.2888038260268,25.496531752248,"0-0.5",NA,1.60299318821525
"chr1-74279839-74280096",0.279640202702725,3.57602372740039,6.70067965142176,2790.01880270971,1399.47586078374,"0-0.5",NA,1.03102011684256
"chr11-101406839-101407089",1e-04,10000,9.65489817338315,747.805197083452,107.505045044744,"0-0.5",NA,0.478074083673621
"chr5-76875934-76876189",0.21366006186058,4.68033188463893,4.97446175930098,85.1100120208078,31.9325230078254,"0-0.5",NA,1.18235811225406
"chr9-4296615-4296865",1e-04,10000,7.63269108288537,222.970287162052,78.207893096421,"0-0.5",NA,0.421362004135859
"chr4-53030788-53031047",0.15713678680486,6.36388219673761,3.04917031086841,70.0895231483794,50.7131433297004,"0-0.5",NA,0.933552619984344
"chr1-75171640-75171970",0.0936878318775031,10.6737447111328,4.24974450529117,199.918011545353,45.1422301006539,"0-0.5",NA,1.03493193931636
"chrX-104280564-104280911",0.801242976429614,1.24806086220694,6.54780752670924,60.2500125339676,30.795335997191,"0-0.5",NA,1.89045261935475
"chr14-118482691-118483026",0.0866684043074476,11.5382302003923,5.68974658734748,85.7295014162087,46.9427679127807,"0-0.5",NA,0.928949897011141
"chr14-118483117-118483367",1e-04,10000,4.77132461507652,111.605026734436,42.0683955946242,"0-0.5",NA,0.495450653441934
"chr16-20331301-20331553",0.342911554655245,2.9162038619707,6.79957797486704,730.411013359145,184.691445820062,"0-0.5",NA,1.15878125698941
"chr3-121758907-121759159",1e-04,10000,3.12675385069114,159.688476704119,62.2962022283878,"0-0.5",NA,0.725460920215566
"chr8-79683441-79683894",0.370977689356623,2.69557989251125,5.58910186246976,371.053487642978,174.434350656284,"0-0.5",NA,1.17320593362759
"chr17-35956813-35957071",1e-04,10000,4.91217946107911,1047.63491351837,211.465084804001,"0-0.5",NA,0.419462137332223
"chr5-24565339-24565602",0.0882991797833096,11.3251335114782,5.75888159757435,1193.75790246104,386.053651072543,"0-0.5",NA,0.867336066873067
"chr9-106440050-106440303",1e-04,10000,5.06839864514286,140.765136698715,50.9656975966325,"0-0.5",NA,0.520286233486295
"chr10-80583648-80583904",1e-04,10000,7.11605141246448,353.73741960596,62.4751964439821,"0-0.5",NA,0.902910465414481
"chr7-84109354-84109609",0.429907667875779,2.32608086508694,3.51975113519729,1125.39116829132,325.033463249129,"0-0.5",NA,1.24091165560596
"chr2-22941232-22941486",1.18941173167257,0.840751754309485,4.32868981380299,31.1578548081494,31.7044910015768,"0-0.5",0.282679577019617,2.15307164740778
"chr11-76416731-76417041",0.0396605470117189,25.2139739702662,4.37502828971485,109.222906902992,59.612817844769,"0-0.5",NA,0.907020107281835
"chr10-18011259-18011650",0.556436211080299,1.79715119197318,9.50868660344321,100.737885745192,43.9242636103895,"0-0.5",NA,1.47884809262461
"chr13-23421541-23421791",0.774265179889679,1.29154716752532,3.9797780645145,470.704077937588,202.711637342543,"0-0.5",NA,1.58984883615626
"chr6-88835912-88836163",1e-04,10000,4.11952955734137,317.793373497387,37.0317031466206,"0-0.5",NA,0.578804044693773
"chr9-26975155-26975418",0.10475886780159,9.54573126824902,4.84797333179438,248.215511000845,84.1644201340974,"0-0.5",NA,0.943100168722647
"chr3-153922352-153922605",0.312740898258798,3.19753510195678,4.98252386079451,291.553389214131,146.228539018365,"0-0.5",NA,1.11000386697814
"chr5-115110298-115110549",1e-04,10000,8.28123776585374,585.854118076031,87.5594498998142,"0-0.5",NA,0.667304244274794
"chr17-12943038-12943291",1e-04,10000,7.35986899882543,860.408311217236,274.393606962726,"0-0.5",NA,0.597523465345666
"chr8-105698154-105698410",1e-04,10000,6.39663418713068,194.58362165286,58.0651293989709,"0-0.5",NA,0.633243775264109
"chr14-54642159-54642414",0.0690174874950213,14.4890814820249,6.4762896282549,1127.15853492584,375.704123810817,"0-0.5",NA,0.84634917198076
"chr11-100476351-100476607",1e-04,10000,6.81221133104472,976.237361049771,327.553171148519,"0-0.5",NA,0.613195911393408
