"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr15-35931975-35932226",0.00836406826591609,119.559043303728,16.6953604975428,9065.02742792799,1802.21060001239,"0-3",NA,0.103033978090898
"chr9-79755240-79755653",1e-04,10000,14.8360740144056,2407.84851406968,537.28731065693,"0-3",NA,0.0827276271485478
"chr17-83501916-83502176",0.211459700323104,4.72903346818345,6.00260229853528,2761.01119151779,698.107772196705,"0-3",0.11466069480032,0.307542166656721
"chr13-86044797-86045072",1e-04,10000,14.2922704537126,4514.91977790711,1086.86212984933,"0-3",NA,0.0619597036452384
"chr19-7215155-7215407",1e-04,10000,15.4376421780046,8869.47789000106,1734.03860262856,"0-3",NA,0.089064806324119
"chr2-156071840-156072094",0.173089850665805,5.77734625198078,4.9428275586208,100.556498655932,61.7160491773381,"0-3",0.0637487654430908,0.282527971179717
"chr4-19519248-19519503",0.0445550048071904,22.444167705232,5.17635442935641,181.283240608833,86.3932096060305,"0-3",NA,0.145557317624593
"chr15-76595807-76596067",1e-04,10000,8.74184750002657,617.313977255473,139.435687321936,"0-3",NA,0.0860023238112181
"chr10-117344666-117344917",0.255441541376151,3.91479003224244,6.00140806681662,67.8914170061256,50.0256054924618,"0-3",0.13706047799961,0.373598273225522
"chr10-117347287-117347537",1e-04,10000,6.55221707163054,168.016727536885,65.3739740435958,"0-3",NA,0.0625610101160364
"chr10-117348850-117349288",0.0909971628941112,10.9893536039541,3.68460417977505,296.555474795391,116.350287664308,"0-3",NA,0.193345446503701
"chr10-117349308-117349558",0.135277840565183,7.39219369426698,3.86803515542186,83.8821953165427,29.280593982105,"0-3",0.00100209665853099,0.270385545457406
"chr7-44959371-44959625",0.182476875135111,5.48014645285642,4.98873994116468,252.822586653808,42.2009530792975,"0-3",0.0524045337270464,0.313219257835511
"chr4-107903981-107904231",1e-04,10000,3.93253288663184,135.91202481628,39.0298111104945,"0-3",NA,0.10261121007859
"chr10-95175266-95175518",0.446870457693394,2.2377849839564,3.58247729820256,47.1255602195794,19.6354270114819,"0-3",0.260546170632255,0.647252052623681
"chr17-24961225-24961544",0.847995982870402,1.17925086934383,2.26263328414263,56.9858726879928,25.6424860369592,"0-3",0.598566993885676,1.14844896090846
"chr6-106780201-106780457",0.375050316236446,2.66630891032115,3.89983719755132,49.5249301083719,22.3967745879135,"0-3",0.206787142268334,0.552099289012375
"chr16-4081328-4081587",0.338704624765006,2.95242499476882,3.19320728303014,193.898998568014,63.4377469834809,"0-3",0.213404186924862,0.464975821777159
"chr5-109554708-109554958",0.0434328420134341,23.0240517001096,10.4713088194012,317.442033651017,53.268963863305,"0-3",NA,0.161848309859784
"chr11-80046492-80046749",0.102413766293178,9.76431232044841,5.37424367655061,293.842020915014,91.9323248684555,"0-3",NA,0.210619085365413
"chr5-8966047-8966297",0.0282931829585813,35.3442029291618,5.66393925474502,51.7280821247257,10.8939006852576,"0-3",NA,0.208363750555139
"chr9-114375130-114375391",1e-04,10000,10.5823117686244,264.61266820256,112.367170602225,"0-3",NA,0.053300856621798
"chr10-85131699-85131950",0.188953339428776,5.29231186399295,5.1637627642482,515.86743179023,238.625913902646,"0-3",0.0909524602385642,0.286711416921297
"chr2-92403646-92403898",0.0903716024257367,11.0654229111601,3.42944233573508,121.68564433308,45.8142362853584,"0-3",NA,0.21084468596867
"chr1-65100388-65100651",0.0422600402572904,23.6630157925012,4.56873631949501,35.4526702098378,14.7409933557897,"0-3",NA,0.19444517946953
"chr9-57626645-57626904",0.184324555290429,5.4252131433295,5.32787531054868,248.563468301446,55.0378821875589,"0-3",0.0618082118047993,0.307271969140782
"chr11-120961740-120962002",0.313089429592451,3.19397560403653,5.33879846997035,814.833254257222,278.180146851848,"0-3",0.211757039542967,0.413922817601777
"chr11-120963424-120963674",0.152098299580377,6.57469546180918,5.75358017188625,102.587593227933,30.8364745135892,"0-3",0.0168691072907568,0.287763703133561
"chr15-79417851-79418110",0.206735248046597,4.83710450660356,4.40003126294451,200.125966679261,105.966136893019,"0-3",0.101677395900256,0.311579556160751
"chr8-95449369-95449882",0.2387882127083,4.18781140265741,5.39276157054877,169.706608421923,52.9574068028243,"0-3",0.114518810040899,0.363699071647396
"chr8-95452867-95453117",0.135133358142405,7.40009730940148,3.89737019630536,241.864780119028,83.6839118424199,"0-3",0.0254517527754478,0.244749941553914
"chr17-35116192-35116444",0.100479037044419,9.95232467801146,5.59292220766629,1590.64585924986,251.485662040044,"0-3",NA,0.201083940729586
"chr9-119971164-119971415",0.662056436501227,1.51044525038485,1.8204509156943,100.740040400458,38.1290256479578,"0-3",0.48119852115829,0.858369581452197
"chr2-148871717-148871971",0.233516451437955,4.28235352945015,5.69152178986548,248.383778098565,64.8288578204136,"0-3",0.113448900940631,0.353752772294412
"chr5-33247722-33247986",1e-04,10000,5.64583412100677,794.119745633012,225.250005462698,"0-3",NA,0.0962853561608282
"chr7-132984505-132984755",0.134946737069871,7.41033108108597,5.52068946239866,126.558164576876,57.3335774581243,"0-3",0.0196977800548888,0.249523013228798
"chr7-132986998-132987260",0.096666220406014,10.3448753432154,4.52934779290162,843.309607575349,355.792268065788,"0-3",0.00237400611942205,0.190828143950201
"chr18-80407958-80408214",0.14370438263421,6.95873000996381,13.2634588203575,116.801238404759,43.8532064524808,"0-3",0.0195495536058889,0.267575830806918
"chr3-157894247-157894679",0.103297504318897,9.68077599351125,7.09943729821057,165.4738053738,114.506293209885,"0-3",0.00862271187105282,0.198636533981575
"chr2-84600780-84601097",0.114707425753139,8.71783141705311,8.9782819858022,213.677819496815,144.961920678275,"0-3",0.0214163643148479,0.208379193630918
"chr11-73183596-73183849",0.137148118159965,7.29138695752014,8.13957564380516,203.398035771011,105.301194527887,"0-3",0.0332852629273543,0.24042840292412
"chr4-120539865-120540118",0.126149765981168,7.92708565269385,3.77364169520768,553.295423240354,272.357294686306,"0-3",0.0310396807644534,0.220833554717543
"chr4-120540153-120540403",0.255316511982294,3.9167071186894,5.50064955710428,278.363235181208,80.3064570428227,"0-3",0.139151788319682,0.371472083253656
"chr7-142375914-142376165",0.0566547486758981,17.6507710892982,6.01167871559173,2165.09952000032,593.755638100317,"0-3",NA,0.151693898987524
"chr13-64363795-64364149",0.0111295594193065,89.8508164002694,6.61709439337923,555.123494873332,224.432801124231,"0-3",NA,0.105452252545021
"chr7-144435723-144435985",0.0781083742943974,12.8027245354117,5.33726466405468,545.122649842623,239.930405697478,"0-3",NA,0.17288606284199
"chr1-80266814-80267072",0.114923140205654,8.70146776541701,4.67964628351367,358.277645028923,143.060881250376,"0-3",0.0141886483866259,0.215423171437137
"chrX-38531615-38531870",0.0750496357043486,13.3245150441424,9.66173742807848,1349.64358563712,680.699025534725,"0-3",NA,0.164901718380811
"chr9-53614581-53614831",0.23353745236208,4.28196843754887,5.21374911196837,131.779279478582,90.4404516845247,"0-3",0.128487047898968,0.338594203773478
"chr9-53617088-53617417",0.219867972586004,4.5481840226131,5.94013697684825,110.541618743287,47.9065985946664,"0-3",0.097176985879685,0.343264913639251
"chr2-77895652-77896021",0.0736568749581347,13.5764652052966,3.15140181411873,102.369736395652,31.4108208133216,"0-3",NA,0.203083930086378
"chr11-97745469-97745731",0.153572554464701,6.51158016799058,12.0394764825201,63.7064305259048,23.8705604339956,"0-3",0.0105962192135816,0.296909437512244
"chr13-104631326-104631576",0.157772077030135,6.33825717974794,6.61675425678969,159.574638050537,66.3834209405169,"0-3",0.0454469429086109,0.270153582795144
"chr19-44110019-44110280",0.0766478073147217,13.0466876357457,3.0575193728044,84.0154813672558,16.5602665326379,"0-3",NA,0.236445280484321
"chr11-105933701-105933953",0.216134874748885,4.62674059964569,4.60031142187637,75.1502226551805,16.3390154481976,"0-3",0.0441833926785489,0.392391176675651
"chr15-83153493-83153750",1e-04,10000,10.073186813203,1419.9438177824,264.392617928396,"0-3",NA,0.0619931888837243
"chr15-76658135-76658391",0.328824214222025,3.04113856811284,3.90344825993363,97.3430162785789,43.5448630844538,"0-3",0.195448928696113,0.464350356457182
"chr7-25802474-25802725",0.842990189847096,1.18625342506226,2.72248396642603,44.1832508526674,17.331949316609,"0-3",0.556544636693029,1.20296510457985
"chr5-4081122-4081394",0.185328571191103,5.39582209895116,5.72407617123294,341.41933558128,143.398414561159,"0-3",0.0826930758621127,0.287662666951956
"chr5-4082117-4082367",1e-04,10000,10.8680809159674,167.494931662944,33.1328304791704,"0-3",NA,0.119184066385365
"chr5-4082538-4082795",0.266503265301527,3.75229924056871,3.85589331885565,479.512012592123,155.225153213983,"0-3",0.160667969818013,0.371804889744991
"chr7-45807580-45807899",0.110186676456162,9.07550742215059,8.41321816021131,239.132299131897,63.4574769994868,"0-3",NA,0.225976067624418
"chr16-78540335-78540585",0.284196937924657,3.51868675047129,3.69392769371319,33.6793044176728,19.9077162553732,"0-3",0.1266867336991,0.448129556205412
"chr17-34996707-34996975",0.490106189166265,2.04037415177541,3.03542819824016,847.274937599192,257.718224028147,"0-3",0.383982904987488,0.595403070662478
"chr17-27751231-27751481",0.115745525263056,8.63964285208686,7.18753154692363,1251.9986642882,361.912079325223,"0-3",0.018390846497273,0.212761866232334
"chr17-27753603-27753853",0.22207975379566,4.50288683641156,4.42818669277051,117.673484622566,37.642524961177,"0-3",0.0888107430085273,0.356627674539608
"chr3-83898204-83898546",0.37866445153769,2.64086051896125,3.88878983882886,85.2128396346359,43.5940818278652,"0-3",0.240043421865152,0.519035074663836
"chr17-14195229-14195480",0.325849395944752,3.06890242070466,3.13285642525096,112.226959249625,36.1906930182033,"0-3",0.183193683619728,0.471289284950356
"chr14-54235484-54235735",1e-04,10000,6.84232041038484,1056.55007616958,248.831595100599,"0-3",NA,0.0875963165701735
"chr9-108204860-108205117",0.0376119157165288,26.5873189639352,4.42022637855416,317.539364815732,86.4160655490213,"0-3",NA,0.14510914295588
"chr3-88923593-88923885",0.0596519710582956,16.7639054042781,7.6702426068983,544.82334742928,126.609339533483,"0-3",NA,0.164098830772426
"chr1-128363706-128363957",0.076773507125017,13.0253265409852,4.85752888172411,277.350382124676,76.4209705284473,"0-3",NA,0.18757935376223
"chr5-8396968-8397447",0.230648879974111,4.33559443302844,5.43843925010842,1244.26362570937,816.343168499427,"0-3",0.138517869478907,0.321780893364456
"chr1-120113279-120113543",1e-04,10000,12.6339151302143,3284.64214091295,570.181054356977,"0-3",NA,0.0861659712240457
"chr4-41291299-41291552",0.133007856678461,7.51835286254891,4.0903833887353,244.114877208431,134.705623211746,"0-3",0.0337261685327447,0.231768844434792
"chr4-41293011-41293261",0.172195408444946,5.80735577696729,4.7090630581307,61.7726697501752,15.7032317644537,"0-3",0.00316324724442387,0.344823143738479
"chr8-84097071-84097324",0.0366668413163949,27.2725973685895,19.2057757193578,436.993821453044,166.051275118514,"0-3",NA,0.136735242355532
"chr1-165329500-165329759",0.0233251728623774,42.872136721137,8.73742789790081,118.767468452796,30.8346786187906,"0-3",NA,0.154840651222227
"chr11-102994045-102994305",1e-04,10000,7.91221838639771,442.433960724262,75.5170147917976,"0-3",NA,0.0862076883624517
"chr3-86786149-86786408",0.157630788569197,6.34393831989882,4.11484699577114,181.121469442536,70.3105209407065,"0-3",0.0451710335849908,0.270056496067692
"chr9-35124409-35124663",0.154998304805491,6.45168346360245,6.31581455404303,250.693461402679,131.018804784943,"0-3",0.054538505796472,0.255294602513636
"chr4-41714796-41715202",1e-04,10000,8.72996452544833,569.374859672166,107.155403725301,"0-3",NA,0.0842101720957212
"chr8-34090420-34090672",1e-04,10000,5.26591670895484,99.8254734304501,39.6343033064544,"0-3",NA,0.103718601883913
"chr7-127256958-127257209",0.0605896586274936,16.5044666474855,7.54656676933726,1756.47542888655,423.230215946759,"0-3",NA,0.157287630197338
"chr3-35893660-35894144",0.157539411672526,6.34761796672619,4.39357548419072,61.0883995786778,28.8190618005177,"0-3",0.0256167026127573,0.290361939328998
"chr7-119855804-119856054",0.599985459580278,1.66670705770029,3.44325837272974,80.6115267058083,26.4795810717005,"0-3",0.407122081494917,0.809823645088723
"chr11-120725372-120725673",0.105120049501092,9.5129331154816,9.04721877028503,142.944832692972,24.3063283495844,"0-3",NA,0.250798922166647
"chr11-11814099-11814350",0.0813361255006005,12.294659892456,6.10660647816786,340.426557750262,125.718527586997,"0-3",NA,0.183082430709279
"chr8-25725323-25725596",0.266950101566714,3.74601842865412,4.47463533137049,180.868005901209,64.7869209966805,"0-3",0.146857493172789,0.38743740996704
"chr4-141683562-141683814",0.243077377040158,4.11391636760501,3.6667603663457,265.838832921183,115.63675430446,"0-3",0.136029132418575,0.350052586635577
"chr7-92857526-92857778",0.226962097077248,4.40602203133347,19.8585089757286,102.671079573245,67.3693530380441,"0-3",0.113373939717554,0.34157842101303
"chr10-59949669-59949968",0.488651923218619,2.04644646318645,4.66425946854718,627.946501657024,205.340132027677,"0-3",0.379446847028801,0.597817685080755
"chr17-35681566-35681831",0.225108232023178,4.44230755584733,4.9677741975762,257.586840749303,112.941967398358,"0-3",0.117659394283903,0.332042295042392
"chr2-130654031-130654332",0.152782213700466,6.54526450284669,6.83856654324721,176.939989425967,49.6710663927051,"0-3",0.0314757512555558,0.274303161522719
"chr10-75771229-75771482",0.0116424095674482,85.8928724510746,12.1969544652615,618.157912769325,142.026485103624,"0-3",NA,0.114071228635471
"chr12-13219298-13219556",1e-04,10000,8.32394311977592,420.114416660449,96.3746861808928,"0-3",NA,0.0629735538670283
"chr9-53098453-53098888",0.0976248434591068,10.2432942739507,4.46834952611507,153.498405323325,101.739557716397,"0-3",0.00131392112738754,0.193583337973656
"chr15-79527695-79527991",0.169067110500525,5.91481097085936,6.34931994765474,2098.99474948173,746.379165642599,"0-3",0.0742771608689541,0.263419650474206
"chr1-121553834-121554091",0.0628253460312254,15.9171427325363,5.97895978464973,401.029583989646,113.051720824221,"0-3",NA,0.166989149851452
"chr8-110974990-110975247",0.117449177747681,8.514320995489,3.7918828319373,138.080516372565,50.698257380511,"0-3",NA,0.234815200749391
"chr8-111003185-111003435",0.0627674025854349,15.9318365713615,4.56858239138126,160.149777126849,81.063429941815,"0-3",NA,0.164300872256815
"chr3-105678271-105678711",0.323014627311517,3.09583503484997,3.36711516091515,403.585312448153,168.282784076147,"0-3",0.217667571446333,0.428036625162627
"chr10-62580245-62580501",0.151441952911988,6.60319007231211,5.31555650524927,579.477006913629,340.488796187191,"0-3",0.0592494320057103,0.243339967424929
"chr15-98645126-98645378",0.110458208194759,9.05319773281859,6.27901723423769,95.3524991342557,63.6684419078218,"0-3",0.00685466175829208,0.213426040458116
"chr12-103407975-103408235",0.00892981696073539,111.984378223767,5.78329266953522,1549.03791917025,429.028975257011,"0-3",NA,0.105380918186738
"chr8-106009615-106009871",0.33175192864866,3.01430048673219,7.37165604801218,332.380033114382,81.8357857663744,"0-3",0.212139855719361,0.451746802669901
"chr13-55530409-55530666",0.0640314635170434,15.6173222517994,5.40012776374871,98.8062336046533,27.5457868687382,"0-3",NA,0.197564582017163
"chr8-70292865-70293116",0.109073410494664,9.16813727071384,2.90027243414863,203.993409825067,50.0569360555245,"0-3",NA,0.229493211832929
"chr8-70293449-70293699",1e-04,10000,6.00388440576506,258.251600662696,29.0624359871619,"0-3",NA,0.108218956679145
"chr11-106780352-106780605",0.0909398462947639,10.9962798568924,6.03730629354315,1474.509189227,528.411537496511,"0-3",NA,0.18669167050742
"chr10-62615912-62616278",0.14553493304048,6.87120252923643,6.91696020051817,171.479807179959,67.5078530614622,"0-3",0.0325537067871218,0.258430973257252
"chr11-6258922-6259232",0.157801279016498,6.33708425072683,4.79474582685803,887.507317487498,226.373323507873,"0-3",0.0566196162767828,0.258581087120276
