"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr10-61432496-61432746",0.222735500137257,4.48963007416316,5.29572309378537,334.436051209297,135.048500513782,"0-6",0.163854632265914,0.281609999898444
"chr7-111070729-111070979",0.0993106487282302,10.0694136309245,6.51170138066155,636.608842041341,192.609826996594,"0-6",0.0462618884228366,0.152067919646928
"chr7-111071932-111072182",0.1105029969217,9.04952831920547,6.68603926985676,5521.85420326105,2984.49361106894,"0-6",0.0634674565754414,0.157197948452494
"chr5-134619871-134620123",0.128639020418784,7.77369103670489,5.14436865188161,1305.68224211864,420.769358868072,"0-6",0.0778235372368191,0.179145708261985
"chr11-69916711-69916971",0.0244967522149855,40.8217379685241,9.56345049320859,6866.56749611409,1258.97200309409,"0-6",NA,0.0738995538476819
"chr2-155819834-155820086",0.177408485010614,5.63670897668831,5.42078477117705,1169.31165484751,371.409933545553,"0-6",0.125137888795234,0.229667538081091
"chr8-4288343-4288593",0.0933371786865336,10.7138443016199,6.56047124095662,833.06060170622,787.309351391044,"0-6",0.0493704289106289,0.136716006840663
"chr4-91250690-91251016",0.473018393248219,2.11408269588207,4.84650608057447,55.5111870993219,19.635103825207,"0-6",0.315771389812457,0.677033500788031
"chr3-51255228-51255478",0.546476902773723,1.82990350538944,3.87281143875095,66.6553194414508,41.1732307261153,"0-6",0.406953467594847,0.724398256141261
"chr1-135253573-135253826",0.250954826303058,3.98478090551795,10.740274716765,170.323380437116,37.005680091225,"0-6",0.165795314842976,0.340056208446087
"chrX-20934158-20934408",0.244893459166704,4.08340836624502,5.19837433102866,402.42517567254,122.535205583532,"0-6",0.183455596205593,0.306802386091967
"chr17-23824739-23825054",0.0150503265125961,66.4437412147218,59.6514545303064,2046.78162961529,674.001010362911,"0-6",NA,0.0632483210802577
"chr1-16642764-16643020",0.141455673382572,7.06935237086932,4.49337821849272,114.535257300633,57.1972442091476,"0-6",0.0782434069258836,0.205347823483655
"chr1-16643245-16643520",0.0940217782565927,10.6358337242987,10.2654472289418,491.665779872433,200.525570593854,"0-6",0.0423069367060916,0.145457678410847
"chr9-22112988-22113241",0.117219254014197,8.5310217029609,6.57194545247795,1285.62784156768,282.561551922386,"0-6",0.0644908400440066,0.170158988011061
"chr14-65530445-65530704",0.223265008082635,4.47898221305634,4.6343920630897,1376.18090975168,357.910030548687,"0-6",0.170248469518223,0.275915190312959
"chr11-69968225-69968480",0.127966611274464,7.81453841780018,5.01832731104173,810.794776692893,270.306246245373,"0-6",0.0757718730814164,0.180116202648298
"chr7-44489937-44490370",0.0794589121429304,12.5851206998808,7.35757096698456,1366.45227513997,317.890719414996,"0-6",0.0280080714171102,0.130758414896075
"chr6-113514876-113515136",0.275243394981985,3.63314803636051,4.097537080377,395.770698525854,64.1322429662215,"0-6",0.200808166697048,0.35215953067137
"chr11-73176192-73176446",0.15145607586127,6.60257433921617,5.54544277139355,1403.02768072413,484.888106023272,"0-6",0.100558424033669,0.202176670165906
"chr8-120657831-120658099",0.0979461446319542,10.2096923136448,6.8539595782948,1804.53662033609,435.684922913474,"0-6",0.0470513414241466,0.148689442239309
"chr6-124704369-124704633",0.13297429929228,7.52025019362561,5.08691572983283,1577.92152257387,512.468691121181,"0-6",0.0823575997566983,0.183476453389785
"chr7-98590605-98590855",0.173047763408182,5.77875137074854,7.72479981275275,198.352972852008,52.1639488982452,"0-6",0.104367856595654,0.242791047804696
"chr1-181902951-181903208",0.283886897517969,3.52252960155269,6.07531511854386,663.932621278879,231.077661032121,"0-6",0.22650678523479,0.341414571696556
"chr1-181903624-181903874",0.233022618903163,4.29142889521626,6.55841848595799,1011.06790663533,261.476099486066,"0-6",0.177944094081736,0.288106895915292
"chr1-181905508-181905760",0.280131269721841,3.56975499733735,3.86880814470723,158.741323275208,51.7117752194368,"0-6",0.201863610814329,0.361832978501042
"chr8-105703648-105703902",0.209031672028887,4.78396402944051,3.09033814422106,62.438415996727,14.5087891585935,"0-6",0.100827850505859,0.327075473885912
"chr5-110664331-110664628",0.220057251141638,4.54427197836965,3.39226639340581,188.437262385071,87.8415851744058,"0-6",0.156854509974015,0.283940875702792
"chr4-131923426-131923678",0.0992561212075289,10.0749453820501,12.8465575254966,174.968604303761,64.2616194855463,"0-6",0.0377934240913008,0.160918474128799
"chr18-33796960-33797210",0.414044419453811,2.41519980228004,3.02965646190137,108.308467796614,33.8973114887931,"0-6",0.299281504624806,0.547533456033073
"chr11-61517248-61517505",0.352868914029954,2.8339135589459,5.22883125974578,389.326722273164,220.519061755376,"0-6",0.291338993420381,0.415038651336381
"chr11-97627378-97627636",0.315916532172441,3.16539306481801,4.72988109893948,7630.24791428233,1176.45457056437,"0-6",0.2647572695679,0.366916358324044
"chr15-76101486-76101737",0.199406965636737,5.01486995104131,3.70159964673252,41.0237325254462,17.0692653951029,"0-6",0.0967286503135829,0.311946472317202
"chr8-72377415-72377666",0.182500745598218,5.47942966875069,3.78549184538048,175.320185122753,83.8398439606381,"0-6",0.12091359364206,0.24439747360202
"chr6-137477670-137477942",0.427897356456367,2.3370090628311,7.43784796927153,33.1469354062444,15.7027304049545,"0-6",0.272494739557664,0.630836532655238
"chr11-78073375-78073628",0.285680136761489,3.50041837467646,6.30178829046043,95.8444264754493,35.3924716141419,"0-6",0.196764284809257,0.381084679238246
"chrX-7924274-7924548",0.229869182234396,4.35030041991583,7.2154110020412,357.41491051192,119.766415096425,"0-6",0.169262021802518,0.290760926880605
"chr10-128567522-128567795",0.332692727115607,3.00577655745541,3.76124811514222,116.408784351844,58.1689205480957,"0-6",0.251656375370415,0.418425517607696
"chrX-102142819-102143205",0.320111335417551,3.12391311821435,4.21387005007998,343.147884818274,142.242340239777,"0-6",0.255534975290748,0.385751101381103
"chr7-25243325-25243575",0.370560959964445,2.6986113164645,6.01827577542034,3294.97761303883,874.610846161562,"0-6",0.317635549152413,0.423404502859015
"chr8-35466327-35466584",0.100982521489052,9.90270380709804,53.4331208756199,120.701693482762,126.446003908669,"0-6",0.0531747684041991,0.149616870910126
"chr8-35468511-35468761",0.259837931053961,3.84855281114568,7.30967688264452,130.922904060901,51.5274848654977,"0-6",0.183778251722151,0.338819724085736
"chr7-119783825-119784085",0.343717746286681,2.90936389174954,5.88942311511443,162.81680302675,58.8499150965881,"0-6",0.260528023868015,0.432120990714447
"chr5-121444751-121445002",0.13039414459909,7.66905602298784,6.6341401092979,1082.22521506853,299.602207562394,"0-6",0.0783069454128602,0.182299238363601
"chr18-10566507-10566762",0.274901679378827,3.63766420874408,5.47304626958681,139.417840516436,56.2074276913531,"0-6",0.199243241864528,0.353565704115596
"chr14-65819026-65819287",0.356052927636928,2.80857120495219,3.34271834384858,244.995755503053,101.337249911952,"0-6",0.283715536876361,0.431029305106771
"chr2-140119880-140120135",0.336810568848442,2.96902797147669,4.84334260412637,145.311716070903,63.7453810932801,"0-6",0.257072797764368,0.421013642975545
"chr11-17939890-17940143",0.344433757424687,2.90331588714459,4.4525565231899,61.366393661875,32.611624540164,"0-6",0.245198740436283,0.454146514897887
"chr18-34902783-34903041",0.104517544864692,9.56777162432009,11.6833543119356,1245.78804128019,344.821614904814,"0-6",0.0531437445495277,0.155804661723719
"chr18-34904479-34904729",0.0969439940980013,10.3152341648838,6.21713041331207,275.626464490948,119.844645743683,"0-6",0.0427125462235717,0.151162527341815
"chr9-55454435-55454777",1e-04,10000,12.1026667079154,123.70216130188,46.8487080747325,"0-6",NA,0.0460113670625334
"chr11-101769743-101769997",0.0669882541290653,14.9279901827761,6.01772572014869,2156.16452338074,424.784148595874,"0-6",0.0161273845003379,0.117763522261016
"chr16-22381309-22381565",0.25100367356419,3.98400543625617,7.10195847102915,1410.76412818622,440.780164351863,"0-6",0.198227370247107,0.30354241763966
"chr5-37299170-37299424",0.284759032864002,3.51174110244148,3.40395359686284,50.8315037791232,17.8636760258299,"0-6",0.173321593458879,0.409383785922739
"chr5-107744794-107745048",0.25829442551828,3.87155083968015,3.97778572528365,178.140848119129,57.9133579992231,"0-6",0.183827782924356,0.33505450191722
"chr11-5069686-5070147",0.129051426669212,7.74884885669048,5.97500663066912,750.999492149534,364.156155818157,"0-6",0.0789882496229525,0.17876755133701
"chr4-120921201-120921451",3.57055859964706,0.28006822240611,1.71491979906238,54.9207579460935,24.3853816757289,"0-6",0.609117412001898,NA
"chr13-74171992-74172245",0.115456655216225,8.66125905108909,11.7307368882729,237.123681275769,57.375029810822,"0-6",0.0507641005943795,0.18081391238945
"chr8-105289920-105290173",0.25011301983783,3.99819249972827,3.56643888931974,112.903939278147,23.3237866961438,"0-6",0.151931406423524,0.356457499415555
"chr14-49012143-49012393",0.249003591183914,4.0160063364765,2.98546322182778,44.0224201349981,19.1257418553903,"0-6",0.147739178266724,0.358464588086507
"chr19-41923532-41923857",0.416478820394319,2.40108248254547,3.96647343364031,240.473811188125,56.7416421498804,"0-6",0.320461730245603,0.522460616646813
"chr4-45316629-45316935",0.135365358912182,7.38741438752252,9.52668704963481,132.541757759009,67.4656674232434,"0-6",0.0751340471250374,0.195916261637274
"chr3-54728678-54728934",0.155602614715634,6.42662722491853,6.16228121364431,452.5924606982,99.2883832172488,"0-6",0.0958980260086493,0.215414684982604
"chr15-53068260-53068514",0.48857916528875,2.04675121463479,3.40208324330471,106.319043660666,46.0052977764623,"0-6",0.370196178223825,0.628945477638726
"chr2-93695629-93695880",0.107240886896357,9.32480165859176,8.85499399618526,96.5514851999045,38.9885620661748,"0-6",0.0403218067241186,0.174681993149266
"chr14-65052058-65052313",0.334740354418284,2.98739003768402,3.33409060280828,237.151399786014,69.8654335416935,"0-6",0.256564770282722,0.416617237114662
"chr11-101191113-101191364",0.458246007635898,2.18223396022373,2.879957729734,146.804472169431,43.4880375010266,"0-6",0.344074117549874,0.591361518773634
"chr6-47530273-47530537",0.212054979579095,4.71575815849685,3.48560525984113,254.070950455332,107.171149066705,"0-6",0.151738162463112,0.272695990371495
"chr17-6738130-6738524",0.156820963194118,6.37669849509961,4.37847390685822,450.511007907795,196.508651973744,"0-6",0.1031314977997,0.210455254416523
"chr13-95601788-95602052",0.237232149748655,4.21528026896646,5.99644178772398,389.950803696521,178.083656367914,"0-6",0.180457005687843,0.293918747379027
"chr13-95511729-95511979",0.315273198313585,3.17185223910266,2.92443210149886,244.809619714552,76.5612112756287,"0-6",0.241383007756419,0.391858649185127
"chr11-120369561-120369817",0.294313420774329,3.39773836126478,6.26719230870965,316.057326255022,75.7906597659824,"0-6",0.221779414451854,0.369105753959683
"chr19-10062777-10063027",0.140836274095729,7.10044345052952,6.06527760589204,310.432319015493,55.7044553604123,"0-6",0.0749151213741357,0.207405583588953
"chr17-24848895-24849145",0.159328729452892,6.27633198001286,4.2971941153499,80.3232631079494,29.6105580872291,"0-6",0.0819555745891657,0.238574444640283
"chr11-113661316-113661568",0.460152791143377,2.17319120789254,3.62180962775521,107.934715332217,29.0516691817673,"0-6",0.326751750980149,0.623656524823738
"chr11-113662907-113663157",0.266450290233776,3.75304526455058,6.58178104082982,496.555013423015,251.017083005787,"0-6",0.211209756285994,0.321507815895357
"chr2-151969395-151969648",0.581647875981868,1.71925324804448,3.52941908214226,328.381167528753,93.1806158913325,"0-6",0.46951444792564,0.713290700541788
"chr11-57482989-57483248",0.195050519540446,5.12687688479927,5.13738981691629,365.560491625973,132.495230280478,"0-6",0.13717548975236,0.253039630393876
"chr9-35217232-35217484",0.32695261686814,3.05854716680032,5.07323216259626,77.8631318111966,58.6388278719094,"0-6",0.248421714565584,0.410090237942327
"chr13-48879216-48879470",0.261846713850247,3.81902826006787,6.33585566083708,2018.65967922193,631.642421457328,"0-6",0.209576774100637,0.314119142307927
"chrX-53243414-53243664",0.169199407556076,5.91018617880552,5.23622502552069,241.025141048229,89.2887586808832,"0-6",0.108658233319137,0.230047778875692
"chr11-101096321-101096775",0.289895650472807,3.44951708785229,5.14039141797691,129.397838232022,17.0203644137405,"0-6",0.172157572013658,0.422107268473635
"chr1-24011676-24012132",0.224621899766165,4.45192566281835,7.17409226854758,185.457594990221,107.343924993835,"0-6",0.164418261426178,0.285254893728569
"chr7-105378610-105378860",0.540041196636956,1.85171058472462,3.21227153138723,221.888496561793,87.8098547554912,"0-6",0.435490844448252,0.659900622171863
"chr14-70583293-70583545",0.410070193978472,2.43860688897691,2.65142891455501,205.402889406432,52.3867982920369,"0-6",0.312065860945381,0.518950959586143
"chr1-34813217-34813476",0.414139049246886,2.41464793483857,3.67251277625443,137.372243082169,63.1896884308066,"0-6",0.322739825064217,0.514123269227506
"chr17-25790499-25790754",0.111332011755137,8.98214255033307,5.30679847013033,310.919164496915,64.836724800446,"0-6",0.0490014856796088,0.173814067059304
"chr8-94574940-94575190",0.290225628237249,3.44559509121826,2.84144115439211,167.740659093236,61.921785679848,"0-6",0.214907995189513,0.368498774892713
"chr13-55539315-55539568",0.38549877568464,2.59404196089603,4.95251682244484,453.70423493612,140.476237956844,"0-6",0.315843152865987,0.457194288634091
"chr11-120542887-120543138",0.326461613838153,3.06314726636057,4.2398242005866,368.709758241247,122.671057719728,"0-6",0.259912548722884,0.394369657756792
"chr19-60198585-60199149",0.238196606083729,4.19821262964799,4.04676628550695,88.201524929082,49.0575167660954,"0-6",0.164311241934505,0.314915068761479
"chr10-77486654-77486904",0.356587967545966,2.80435710403238,4.25096298757629,608.192336745543,225.285136760925,"0-6",0.294495087710041,0.41957513797072
"chr1-156678544-156678820",0.117092408879975,8.54026328064565,12.7361076092533,139.533940755872,47.1905156399432,"0-6",0.0515266941318123,0.183175117966835
"chr5-122364583-122364833",0.265121766095558,3.77185175976675,5.04494277506617,155.3513745405,87.7084966932492,"0-6",0.199541001824058,0.331978715259924
"chr14-34237034-34237284",0.450371515820017,2.2203890896147,2.74355209982538,79.5107253470877,46.9274323477405,"0-6",0.341845936805314,0.575925800873384
"chrX-74384719-74384969",0.151989608777949,6.57939715774229,5.95309469294647,59.7333566665576,15.8136815675133,"0-6",0.0567049502858582,0.251461736893668
"chr15-63930942-63931192",0.142836466646726,7.00101328096611,5.76032439345821,1872.47842044035,681.313454131863,"0-6",0.0927555060471246,0.192759100000232
"chr5-33600351-33600605",0.327813567639577,3.05051437376587,5.12973007592943,344.056146035608,127.145454768688,"0-6",0.261542293787435,0.395391634522639
"chr11-78750505-78750756",0.62884734634981,1.59021105170368,2.46846045146584,100.79025609852,28.1256450003066,"0-6",0.430165260285423,0.932291727819274
"chr6-148921058-148921310",0.305828578109493,3.26980560868964,5.33053089937754,693.466913509685,373.533123644684,"0-6",0.251696233816801,0.359738951231805
"chr4-132899212-132899465",0.298461797552147,3.35051255538083,3.64281558336896,105.827753087644,38.1690068507668,"0-6",0.210244004677687,0.392693911668471
"chr15-76001091-76001354",5,0.2,1.70708190414638,84.4741224640711,17.9022075845838,"0-6",0.542467720448457,NA
"chr19-5728085-5728336",0.326622090632347,3.06164227307461,6.11581890896467,148.922743401159,28.9303398405955,"0-6",0.22308639343347,0.441409771757488
"chr4-12153743-12153993",0.0610408188272354,16.382480104507,6.68196133732258,268.977539294043,66.7887028388571,"0-6",0.00157294352857461,0.120460321736398
