"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr11-106200491-106200741",0.410315327214586,2.4371500006799,4.63873746396169,59.6319469750629,33.2735886438253,"0-0.5-1",NA,0.856523535969848
"chr12-100911523-100911773",0.393971267568094,2.53825616820435,3.13417149723073,483.464046404313,163.500735418862,"0-0.5-1",NA,0.80062545098696
"chr5-124834979-124835229",0.439610870072854,2.27473902052121,3.69326136650727,36.8834145136883,23.9382882201508,"0-0.5-1",NA,0.954190551034492
"chr3-36564863-36565123",1e-04,10000,5.16673190914393,377.57743200792,138.853548857146,"0-0.5-1",NA,0.199042989188855
"chr3-36565983-36566233",1e-04,10000,45.9823465834075,351.761833809758,282.502668564633,"0-0.5-1",NA,0.284091346385779
"chr13-100778731-100778996",0.0762361984436367,13.1171283512953,4.20065109948285,1348.31944969555,539.97299823764,"0-0.5-1",NA,0.434084527130734
"chr13-100779193-100779443",0.285722351144143,3.49990120127323,4.93692074706581,118.169081398421,69.5207060618772,"0-0.5-1",NA,0.673922815037546
"chr13-100779558-100779817",1e-04,10000,4.89087741588513,370.202822461449,92.40964006923,"0-0.5-1",NA,0.244151443667991
"chr9-70407688-70408040",0.22883076840255,4.37004169929124,7.55682934179897,339.74083650092,147.204763203488,"0-0.5-1",NA,0.612109045396806
"chr7-144929930-144930181",0.0731199522122998,13.676157734575,4.17295870935092,994.18930999464,238.884978379095,"0-0.5-1",NA,0.462221440266729
"chr7-144932313-144932731",1e-04,10000,3.44739120452111,167.293456358031,51.2207128269269,"0-0.5-1",NA,0.214749419259721
"chr6-127125163-127125415",1e-04,10000,2.50835072130682,181.475630822729,45.4487261940465,"0-0.5-1",NA,0.402819891315955
"chr7-38097983-38098233",0.0260838796401121,38.3378551732845,4.59216437729634,1502.36512081835,550.992724056012,"0-0.5-1",NA,0.393598328185317
"chr17-24223227-24223641",0.0323733625979777,30.8895931639325,5.74509763703819,1137.1583767686,330.765212725205,"0-0.5-1",NA,0.420098674096169
"chr11-40748551-40748803",0.34153869185295,2.92792595349798,3.49259427803004,472.774033317676,182.933160171193,"0-0.5-1",NA,0.736661681752096
"chr5-93181931-93182184",0.457852042605918,2.18411169317578,5.04596821116754,466.66181861033,191.589619681184,"0-0.5-1",0.0503630667374125,0.860950017679214
"chr3-65946150-65946400",0.22704111467099,4.40448859427562,8.23118541365556,251.04218124332,88.5791536731165,"0-0.5-1",NA,0.634147730565465
"chr15-98538689-98538951",0.16771739196081,5.9624108645433,6.16972894648512,594.557787911824,213.409207655469,"0-0.5-1",NA,0.563470058992633
"chr18-9314042-9314293",0.0255892456458636,39.078916738667,4.80487408205297,114.270212784236,48.089002942185,"0-0.5-1",NA,0.439062119124932
"chr18-9314383-9314638",1e-04,10000,4.28180506981904,95.4118537908459,39.9802800848884,"0-0.5-1",NA,0.36503528958491
"chr18-9315945-9316195",1e-04,10000,4.15196659816092,233.24919294607,137.857677214709,"0-0.5-1",NA,0.336199121898715
"chr19-4825365-4825616",1e-04,10000,6.4894558980914,347.007952120692,91.8279756060867,"0-0.5-1",NA,0.394019119790018
"chr14-36874935-36875194",0.029989034919365,33.3455212109631,4.42089739889963,85.2795581655735,22.967603054194,"0-0.5-1",NA,0.512459642027046
"chr10-117050997-117051255",0.0436240041528235,22.9231593802532,6.57833394304849,1333.84202847379,760.843830625926,"0-0.5-1",NA,0.372151182184861
"chr15-31590799-31591156",1e-04,10000,9.4847129498326,2172.14134742331,587.381562548903,"0-0.5-1",NA,0.317407297431485
"chr16-87483324-87483574",0.323497681891892,3.09121225893107,10.3543112958477,63.756906416384,29.4509225380372,"0-0.5-1",NA,0.772644742651632
"chr16-87483864-87484114",1e-04,10000,10.1199103812303,5970.36762612501,2188.12887042838,"0-0.5-1",NA,0.326415126565792
"chr5-143987908-143988162",0.355026414781781,2.81669182450736,11.134973722686,248.607224077202,122.635446393778,"0-0.5-1",NA,0.729482355328796
"chr17-42792950-42793449",0.423030464867913,2.36389594378797,7.51399443497753,168.217563530112,62.2616140118814,"0-0.5-1",NA,0.862683138166735
"chr17-42796058-42796314",0.0639337562446928,15.6411895489562,3.54902352097032,344.479132672003,154.462437777369,"0-0.5-1",NA,0.445897849795124
"chr7-127193672-127193933",0.0977421097468772,10.2310048615658,5.859400849767,185.218881469638,46.2293862056935,"0-0.5-1",NA,0.562172718022074
"chr11-69664210-69664462",0.593926015258298,1.68371139554327,7.19901149839769,469.854590394782,67.6226645672255,"0-0.5-1",0.137693812428491,1.05076000766947
"chr6-125460263-125460515",0.100044483493799,9.99555362852147,6.1549191482021,750.559971668327,413.812181445856,"0-0.5-1",NA,0.421151771806087
"chr2-120718181-120718431",0.422678735486015,2.36586304454175,3.22070654952086,90.070600656748,21.0564355019738,"0-0.5-1",NA,0.958657529569009
"chr2-5794663-5794916",0.0912209939955013,10.9623887681965,8.49920047493631,635.023789010596,247.800133755652,"0-0.5-1",NA,0.446778825746747
"chr4-118432900-118433151",1e-04,10000,5.21891739374597,1770.04565227239,447.846712312066,"0-0.5-1",NA,0.308132767526149
"chr18-34632783-34633038",0.101711179857889,9.83176088800855,5.29993565194589,592.72526331816,224.700634887656,"0-0.5-1",NA,0.463473184622998
"chr4-62394588-62394838",1e-04,10000,4.88409691699988,232.598148192754,103.117796892972,"0-0.5-1",NA,0.266825125578764
"chr11-104502525-104502995",0.292096053564859,3.42353136167227,7.40121302929479,236.685085173845,161.307360171187,"0-0.5-1",NA,0.637780947030497
"chr9-21139429-21139684",1e-04,10000,7.53841520134222,977.577457303669,359.525858018557,"0-0.5-1",NA,0.278351650832071
"chr4-137319695-137319953",0.053243271027051,18.7817160875021,7.45397151188691,1030.7816251924,472.372762969393,"0-0.5-1",NA,0.405351745109138
"chr4-137320210-137320484",0.240559945267085,4.15696802262628,6.99790486859724,74.3299761214767,30.3588234406422,"0-0.5-1",NA,0.74139557540256
"chr12-111292971-111293224",0.0624378595626127,16.0159237841457,4.11179409273139,155.248958769253,114.447187593528,"0-0.5-1",NA,0.391726023941664
"chr11-113726849-113727105",0.0796453589435506,12.5556594039429,3.02478839409427,196.673522068167,85.9848227390699,"0-0.5-1",NA,0.460849008724774
"chr11-54717414-54717733",0.0506280803307759,19.7518845957925,2.95120039015034,491.278179782133,186.087896489596,"0-0.5-1",NA,0.435768531547121
"chr16-18780446-18780702",1e-04,10000,4.09166378269578,118.311542883602,44.5050975039467,"0-0.5-1",NA,0.227642310772977
"chr17-45391883-45392139",0.0690795504055024,14.4760641047882,6.18573177014498,973.90324639898,366.186955637057,"0-0.5-1",NA,0.428402447424488
"chr1-143607449-143607761",0.26439210703852,3.78226116959803,4.05568130558597,73.2904159136437,28.3203555827176,"0-0.5-1",NA,0.731772839945944
"chr1-143607776-143608026",0.0668184394831192,14.9659286827948,3.36565138099917,46.4148717949024,19.5072294824694,"0-0.5-1",NA,0.597941675065391
"chr14-67676353-67676604",1e-04,10000,2.86265328905732,55.0381303830754,26.4716084961468,"0-0.5-1",NA,0.305670469763482
"chr14-67676620-67676980",1e-04,10000,5.23884112142998,150.379671759074,50.7405010450188,"0-0.5-1",NA,0.365906506134346
"chr12-112820234-112820485",0.372811749287955,2.68231889662794,4.93719591171837,504.383371006838,251.025950342732,"0-0.5-1",0.0156247190434776,0.726723643852625
"chr4-124918464-124918718",0.0825371460344116,12.115756941524,5.95683059092175,1587.05790176215,612.63476788283,"0-0.5-1",NA,0.463282502635664
"chr18-16588876-16589345",1e-04,10000,4.89725219384884,81.2221377966372,22.5913179151078,"0-0.5-1",NA,0.314845066487922
"chr16-4767338-4767588",1e-04,10000,4.66802916554128,90.6499450650567,24.295703742662,"0-0.5-1",NA,0.471349739429592
"chr10-69338302-69338554",0.14204507786561,7.04001866890529,5.57293261760321,2141.89987477868,1201.81191670765,"0-0.5-1",NA,0.469378290715306
"chr10-128697938-128698194",0.120471274202386,8.30073398509963,4.80804290137016,321.817059972515,205.183458493541,"0-0.5-1",NA,0.441024258397132
"chr2-154335379-154335635",0.186512387862044,5.3615741638548,4.38546229204033,135.798896549684,53.5864626550057,"0-0.5-1",NA,0.576547357933245
"chr13-100703310-100703560",0.399334369781111,2.504167123276,6.33455586216915,98.1398582093972,47.2814602462202,"0-0.5-1",NA,0.829106592301992
"chr2-32707437-32707687",0.223733030213972,4.46961273015266,7.02541584139801,1401.18209635144,672.041133349412,"0-0.5-1",NA,0.567903367397443
"chr5-92006073-92006413",0.331211560829354,3.0192182830092,4.42075236399646,62.5414740176713,29.6512504802123,"0-0.5-1",NA,0.782237735093813
"chr8-47710227-47710485",1e-04,10000,3.31406747737312,70.2650516939123,26.7670244874686,"0-0.5-1",NA,0.407300698892176
"chr9-21288463-21288790",0.368193466791619,2.71596345452256,2.72412806483898,149.885700172448,62.6325499584766,"0-0.5-1",NA,0.782666955381091
"chr7-120957036-120957291",0.282799229822389,3.5360775226582,4.77726308285619,98.6468690503883,41.6540397587006,"0-0.5-1",NA,0.742337433830457
"chr9-103353101-103353357",0.0821158770968396,12.1779129122703,6.21641797179788,2603.56768436406,1010.01316686176,"0-0.5-1",NA,0.452749082389176
"chr8-116568721-116568973",0.20061750380401,4.98460992205812,3.69722093508605,329.916479278451,135.398408637864,"0-0.5-1",NA,0.582763577554211
"chr7-35047449-35047699",0.134165530544144,7.45347926508572,3.86769148016919,39.3643193066333,29.4193853950863,"0-0.5-1",NA,0.496520500628234
"chr17-78919839-78920095",0.0209852638929806,47.6524862922735,4.3372631864037,320.942593167736,61.4296568610832,"0-0.5-1",NA,0.458238679087399
"chr18-25477619-25477869",0.576543832600958,1.73447350132722,3.9777858445486,80.4657292183947,41.8988297719622,"0-0.5-1",0.113307716935088,1.03743298273546
"chr2-131177288-131177538",1e-04,10000,4.61783829643419,254.408055913036,73.1464120483015,"0-0.5-1",NA,0.401435108782185
"chr5-86012018-86012278",0.155357108827924,6.43678301909966,3.13602935370587,109.923955648103,70.3628115051687,"0-0.5-1",NA,0.542379856516911
"chr1-189640613-189640863",1.17409138781686,0.851722455659462,7.9516582054393,682.524827922332,65.7544770538153,"0-0.5-1",0.723307629578678,1.62944640711077
"chr1-189641979-189642229",0.377645899418303,2.6479832073917,5.42390435929157,435.209910910391,212.984638171843,"0-0.5-1",NA,0.761335503838891
"chr13-100759685-100759935",0.0412200602366382,24.2600324759146,6.97061718424612,466.104209164437,232.540116052005,"0-0.5-1",NA,0.409191079839
"chr15-82233758-82234224",0.44392121684089,2.25265196179713,5.78181081193483,588.202813107288,166.247384484458,"0-0.5-1",0.0232295789423607,0.862184233100035
"chr12-4213481-4213734",0.326432698930378,3.06341859524704,5.42361634728203,57.0424851650358,19.3976722701453,"0-0.5-1",NA,0.890810818822609
"chr13-49464023-49464308",0.291826753724274,3.42669062119242,9.19243548210835,107.815732428644,40.9112818075776,"0-0.5-1",NA,0.737890252919371
"chr8-105844671-105844927",0.16203510694883,6.17150208266777,4.16010762492323,263.890004397732,97.102178222725,"0-0.5-1",NA,0.581348800761686
"chr11-62524943-62525198",0.20460360735861,4.88749935990763,9.61337077904104,234.835906893972,102.678387674877,"0-0.5-1",NA,0.596494746263685
"chr10-30196008-30196258",1e-04,10000,5.03768139699846,65.1521373398328,21.9456679269129,"0-0.5-1",NA,0.238275407290436
"chr10-30197091-30197341",0.0661029577436546,15.1279161195475,8.66370081345698,667.563473504783,313.819588447211,"0-0.5-1",NA,0.426089011902468
"chr18-53681722-53681980",0.159992695152375,6.25028535863848,4.92740554557025,276.69210226456,96.4153388499796,"0-0.5-1",NA,0.575079946342933
"chr9-13807782-13808045",1e-04,10000,2.51606089040464,43.3118197257546,18.3141752208002,"0-0.5-1",NA,0.465233629824557
"chr9-102586577-102586934",1e-04,10000,3.46276053200536,99.5499794488483,28.5553341642476,"0-0.5-1",NA,0.361003634180931
"chr11-20238386-20238636",1e-04,10000,2.98815403971983,115.056191416109,35.1936618915496,"0-0.5-1",NA,0.271938681918794
"chr4-134129857-134130111",0.276881067923233,3.61165899676917,3.70830302774833,258.593592014453,128.184489718748,"0-0.5-1",NA,0.652150019411098
"chr3-106502984-106503236",1e-04,10000,5.82667804180256,364.081531677942,147.615487521828,"0-0.5-1",NA,0.198829361556874
"chr15-99735590-99735841",1e-04,10000,5.65833986104363,657.377449510199,227.377453382642,"0-0.5-1",NA,0.363482223460735
"chrX-72913531-72913954",1e-04,10000,8.21294732229203,715.861267579582,295.97586998396,"0-0.5-1",NA,0.229261646383675
"chr8-95420245-95420501",0.0880654319750063,11.3551932645241,4.34616993029008,252.038687346246,45.9721653758199,"0-0.5-1",NA,0.523386993849108
"chr8-111768472-111768738",1e-04,10000,8.51032412724454,549.004172552153,302.068043874294,"0-0.5-1",NA,0.211428563820439
"chr9-71626506-71626758",0.251553499216374,3.97529751371039,4.25305783029281,48.275469157116,20.0014856640101,"0-0.5-1",NA,0.75846227164773
"chr5-129881153-129881410",0.030076719798133,33.2483065544294,12.5561711487901,30340.3711441596,6926.12494833264,"0-0.5-1",NA,0.421631812517787
"chr6-91464275-91464531",0.517398694941121,1.93274550124986,5.80425339925006,1127.8370878928,418.245890247421,"0-0.5-1",0.133346164757448,0.896721090548112
"chr6-89383145-89383413",0.057849184905174,17.2863282626919,7.22105200094627,93.944859488982,28.8548928669928,"0-0.5-1",NA,0.547006431107212
"chr3-97560741-97560997",0.127563908803918,7.83920788706095,5.83324888605617,104.965403599028,48.6992733585575,"0-0.5-1",NA,0.546951547132815
"chr7-73426651-73426947",0.497151973296427,2.01145736859773,3.02563815552224,151.277891511668,76.8115391965978,"0-0.5-1",0.0655617855292377,0.925245662502319
"chr14-52198147-52198400",0.313328984116242,3.19153366172154,3.83939100168329,156.239414242541,41.7664521399979,"0-0.5-1",NA,0.776920191757115
"chr9-36709437-36709690",0.0366130778241378,27.3126450828106,4.07443630926253,164.626635810268,60.1976224546944,"0-0.5-1",NA,0.425613906691832
"chr8-72460480-72460738",1e-04,10000,5.512401014616,775.450938056094,219.418702910201,"0-0.5-1",NA,0.24580705761065
"chr5-75006423-75006760",0.109578050400559,9.12591523890538,7.10313501616687,301.086830163926,206.330965016855,"0-0.5-1",NA,0.429485445686882
"chr15-89426348-89426598",0.454204988877935,2.20164908903883,5.65822179043539,110.32499250958,32.0396447375582,"0-0.5-1",NA,0.939200545360533
"chrX-113040591-113040841",0.206333385109397,4.84652543973823,3.66060001813438,42.6403876497705,19.5762476151148,"0-0.5-1",NA,0.706699416321417
"chr8-123204260-123204515",0.0481395226283827,20.7729521482709,4.97566816783638,1546.60015920735,343.980979603521,"0-0.5-1",NA,0.453295368380585
"chr16-65539130-65539382",0.102239498562423,9.78095563907175,2.72507003855048,56.9026711120346,34.2751667756203,"0-0.5-1",NA,0.519321022728379
"chr14-69716978-69717250",0.197392542250459,5.066047524385,6.18002665295096,233.745312538294,143.557847480365,"0-0.5-1",NA,0.521323767525009
"chr1-75474568-75474818",0.471613858108171,2.12037874377015,7.03025755069379,298.12163283923,75.7829975747169,"0-0.5-1",0.0436358632903624,0.897263376986498
"chr8-106883861-106884140",1e-04,10000,5.7162570937087,1171.55252343751,598.366486862298,"0-0.5-1",NA,0.301862637446887
"chr3-90498904-90499213",1e-04,10000,6.01539954319625,969.025590816279,324.173956289569,"0-0.5-1",NA,0.324687292147244
"chr3-90499694-90499944",1e-04,10000,6.12446694677738,276.558934233097,111.96165063039,"0-0.5-1",NA,0.375503800409532
"chr19-44073333-44073585",0.0361952731207326,27.6279169565708,4.04403856799184,127.868862289175,53.4965050284966,"0-0.5-1",NA,0.416701710717421
"chr2-127242551-127242860",1e-04,10000,7.61017470757552,308.501459280566,115.894772134929,"0-0.5-1",NA,0.338211399465847
"chr8-94822552-94822802",1e-04,10000,7.50332947830174,1736.41544694057,1017.916662502,"0-0.5-1",NA,0.272833946531598
"chr7-80227155-80227406",1e-04,10000,7.58135632881745,413.288768540798,133.513921904076,"0-0.5-1",NA,0.316733963485277
"chr8-69880364-69880615",0.179508793083155,5.5707577485453,3.48680832826183,527.350540084982,145.647219774625,"0-0.5-1",NA,0.618578416214721
"chr2-73283871-73284121",0.487195926191917,2.05256231885255,3.18759538564427,83.1879467577515,46.2346889832343,"0-0.5-1",0.057763209924179,0.918261726666913
"chr10-71330493-71330966",0.0185294813925804,53.9680511727878,6.49745489873676,1270.48241724998,452.885181592233,"0-0.5-1",NA,0.392573548136416
"chr8-22168450-22168702",0.205597755526609,4.86386632693846,3.63745511666158,395.998802224253,223.83456634741,"0-0.5-1",NA,0.531975301384619
"chr2-129268209-129268460",1e-04,10000,4.2545743186088,116.432236427518,27.4010130797655,"0-0.5-1",NA,0.350638540483634
"chr10-84526303-84526555",1e-04,10000,4.19056750163284,1132.60251739121,303.212477216513,"0-0.5-1",NA,0.276800319192419
"chr12-111669354-111669608",1e-04,10000,7.2028666539218,2616.62385223783,915.875821938188,"0-0.5-1",NA,0.28265555405524
"chr3-89415469-89415721",0.0909531369341038,10.9946730119326,5.20810681309695,1603.85004461163,1001.80930910871,"0-0.5-1",NA,0.409837298510063
"chr7-19581037-19581293",0.0800244097619834,12.4961871380782,4.29807095495013,318.642200550826,112.738600996012,"0-0.5-1",NA,0.508184100951619
"chr16-20702965-20703215",0.0681346765547952,14.6768143706646,3.20652014944026,102.70641878966,33.4151921024197,"0-0.5-1",NA,0.485420124291853
"chr5-5505014-5505360",0.328558120426677,3.04360153601246,2.65336750354666,134.504513929899,66.5013115028691,"0-0.5-1",NA,0.740466911260567
"chr5-134945123-134945378",0.0747331451988726,13.3809435871981,3.33271423562533,621.370605506116,190.244533430755,"0-0.5-1",NA,0.469247467204807
"chr4-135213969-135214220",0.213357155306122,4.68697662642349,4.10141132921575,364.534116162307,128.176409837073,"0-0.5-1",NA,0.593827685972609
"chr1-58411987-58412250",0.119166080112694,8.3916496964095,3.76950067593327,82.7441584952797,30.9122163139914,"0-0.5-1",NA,0.552445946182915
"chr9-57750707-57750960",1e-04,10000,5.1220549147954,365.668956057506,87.8873724718792,"0-0.5-1",NA,0.355848316335167
"chr2-84723121-84723375",0.219254586141934,4.56090801837392,3.20937272521285,88.8165401915949,42.5077798117305,"0-0.5-1",NA,0.643921551932953
"chr7-19633241-19633498",0.0357360310761328,27.982962010235,6.25265753046948,474.983742047052,113.135561739414,"0-0.5-1",NA,0.452911994196674
